ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Timeseries,0.459,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.021,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.459,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.021,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.459,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.021,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.459,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.021,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.459,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.021,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.459,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.021,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.459,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.469,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.469,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.469,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.469,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.52,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.469,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.48,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.48,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.48,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.48,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.006,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.485,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.006,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.485,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.006,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.485,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.006,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.485,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.509,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.006,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.485,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.609,,8,"1, 2, 3, 4"
QRA,Rt,0,,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.01,8,"1, 2, 3, 4"
QRA,Rt,0,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.025,8,"1, 2, 3, 4"
QRA,Rt,0,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.05,8,"1, 2, 3, 4"
QRA,Rt,0,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.1,8,"1, 2, 3, 4"
QRA,Rt,0,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.15,8,"1, 2, 3, 4"
QRA,Rt,0,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.2,8,"1, 2, 3, 4"
QRA,Rt,0,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.25,8,"1, 2, 3, 4"
QRA,Rt,0,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.3,8,"1, 2, 3, 4"
QRA,Rt,0,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.35,8,"1, 2, 3, 4"
QRA,Rt,0,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.4,8,"1, 2, 3, 4"
QRA,Rt,0,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.45,8,"1, 2, 3, 4"
QRA,Rt,0,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.5,8,"1, 2, 3, 4"
QRA,Rt,0,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.55,8,"1, 2, 3, 4"
QRA,Rt,0,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.6,8,"1, 2, 3, 4"
QRA,Rt,0,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.65,8,"1, 2, 3, 4"
QRA,Rt,0,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.7,8,"1, 2, 3, 4"
QRA,Rt,0,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.75,8,"1, 2, 3, 4"
QRA,Rt,0,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.8,8,"1, 2, 3, 4"
QRA,Rt,0,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.85,8,"1, 2, 3, 4"
QRA,Rt,0,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.9,8,"1, 2, 3, 4"
QRA,Rt,0,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.95,8,"1, 2, 3, 4"
QRA,Rt,0,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.975,8,"1, 2, 3, 4"
QRA,Rt,0,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.99,8,"1, 2, 3, 4"
QRA,Rt,0,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.609,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.391,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.609,,12,"1, 2, 3, 4"
QRA,Rt,0,,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.01,12,"1, 2, 3, 4"
QRA,Rt,0,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.025,12,"1, 2, 3, 4"
QRA,Rt,0,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.05,12,"1, 2, 3, 4"
QRA,Rt,0,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.1,12,"1, 2, 3, 4"
QRA,Rt,0,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.15,12,"1, 2, 3, 4"
QRA,Rt,0,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.2,12,"1, 2, 3, 4"
QRA,Rt,0,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.25,12,"1, 2, 3, 4"
QRA,Rt,0,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.3,12,"1, 2, 3, 4"
QRA,Rt,0,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.35,12,"1, 2, 3, 4"
QRA,Rt,0,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.4,12,"1, 2, 3, 4"
QRA,Rt,0,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.45,12,"1, 2, 3, 4"
QRA,Rt,0,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.5,12,"1, 2, 3, 4"
QRA,Rt,0,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.55,12,"1, 2, 3, 4"
QRA,Rt,0,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.6,12,"1, 2, 3, 4"
QRA,Rt,0,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.65,12,"1, 2, 3, 4"
QRA,Rt,0,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.7,12,"1, 2, 3, 4"
QRA,Rt,0,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.75,12,"1, 2, 3, 4"
QRA,Rt,0,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.8,12,"1, 2, 3, 4"
QRA,Rt,0,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.85,12,"1, 2, 3, 4"
QRA,Rt,0,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.9,12,"1, 2, 3, 4"
QRA,Rt,0,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.95,12,"1, 2, 3, 4"
QRA,Rt,0,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.975,12,"1, 2, 3, 4"
QRA,Rt,0,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.609,0.99,12,"1, 2, 3, 4"
QRA,Rt,0,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.391,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.391,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.609,0.25,12,"1, 2, 3, 4"
