ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0.245,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.51,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.245,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.579,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.199,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.222,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.757,,2,1
QRA,Rt,0.169,,2,1
QRA,Timeseries,0.074,,2,1
QRA,Case convolution,0.757,0.01,2,1
QRA,Rt,0.169,0.01,2,1
QRA,Timeseries,0.074,0.01,2,1
QRA,Case convolution,0.757,0.025,2,1
QRA,Rt,0.169,0.025,2,1
QRA,Timeseries,0.074,0.025,2,1
QRA,Case convolution,0.757,0.05,2,1
QRA,Rt,0.169,0.05,2,1
QRA,Timeseries,0.074,0.05,2,1
QRA,Case convolution,0.757,0.1,2,1
QRA,Rt,0.169,0.1,2,1
QRA,Timeseries,0.074,0.1,2,1
QRA,Case convolution,0.757,0.15,2,1
QRA,Rt,0.169,0.15,2,1
QRA,Timeseries,0.074,0.15,2,1
QRA,Case convolution,0.757,0.2,2,1
QRA,Rt,0.169,0.2,2,1
QRA,Timeseries,0.074,0.2,2,1
QRA,Case convolution,0.757,0.25,2,1
QRA,Rt,0.169,0.25,2,1
QRA,Timeseries,0.074,0.25,2,1
QRA,Case convolution,0.757,0.3,2,1
QRA,Rt,0.169,0.3,2,1
QRA,Timeseries,0.074,0.3,2,1
QRA,Case convolution,0.757,0.35,2,1
QRA,Rt,0.169,0.35,2,1
QRA,Timeseries,0.074,0.35,2,1
QRA,Case convolution,0.757,0.4,2,1
QRA,Rt,0.169,0.4,2,1
QRA,Timeseries,0.074,0.4,2,1
QRA,Case convolution,0.757,0.45,2,1
QRA,Rt,0.169,0.45,2,1
QRA,Timeseries,0.074,0.45,2,1
QRA,Case convolution,0.757,0.5,2,1
QRA,Rt,0.169,0.5,2,1
QRA,Timeseries,0.074,0.5,2,1
QRA,Case convolution,0.757,0.55,2,1
QRA,Rt,0.169,0.55,2,1
QRA,Timeseries,0.074,0.55,2,1
QRA,Case convolution,0.757,0.6,2,1
QRA,Rt,0.169,0.6,2,1
QRA,Timeseries,0.074,0.6,2,1
QRA,Case convolution,0.757,0.65,2,1
QRA,Rt,0.169,0.65,2,1
QRA,Timeseries,0.074,0.65,2,1
QRA,Case convolution,0.757,0.7,2,1
QRA,Rt,0.169,0.7,2,1
QRA,Timeseries,0.074,0.7,2,1
QRA,Case convolution,0.757,0.75,2,1
QRA,Rt,0.169,0.75,2,1
QRA,Timeseries,0.074,0.75,2,1
QRA,Case convolution,0.757,0.8,2,1
QRA,Rt,0.169,0.8,2,1
QRA,Timeseries,0.074,0.8,2,1
QRA,Case convolution,0.757,0.85,2,1
QRA,Rt,0.169,0.85,2,1
QRA,Timeseries,0.074,0.85,2,1
QRA,Case convolution,0.757,0.9,2,1
QRA,Rt,0.169,0.9,2,1
QRA,Timeseries,0.074,0.9,2,1
QRA,Case convolution,0.757,0.95,2,1
QRA,Rt,0.169,0.95,2,1
QRA,Timeseries,0.074,0.95,2,1
QRA,Case convolution,0.757,0.975,2,1
QRA,Rt,0.169,0.975,2,1
QRA,Timeseries,0.074,0.975,2,1
QRA,Case convolution,0.757,0.99,2,1
QRA,Rt,0.169,0.99,2,1
QRA,Timeseries,0.074,0.99,2,1
QRA (weighted quantiles),Case convolution,0.698,,2,1
QRA (weighted quantiles),Rt,0.182,,2,1
QRA (weighted quantiles),Timeseries,0.12,,2,1
QRA (weighted quantiles),Case convolution,0.806,0.01,2,1
QRA (weighted quantiles),Rt,0.187,0.01,2,1
QRA (weighted quantiles),Timeseries,0.007,0.01,2,1
QRA (weighted quantiles),Case convolution,0.806,0.025,2,1
QRA (weighted quantiles),Rt,0.187,0.025,2,1
QRA (weighted quantiles),Timeseries,0.007,0.025,2,1
QRA (weighted quantiles),Case convolution,0.806,0.05,2,1
QRA (weighted quantiles),Rt,0.187,0.05,2,1
QRA (weighted quantiles),Timeseries,0.007,0.05,2,1
QRA (weighted quantiles),Case convolution,0.806,0.1,2,1
QRA (weighted quantiles),Rt,0.187,0.1,2,1
QRA (weighted quantiles),Timeseries,0.007,0.1,2,1
QRA (weighted quantiles),Case convolution,0.806,0.15,2,1
QRA (weighted quantiles),Rt,0.187,0.15,2,1
QRA (weighted quantiles),Timeseries,0.007,0.15,2,1
QRA (weighted quantiles),Case convolution,0.758,0.2,2,1
QRA (weighted quantiles),Rt,0.182,0.2,2,1
QRA (weighted quantiles),Timeseries,0.06,0.2,2,1
QRA (weighted quantiles),Case convolution,0.758,0.25,2,1
QRA (weighted quantiles),Rt,0.182,0.25,2,1
QRA (weighted quantiles),Timeseries,0.06,0.25,2,1
QRA (weighted quantiles),Case convolution,0.758,0.3,2,1
QRA (weighted quantiles),Rt,0.182,0.3,2,1
QRA (weighted quantiles),Timeseries,0.06,0.3,2,1
QRA (weighted quantiles),Case convolution,0.758,0.35,2,1
QRA (weighted quantiles),Rt,0.182,0.35,2,1
QRA (weighted quantiles),Timeseries,0.06,0.35,2,1
QRA (weighted quantiles),Case convolution,0.698,0.4,2,1
QRA (weighted quantiles),Rt,0.182,0.4,2,1
QRA (weighted quantiles),Timeseries,0.12,0.4,2,1
QRA (weighted quantiles),Case convolution,0.698,0.45,2,1
QRA (weighted quantiles),Rt,0.182,0.45,2,1
QRA (weighted quantiles),Timeseries,0.12,0.45,2,1
QRA (weighted quantiles),Case convolution,0.698,0.5,2,1
QRA (weighted quantiles),Rt,0.182,0.5,2,1
QRA (weighted quantiles),Timeseries,0.12,0.5,2,1
QRA (weighted quantiles),Case convolution,0.698,0.55,2,1
QRA (weighted quantiles),Rt,0.182,0.55,2,1
QRA (weighted quantiles),Timeseries,0.12,0.55,2,1
QRA (weighted quantiles),Case convolution,0.698,0.6,2,1
QRA (weighted quantiles),Rt,0.182,0.6,2,1
QRA (weighted quantiles),Timeseries,0.12,0.6,2,1
QRA (weighted quantiles),Case convolution,0.734,0.65,2,1
QRA (weighted quantiles),Rt,0.146,0.65,2,1
QRA (weighted quantiles),Timeseries,0.12,0.65,2,1
QRA (weighted quantiles),Case convolution,0.734,0.7,2,1
QRA (weighted quantiles),Rt,0.146,0.7,2,1
QRA (weighted quantiles),Timeseries,0.12,0.7,2,1
QRA (weighted quantiles),Case convolution,0.734,0.75,2,1
QRA (weighted quantiles),Rt,0.146,0.75,2,1
QRA (weighted quantiles),Timeseries,0.12,0.75,2,1
QRA (weighted quantiles),Case convolution,0.734,0.8,2,1
QRA (weighted quantiles),Rt,0.146,0.8,2,1
QRA (weighted quantiles),Timeseries,0.12,0.8,2,1
QRA (weighted quantiles),Case convolution,0.657,0.85,2,1
QRA (weighted quantiles),Rt,0.146,0.85,2,1
QRA (weighted quantiles),Timeseries,0.198,0.85,2,1
QRA (weighted quantiles),Case convolution,0.657,0.9,2,1
QRA (weighted quantiles),Rt,0.146,0.9,2,1
QRA (weighted quantiles),Timeseries,0.198,0.9,2,1
QRA (weighted quantiles),Case convolution,0.657,0.95,2,1
QRA (weighted quantiles),Rt,0.146,0.95,2,1
QRA (weighted quantiles),Timeseries,0.198,0.95,2,1
QRA (weighted quantiles),Case convolution,0.657,0.975,2,1
QRA (weighted quantiles),Rt,0.146,0.975,2,1
QRA (weighted quantiles),Timeseries,0.198,0.975,2,1
QRA (weighted quantiles),Case convolution,0.657,0.99,2,1
QRA (weighted quantiles),Rt,0.146,0.99,2,1
QRA (weighted quantiles),Timeseries,0.198,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,,2,1
QRA (weighted counts and quantiles),Rt,0.189,,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,,2,1
QRA (weighted counts and quantiles),Case convolution,0.805,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.195,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.805,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.195,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.805,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.195,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.805,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.195,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.805,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.195,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.758,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.053,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.758,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.053,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.758,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.053,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.758,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.053,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.698,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.189,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.113,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.659,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.152,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.189,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.659,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.152,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.189,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.659,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.152,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.189,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.659,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.152,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.189,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.659,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.152,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.189,0.99,2,1
QRA,Case convolution,0.603,,4,1
QRA,Rt,0.228,,4,1
QRA,Timeseries,0.169,,4,1
QRA,Case convolution,0.603,0.01,4,1
QRA,Rt,0.228,0.01,4,1
QRA,Timeseries,0.169,0.01,4,1
QRA,Case convolution,0.603,0.025,4,1
QRA,Rt,0.228,0.025,4,1
QRA,Timeseries,0.169,0.025,4,1
QRA,Case convolution,0.603,0.05,4,1
QRA,Rt,0.228,0.05,4,1
QRA,Timeseries,0.169,0.05,4,1
QRA,Case convolution,0.603,0.1,4,1
QRA,Rt,0.228,0.1,4,1
QRA,Timeseries,0.169,0.1,4,1
QRA,Case convolution,0.603,0.15,4,1
QRA,Rt,0.228,0.15,4,1
QRA,Timeseries,0.169,0.15,4,1
QRA,Case convolution,0.603,0.2,4,1
QRA,Rt,0.228,0.2,4,1
QRA,Timeseries,0.169,0.2,4,1
QRA,Case convolution,0.603,0.25,4,1
QRA,Rt,0.228,0.25,4,1
QRA,Timeseries,0.169,0.25,4,1
QRA,Case convolution,0.603,0.3,4,1
QRA,Rt,0.228,0.3,4,1
QRA,Timeseries,0.169,0.3,4,1
QRA,Case convolution,0.603,0.35,4,1
QRA,Rt,0.228,0.35,4,1
QRA,Timeseries,0.169,0.35,4,1
QRA,Case convolution,0.603,0.4,4,1
QRA,Rt,0.228,0.4,4,1
QRA,Timeseries,0.169,0.4,4,1
QRA,Case convolution,0.603,0.45,4,1
QRA,Rt,0.228,0.45,4,1
QRA,Timeseries,0.169,0.45,4,1
QRA,Case convolution,0.603,0.5,4,1
QRA,Rt,0.228,0.5,4,1
QRA,Timeseries,0.169,0.5,4,1
QRA,Case convolution,0.603,0.55,4,1
QRA,Rt,0.228,0.55,4,1
QRA,Timeseries,0.169,0.55,4,1
QRA,Case convolution,0.603,0.6,4,1
QRA,Rt,0.228,0.6,4,1
QRA,Timeseries,0.169,0.6,4,1
QRA,Case convolution,0.603,0.65,4,1
QRA,Rt,0.228,0.65,4,1
QRA,Timeseries,0.169,0.65,4,1
QRA,Case convolution,0.603,0.7,4,1
QRA,Rt,0.228,0.7,4,1
QRA,Timeseries,0.169,0.7,4,1
QRA,Case convolution,0.603,0.75,4,1
QRA,Rt,0.228,0.75,4,1
QRA,Timeseries,0.169,0.75,4,1
QRA,Case convolution,0.603,0.8,4,1
QRA,Rt,0.228,0.8,4,1
QRA,Timeseries,0.169,0.8,4,1
QRA,Case convolution,0.603,0.85,4,1
QRA,Rt,0.228,0.85,4,1
QRA,Timeseries,0.169,0.85,4,1
QRA,Case convolution,0.603,0.9,4,1
QRA,Rt,0.228,0.9,4,1
QRA,Timeseries,0.169,0.9,4,1
QRA,Case convolution,0.603,0.95,4,1
QRA,Rt,0.228,0.95,4,1
QRA,Timeseries,0.169,0.95,4,1
QRA,Case convolution,0.603,0.975,4,1
QRA,Rt,0.228,0.975,4,1
QRA,Timeseries,0.169,0.975,4,1
QRA,Case convolution,0.603,0.99,4,1
QRA,Rt,0.228,0.99,4,1
QRA,Timeseries,0.169,0.99,4,1
QRA (weighted quantiles),Case convolution,0.592,,4,1
QRA (weighted quantiles),Rt,0.234,,4,1
QRA (weighted quantiles),Timeseries,0.174,,4,1
QRA (weighted quantiles),Case convolution,0.616,0.01,4,1
QRA (weighted quantiles),Rt,0.258,0.01,4,1
QRA (weighted quantiles),Timeseries,0.126,0.01,4,1
QRA (weighted quantiles),Case convolution,0.616,0.025,4,1
QRA (weighted quantiles),Rt,0.258,0.025,4,1
QRA (weighted quantiles),Timeseries,0.126,0.025,4,1
QRA (weighted quantiles),Case convolution,0.616,0.05,4,1
QRA (weighted quantiles),Rt,0.258,0.05,4,1
QRA (weighted quantiles),Timeseries,0.126,0.05,4,1
QRA (weighted quantiles),Case convolution,0.616,0.1,4,1
QRA (weighted quantiles),Rt,0.258,0.1,4,1
QRA (weighted quantiles),Timeseries,0.126,0.1,4,1
QRA (weighted quantiles),Case convolution,0.616,0.15,4,1
QRA (weighted quantiles),Rt,0.258,0.15,4,1
QRA (weighted quantiles),Timeseries,0.126,0.15,4,1
QRA (weighted quantiles),Case convolution,0.592,0.2,4,1
QRA (weighted quantiles),Rt,0.234,0.2,4,1
QRA (weighted quantiles),Timeseries,0.174,0.2,4,1
QRA (weighted quantiles),Case convolution,0.592,0.25,4,1
QRA (weighted quantiles),Rt,0.234,0.25,4,1
QRA (weighted quantiles),Timeseries,0.174,0.25,4,1
QRA (weighted quantiles),Case convolution,0.592,0.3,4,1
QRA (weighted quantiles),Rt,0.234,0.3,4,1
QRA (weighted quantiles),Timeseries,0.174,0.3,4,1
QRA (weighted quantiles),Case convolution,0.592,0.35,4,1
QRA (weighted quantiles),Rt,0.234,0.35,4,1
QRA (weighted quantiles),Timeseries,0.174,0.35,4,1
QRA (weighted quantiles),Case convolution,0.592,0.4,4,1
QRA (weighted quantiles),Rt,0.234,0.4,4,1
QRA (weighted quantiles),Timeseries,0.174,0.4,4,1
QRA (weighted quantiles),Case convolution,0.592,0.45,4,1
QRA (weighted quantiles),Rt,0.234,0.45,4,1
QRA (weighted quantiles),Timeseries,0.174,0.45,4,1
QRA (weighted quantiles),Case convolution,0.592,0.5,4,1
QRA (weighted quantiles),Rt,0.234,0.5,4,1
QRA (weighted quantiles),Timeseries,0.174,0.5,4,1
