ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Timeseries,0.213,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.658,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.128,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.671,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.103,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.226,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.671,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.103,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.226,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.671,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.103,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.226,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.671,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.103,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.226,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.671,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.103,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.226,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.494,,8,"1, 2, 3, 4"
QRA,Rt,0.24,,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.494,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.24,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.266,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.49,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.248,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.262,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.512,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.203,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.285,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.512,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.203,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.285,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.512,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.203,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.285,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.512,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.203,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.285,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.512,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.203,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.285,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.51,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.202,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.288,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.529,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.164,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.307,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.529,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.164,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.307,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.529,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.164,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.307,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.529,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.164,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.307,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.529,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.164,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.307,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.641,,12,"1, 2, 3, 4"
QRA,Rt,0,,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.01,12,"1, 2, 3, 4"
QRA,Rt,0,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.025,12,"1, 2, 3, 4"
QRA,Rt,0,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.05,12,"1, 2, 3, 4"
QRA,Rt,0,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.1,12,"1, 2, 3, 4"
QRA,Rt,0,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.15,12,"1, 2, 3, 4"
QRA,Rt,0,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.2,12,"1, 2, 3, 4"
QRA,Rt,0,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.25,12,"1, 2, 3, 4"
QRA,Rt,0,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.3,12,"1, 2, 3, 4"
QRA,Rt,0,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.35,12,"1, 2, 3, 4"
QRA,Rt,0,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.4,12,"1, 2, 3, 4"
QRA,Rt,0,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.45,12,"1, 2, 3, 4"
QRA,Rt,0,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.5,12,"1, 2, 3, 4"
QRA,Rt,0,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.55,12,"1, 2, 3, 4"
QRA,Rt,0,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.6,12,"1, 2, 3, 4"
QRA,Rt,0,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.65,12,"1, 2, 3, 4"
QRA,Rt,0,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.7,12,"1, 2, 3, 4"
QRA,Rt,0,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.75,12,"1, 2, 3, 4"
QRA,Rt,0,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.8,12,"1, 2, 3, 4"
QRA,Rt,0,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.85,12,"1, 2, 3, 4"
QRA,Rt,0,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.9,12,"1, 2, 3, 4"
QRA,Rt,0,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.95,12,"1, 2, 3, 4"
QRA,Rt,0,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.975,12,"1, 2, 3, 4"
QRA,Rt,0,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.641,0.99,12,"1, 2, 3, 4"
QRA,Rt,0,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.359,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.641,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.359,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.641,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.359,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.641,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.359,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.641,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.359,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.641,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.359,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.641,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.359,0.15,12,"1, 2, 3, 4"
