ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Timeseries,0.369,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.622,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.008,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.369,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.644,,8,"1, 2, 3, 4"
QRA,Rt,0,,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.01,8,"1, 2, 3, 4"
QRA,Rt,0,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.025,8,"1, 2, 3, 4"
QRA,Rt,0,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.05,8,"1, 2, 3, 4"
QRA,Rt,0,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.1,8,"1, 2, 3, 4"
QRA,Rt,0,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.15,8,"1, 2, 3, 4"
QRA,Rt,0,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.2,8,"1, 2, 3, 4"
QRA,Rt,0,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.25,8,"1, 2, 3, 4"
QRA,Rt,0,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.3,8,"1, 2, 3, 4"
QRA,Rt,0,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.35,8,"1, 2, 3, 4"
QRA,Rt,0,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.4,8,"1, 2, 3, 4"
QRA,Rt,0,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.45,8,"1, 2, 3, 4"
QRA,Rt,0,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.5,8,"1, 2, 3, 4"
QRA,Rt,0,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.55,8,"1, 2, 3, 4"
QRA,Rt,0,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.6,8,"1, 2, 3, 4"
QRA,Rt,0,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.65,8,"1, 2, 3, 4"
QRA,Rt,0,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.7,8,"1, 2, 3, 4"
QRA,Rt,0,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.75,8,"1, 2, 3, 4"
QRA,Rt,0,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.8,8,"1, 2, 3, 4"
QRA,Rt,0,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.85,8,"1, 2, 3, 4"
QRA,Rt,0,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.9,8,"1, 2, 3, 4"
QRA,Rt,0,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.95,8,"1, 2, 3, 4"
QRA,Rt,0,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.975,8,"1, 2, 3, 4"
QRA,Rt,0,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.99,8,"1, 2, 3, 4"
QRA,Rt,0,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.026,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.38,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.026,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.38,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.026,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.38,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.026,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.38,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.026,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.38,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.622,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.008,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.369,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.622,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.008,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.369,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.622,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.008,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.369,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.622,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.008,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.369,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.622,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.008,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.369,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.614,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.382,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.563,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.029,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.407,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.644,,12,"1, 2, 3, 4"
QRA,Rt,0,,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.01,12,"1, 2, 3, 4"
QRA,Rt,0,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.025,12,"1, 2, 3, 4"
QRA,Rt,0,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.05,12,"1, 2, 3, 4"
QRA,Rt,0,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.1,12,"1, 2, 3, 4"
QRA,Rt,0,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.15,12,"1, 2, 3, 4"
QRA,Rt,0,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.2,12,"1, 2, 3, 4"
QRA,Rt,0,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.25,12,"1, 2, 3, 4"
QRA,Rt,0,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.3,12,"1, 2, 3, 4"
QRA,Rt,0,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.35,12,"1, 2, 3, 4"
QRA,Rt,0,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.4,12,"1, 2, 3, 4"
QRA,Rt,0,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.45,12,"1, 2, 3, 4"
QRA,Rt,0,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.5,12,"1, 2, 3, 4"
QRA,Rt,0,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.55,12,"1, 2, 3, 4"
QRA,Rt,0,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.6,12,"1, 2, 3, 4"
QRA,Rt,0,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.65,12,"1, 2, 3, 4"
QRA,Rt,0,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.7,12,"1, 2, 3, 4"
QRA,Rt,0,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.75,12,"1, 2, 3, 4"
QRA,Rt,0,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.8,12,"1, 2, 3, 4"
QRA,Rt,0,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.85,12,"1, 2, 3, 4"
QRA,Rt,0,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.9,12,"1, 2, 3, 4"
QRA,Rt,0,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.95,12,"1, 2, 3, 4"
QRA,Rt,0,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.975,12,"1, 2, 3, 4"
QRA,Rt,0,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.644,0.99,12,"1, 2, 3, 4"
QRA,Rt,0,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.356,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.646,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.354,0.25,12,"1, 2, 3, 4"
