ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Timeseries,0.414,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.586,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.414,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.402,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.418,,2,1
QRA,Rt,0.399,,2,1
QRA,Timeseries,0.183,,2,1
QRA,Case convolution,0.418,0.01,2,1
QRA,Rt,0.399,0.01,2,1
QRA,Timeseries,0.183,0.01,2,1
QRA,Case convolution,0.418,0.025,2,1
QRA,Rt,0.399,0.025,2,1
QRA,Timeseries,0.183,0.025,2,1
QRA,Case convolution,0.418,0.05,2,1
QRA,Rt,0.399,0.05,2,1
QRA,Timeseries,0.183,0.05,2,1
QRA,Case convolution,0.418,0.1,2,1
QRA,Rt,0.399,0.1,2,1
QRA,Timeseries,0.183,0.1,2,1
QRA,Case convolution,0.418,0.15,2,1
QRA,Rt,0.399,0.15,2,1
QRA,Timeseries,0.183,0.15,2,1
QRA,Case convolution,0.418,0.2,2,1
QRA,Rt,0.399,0.2,2,1
QRA,Timeseries,0.183,0.2,2,1
QRA,Case convolution,0.418,0.25,2,1
QRA,Rt,0.399,0.25,2,1
QRA,Timeseries,0.183,0.25,2,1
QRA,Case convolution,0.418,0.3,2,1
QRA,Rt,0.399,0.3,2,1
QRA,Timeseries,0.183,0.3,2,1
QRA,Case convolution,0.418,0.35,2,1
QRA,Rt,0.399,0.35,2,1
QRA,Timeseries,0.183,0.35,2,1
QRA,Case convolution,0.418,0.4,2,1
QRA,Rt,0.399,0.4,2,1
QRA,Timeseries,0.183,0.4,2,1
QRA,Case convolution,0.418,0.45,2,1
QRA,Rt,0.399,0.45,2,1
QRA,Timeseries,0.183,0.45,2,1
QRA,Case convolution,0.418,0.5,2,1
QRA,Rt,0.399,0.5,2,1
QRA,Timeseries,0.183,0.5,2,1
QRA,Case convolution,0.418,0.55,2,1
QRA,Rt,0.399,0.55,2,1
QRA,Timeseries,0.183,0.55,2,1
QRA,Case convolution,0.418,0.6,2,1
QRA,Rt,0.399,0.6,2,1
QRA,Timeseries,0.183,0.6,2,1
QRA,Case convolution,0.418,0.65,2,1
QRA,Rt,0.399,0.65,2,1
QRA,Timeseries,0.183,0.65,2,1
QRA,Case convolution,0.418,0.7,2,1
QRA,Rt,0.399,0.7,2,1
QRA,Timeseries,0.183,0.7,2,1
QRA,Case convolution,0.418,0.75,2,1
QRA,Rt,0.399,0.75,2,1
QRA,Timeseries,0.183,0.75,2,1
QRA,Case convolution,0.418,0.8,2,1
QRA,Rt,0.399,0.8,2,1
QRA,Timeseries,0.183,0.8,2,1
QRA,Case convolution,0.418,0.85,2,1
QRA,Rt,0.399,0.85,2,1
QRA,Timeseries,0.183,0.85,2,1
QRA,Case convolution,0.418,0.9,2,1
QRA,Rt,0.399,0.9,2,1
QRA,Timeseries,0.183,0.9,2,1
QRA,Case convolution,0.418,0.95,2,1
QRA,Rt,0.399,0.95,2,1
QRA,Timeseries,0.183,0.95,2,1
QRA,Case convolution,0.418,0.975,2,1
QRA,Rt,0.399,0.975,2,1
QRA,Timeseries,0.183,0.975,2,1
QRA,Case convolution,0.418,0.99,2,1
QRA,Rt,0.399,0.99,2,1
QRA,Timeseries,0.183,0.99,2,1
QRA (weighted quantiles),Case convolution,0.411,,2,1
QRA (weighted quantiles),Rt,0.41,,2,1
QRA (weighted quantiles),Timeseries,0.18,,2,1
QRA (weighted quantiles),Case convolution,0.448,0.01,2,1
QRA (weighted quantiles),Rt,0.448,0.01,2,1
QRA (weighted quantiles),Timeseries,0.104,0.01,2,1
QRA (weighted quantiles),Case convolution,0.448,0.025,2,1
QRA (weighted quantiles),Rt,0.448,0.025,2,1
QRA (weighted quantiles),Timeseries,0.104,0.025,2,1
QRA (weighted quantiles),Case convolution,0.448,0.05,2,1
QRA (weighted quantiles),Rt,0.448,0.05,2,1
QRA (weighted quantiles),Timeseries,0.104,0.05,2,1
QRA (weighted quantiles),Case convolution,0.448,0.1,2,1
QRA (weighted quantiles),Rt,0.448,0.1,2,1
QRA (weighted quantiles),Timeseries,0.104,0.1,2,1
QRA (weighted quantiles),Case convolution,0.448,0.15,2,1
QRA (weighted quantiles),Rt,0.448,0.15,2,1
QRA (weighted quantiles),Timeseries,0.104,0.15,2,1
QRA (weighted quantiles),Case convolution,0.402,0.2,2,1
QRA (weighted quantiles),Rt,0.471,0.2,2,1
QRA (weighted quantiles),Timeseries,0.127,0.2,2,1
QRA (weighted quantiles),Case convolution,0.402,0.25,2,1
QRA (weighted quantiles),Rt,0.471,0.25,2,1
QRA (weighted quantiles),Timeseries,0.127,0.25,2,1
QRA (weighted quantiles),Case convolution,0.402,0.3,2,1
QRA (weighted quantiles),Rt,0.471,0.3,2,1
QRA (weighted quantiles),Timeseries,0.127,0.3,2,1
QRA (weighted quantiles),Case convolution,0.402,0.35,2,1
QRA (weighted quantiles),Rt,0.471,0.35,2,1
QRA (weighted quantiles),Timeseries,0.127,0.35,2,1
QRA (weighted quantiles),Case convolution,0.411,0.4,2,1
QRA (weighted quantiles),Rt,0.41,0.4,2,1
QRA (weighted quantiles),Timeseries,0.18,0.4,2,1
QRA (weighted quantiles),Case convolution,0.411,0.45,2,1
QRA (weighted quantiles),Rt,0.41,0.45,2,1
QRA (weighted quantiles),Timeseries,0.18,0.45,2,1
QRA (weighted quantiles),Case convolution,0.411,0.5,2,1
QRA (weighted quantiles),Rt,0.41,0.5,2,1
QRA (weighted quantiles),Timeseries,0.18,0.5,2,1
QRA (weighted quantiles),Case convolution,0.411,0.55,2,1
QRA (weighted quantiles),Rt,0.41,0.55,2,1
QRA (weighted quantiles),Timeseries,0.18,0.55,2,1
QRA (weighted quantiles),Case convolution,0.411,0.6,2,1
QRA (weighted quantiles),Rt,0.41,0.6,2,1
QRA (weighted quantiles),Timeseries,0.18,0.6,2,1
QRA (weighted quantiles),Case convolution,0.411,0.65,2,1
QRA (weighted quantiles),Rt,0.41,0.65,2,1
QRA (weighted quantiles),Timeseries,0.18,0.65,2,1
QRA (weighted quantiles),Case convolution,0.411,0.7,2,1
QRA (weighted quantiles),Rt,0.41,0.7,2,1
QRA (weighted quantiles),Timeseries,0.18,0.7,2,1
QRA (weighted quantiles),Case convolution,0.411,0.75,2,1
QRA (weighted quantiles),Rt,0.41,0.75,2,1
QRA (weighted quantiles),Timeseries,0.18,0.75,2,1
QRA (weighted quantiles),Case convolution,0.411,0.8,2,1
QRA (weighted quantiles),Rt,0.41,0.8,2,1
QRA (weighted quantiles),Timeseries,0.18,0.8,2,1
QRA (weighted quantiles),Case convolution,0.393,0.85,2,1
QRA (weighted quantiles),Rt,0.365,0.85,2,1
QRA (weighted quantiles),Timeseries,0.242,0.85,2,1
QRA (weighted quantiles),Case convolution,0.393,0.9,2,1
QRA (weighted quantiles),Rt,0.365,0.9,2,1
QRA (weighted quantiles),Timeseries,0.242,0.9,2,1
QRA (weighted quantiles),Case convolution,0.393,0.95,2,1
QRA (weighted quantiles),Rt,0.365,0.95,2,1
QRA (weighted quantiles),Timeseries,0.242,0.95,2,1
QRA (weighted quantiles),Case convolution,0.393,0.975,2,1
QRA (weighted quantiles),Rt,0.365,0.975,2,1
QRA (weighted quantiles),Timeseries,0.242,0.975,2,1
QRA (weighted quantiles),Case convolution,0.393,0.99,2,1
QRA (weighted quantiles),Rt,0.365,0.99,2,1
QRA (weighted quantiles),Timeseries,0.242,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,,2,1
QRA (weighted counts and quantiles),Rt,0.57,,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,,2,1
QRA (weighted counts and quantiles),Case convolution,0.417,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.576,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0.007,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.417,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.576,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0.007,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.417,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.576,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0.007,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.417,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.576,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0.007,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.417,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.576,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0.007,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.381,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.57,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.05,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.364,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.561,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.074,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.364,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.561,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.074,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.364,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.561,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.074,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.364,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.561,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.074,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.364,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.561,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.074,0.99,2,1
QRA,Case convolution,0.399,,4,1
QRA,Rt,0.365,,4,1
QRA,Timeseries,0.236,,4,1
QRA,Case convolution,0.399,0.01,4,1
QRA,Rt,0.365,0.01,4,1
QRA,Timeseries,0.236,0.01,4,1
QRA,Case convolution,0.399,0.025,4,1
QRA,Rt,0.365,0.025,4,1
QRA,Timeseries,0.236,0.025,4,1
QRA,Case convolution,0.399,0.05,4,1
QRA,Rt,0.365,0.05,4,1
QRA,Timeseries,0.236,0.05,4,1
QRA,Case convolution,0.399,0.1,4,1
QRA,Rt,0.365,0.1,4,1
QRA,Timeseries,0.236,0.1,4,1
QRA,Case convolution,0.399,0.15,4,1
QRA,Rt,0.365,0.15,4,1
QRA,Timeseries,0.236,0.15,4,1
QRA,Case convolution,0.399,0.2,4,1
QRA,Rt,0.365,0.2,4,1
QRA,Timeseries,0.236,0.2,4,1
QRA,Case convolution,0.399,0.25,4,1
QRA,Rt,0.365,0.25,4,1
QRA,Timeseries,0.236,0.25,4,1
QRA,Case convolution,0.399,0.3,4,1
QRA,Rt,0.365,0.3,4,1
QRA,Timeseries,0.236,0.3,4,1
QRA,Case convolution,0.399,0.35,4,1
QRA,Rt,0.365,0.35,4,1
QRA,Timeseries,0.236,0.35,4,1
QRA,Case convolution,0.399,0.4,4,1
QRA,Rt,0.365,0.4,4,1
QRA,Timeseries,0.236,0.4,4,1
QRA,Case convolution,0.399,0.45,4,1
QRA,Rt,0.365,0.45,4,1
QRA,Timeseries,0.236,0.45,4,1
QRA,Case convolution,0.399,0.5,4,1
QRA,Rt,0.365,0.5,4,1
QRA,Timeseries,0.236,0.5,4,1
QRA,Case convolution,0.399,0.55,4,1
QRA,Rt,0.365,0.55,4,1
QRA,Timeseries,0.236,0.55,4,1
QRA,Case convolution,0.399,0.6,4,1
QRA,Rt,0.365,0.6,4,1
QRA,Timeseries,0.236,0.6,4,1
QRA,Case convolution,0.399,0.65,4,1
QRA,Rt,0.365,0.65,4,1
QRA,Timeseries,0.236,0.65,4,1
QRA,Case convolution,0.399,0.7,4,1
QRA,Rt,0.365,0.7,4,1
QRA,Timeseries,0.236,0.7,4,1
QRA,Case convolution,0.399,0.75,4,1
QRA,Rt,0.365,0.75,4,1
QRA,Timeseries,0.236,0.75,4,1
QRA,Case convolution,0.399,0.8,4,1
QRA,Rt,0.365,0.8,4,1
QRA,Timeseries,0.236,0.8,4,1
QRA,Case convolution,0.399,0.85,4,1
QRA,Rt,0.365,0.85,4,1
QRA,Timeseries,0.236,0.85,4,1
QRA,Case convolution,0.399,0.9,4,1
QRA,Rt,0.365,0.9,4,1
QRA,Timeseries,0.236,0.9,4,1
QRA,Case convolution,0.399,0.95,4,1
QRA,Rt,0.365,0.95,4,1
QRA,Timeseries,0.236,0.95,4,1
QRA,Case convolution,0.399,0.975,4,1
QRA,Rt,0.365,0.975,4,1
QRA,Timeseries,0.236,0.975,4,1
QRA,Case convolution,0.399,0.99,4,1
QRA,Rt,0.365,0.99,4,1
QRA,Timeseries,0.236,0.99,4,1
QRA (weighted quantiles),Case convolution,0.396,,4,1
QRA (weighted quantiles),Rt,0.376,,4,1
QRA (weighted quantiles),Timeseries,0.228,,4,1
QRA (weighted quantiles),Case convolution,0.435,0.01,4,1
QRA (weighted quantiles),Rt,0.376,0.01,4,1
QRA (weighted quantiles),Timeseries,0.189,0.01,4,1
QRA (weighted quantiles),Case convolution,0.435,0.025,4,1
QRA (weighted quantiles),Rt,0.376,0.025,4,1
QRA (weighted quantiles),Timeseries,0.189,0.025,4,1
QRA (weighted quantiles),Case convolution,0.435,0.05,4,1
QRA (weighted quantiles),Rt,0.376,0.05,4,1
QRA (weighted quantiles),Timeseries,0.189,0.05,4,1
QRA (weighted quantiles),Case convolution,0.435,0.1,4,1
QRA (weighted quantiles),Rt,0.376,0.1,4,1
QRA (weighted quantiles),Timeseries,0.189,0.1,4,1
QRA (weighted quantiles),Case convolution,0.435,0.15,4,1
QRA (weighted quantiles),Rt,0.376,0.15,4,1
QRA (weighted quantiles),Timeseries,0.189,0.15,4,1
QRA (weighted quantiles),Case convolution,0.396,0.2,4,1
QRA (weighted quantiles),Rt,0.376,0.2,4,1
QRA (weighted quantiles),Timeseries,0.228,0.2,4,1
QRA (weighted quantiles),Case convolution,0.396,0.25,4,1
QRA (weighted quantiles),Rt,0.376,0.25,4,1
QRA (weighted quantiles),Timeseries,0.228,0.25,4,1
QRA (weighted quantiles),Case convolution,0.396,0.3,4,1
QRA (weighted quantiles),Rt,0.376,0.3,4,1
QRA (weighted quantiles),Timeseries,0.228,0.3,4,1
QRA (weighted quantiles),Case convolution,0.396,0.35,4,1
QRA (weighted quantiles),Rt,0.376,0.35,4,1
QRA (weighted quantiles),Timeseries,0.228,0.35,4,1
QRA (weighted quantiles),Case convolution,0.396,0.4,4,1
QRA (weighted quantiles),Rt,0.376,0.4,4,1
QRA (weighted quantiles),Timeseries,0.228,0.4,4,1
QRA (weighted quantiles),Case convolution,0.396,0.45,4,1
QRA (weighted quantiles),Rt,0.376,0.45,4,1
QRA (weighted quantiles),Timeseries,0.228,0.45,4,1
QRA (weighted quantiles),Case convolution,0.396,0.5,4,1
QRA (weighted quantiles),Rt,0.376,0.5,4,1
QRA (weighted quantiles),Timeseries,0.228,0.5,4,1
QRA (weighted quantiles),Case convolution,0.396,0.55,4,1
QRA (weighted quantiles),Rt,0.376,0.55,4,1
QRA (weighted quantiles),Timeseries,0.228,0.55,4,1
QRA (weighted quantiles),Case convolution,0.396,0.6,4,1
QRA (weighted quantiles),Rt,0.376,0.6,4,1
QRA (weighted quantiles),Timeseries,0.228,0.6,4,1
QRA (weighted quantiles),Case convolution,0.396,0.65,4,1
QRA (weighted quantiles),Rt,0.376,0.65,4,1
