ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Case convolution,0.996,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.996,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.004,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.996,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.004,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.942,,2,1
QRA,Rt,0.058,,2,1
QRA,Timeseries,0,,2,1
QRA,Case convolution,0.942,0.01,2,1
QRA,Rt,0.058,0.01,2,1
QRA,Timeseries,0,0.01,2,1
QRA,Case convolution,0.942,0.025,2,1
QRA,Rt,0.058,0.025,2,1
QRA,Timeseries,0,0.025,2,1
QRA,Case convolution,0.942,0.05,2,1
QRA,Rt,0.058,0.05,2,1
QRA,Timeseries,0,0.05,2,1
QRA,Case convolution,0.942,0.1,2,1
QRA,Rt,0.058,0.1,2,1
QRA,Timeseries,0,0.1,2,1
QRA,Case convolution,0.942,0.15,2,1
QRA,Rt,0.058,0.15,2,1
QRA,Timeseries,0,0.15,2,1
QRA,Case convolution,0.942,0.2,2,1
QRA,Rt,0.058,0.2,2,1
QRA,Timeseries,0,0.2,2,1
QRA,Case convolution,0.942,0.25,2,1
QRA,Rt,0.058,0.25,2,1
QRA,Timeseries,0,0.25,2,1
QRA,Case convolution,0.942,0.3,2,1
QRA,Rt,0.058,0.3,2,1
QRA,Timeseries,0,0.3,2,1
QRA,Case convolution,0.942,0.35,2,1
QRA,Rt,0.058,0.35,2,1
QRA,Timeseries,0,0.35,2,1
QRA,Case convolution,0.942,0.4,2,1
QRA,Rt,0.058,0.4,2,1
QRA,Timeseries,0,0.4,2,1
QRA,Case convolution,0.942,0.45,2,1
QRA,Rt,0.058,0.45,2,1
QRA,Timeseries,0,0.45,2,1
QRA,Case convolution,0.942,0.5,2,1
QRA,Rt,0.058,0.5,2,1
QRA,Timeseries,0,0.5,2,1
QRA,Case convolution,0.942,0.55,2,1
QRA,Rt,0.058,0.55,2,1
QRA,Timeseries,0,0.55,2,1
QRA,Case convolution,0.942,0.6,2,1
QRA,Rt,0.058,0.6,2,1
QRA,Timeseries,0,0.6,2,1
QRA,Case convolution,0.942,0.65,2,1
QRA,Rt,0.058,0.65,2,1
QRA,Timeseries,0,0.65,2,1
QRA,Case convolution,0.942,0.7,2,1
QRA,Rt,0.058,0.7,2,1
QRA,Timeseries,0,0.7,2,1
QRA,Case convolution,0.942,0.75,2,1
QRA,Rt,0.058,0.75,2,1
QRA,Timeseries,0,0.75,2,1
QRA,Case convolution,0.942,0.8,2,1
QRA,Rt,0.058,0.8,2,1
QRA,Timeseries,0,0.8,2,1
QRA,Case convolution,0.942,0.85,2,1
QRA,Rt,0.058,0.85,2,1
QRA,Timeseries,0,0.85,2,1
QRA,Case convolution,0.942,0.9,2,1
QRA,Rt,0.058,0.9,2,1
QRA,Timeseries,0,0.9,2,1
QRA,Case convolution,0.942,0.95,2,1
QRA,Rt,0.058,0.95,2,1
QRA,Timeseries,0,0.95,2,1
QRA,Case convolution,0.942,0.975,2,1
QRA,Rt,0.058,0.975,2,1
QRA,Timeseries,0,0.975,2,1
QRA,Case convolution,0.942,0.99,2,1
QRA,Rt,0.058,0.99,2,1
QRA,Timeseries,0,0.99,2,1
QRA (weighted quantiles),Case convolution,0.933,,2,1
QRA (weighted quantiles),Rt,0.067,,2,1
QRA (weighted quantiles),Timeseries,0,,2,1
QRA (weighted quantiles),Case convolution,0.933,0.01,2,1
QRA (weighted quantiles),Rt,0.067,0.01,2,1
QRA (weighted quantiles),Timeseries,0,0.01,2,1
QRA (weighted quantiles),Case convolution,0.933,0.025,2,1
QRA (weighted quantiles),Rt,0.067,0.025,2,1
QRA (weighted quantiles),Timeseries,0,0.025,2,1
QRA (weighted quantiles),Case convolution,0.933,0.05,2,1
QRA (weighted quantiles),Rt,0.067,0.05,2,1
QRA (weighted quantiles),Timeseries,0,0.05,2,1
QRA (weighted quantiles),Case convolution,0.933,0.1,2,1
QRA (weighted quantiles),Rt,0.067,0.1,2,1
QRA (weighted quantiles),Timeseries,0,0.1,2,1
QRA (weighted quantiles),Case convolution,0.933,0.15,2,1
QRA (weighted quantiles),Rt,0.067,0.15,2,1
QRA (weighted quantiles),Timeseries,0,0.15,2,1
QRA (weighted quantiles),Case convolution,0.933,0.2,2,1
QRA (weighted quantiles),Rt,0.067,0.2,2,1
QRA (weighted quantiles),Timeseries,0,0.2,2,1
QRA (weighted quantiles),Case convolution,0.933,0.25,2,1
QRA (weighted quantiles),Rt,0.067,0.25,2,1
QRA (weighted quantiles),Timeseries,0,0.25,2,1
QRA (weighted quantiles),Case convolution,0.933,0.3,2,1
QRA (weighted quantiles),Rt,0.067,0.3,2,1
QRA (weighted quantiles),Timeseries,0,0.3,2,1
QRA (weighted quantiles),Case convolution,0.933,0.35,2,1
QRA (weighted quantiles),Rt,0.067,0.35,2,1
QRA (weighted quantiles),Timeseries,0,0.35,2,1
QRA (weighted quantiles),Case convolution,0.933,0.4,2,1
QRA (weighted quantiles),Rt,0.067,0.4,2,1
QRA (weighted quantiles),Timeseries,0,0.4,2,1
QRA (weighted quantiles),Case convolution,0.933,0.45,2,1
QRA (weighted quantiles),Rt,0.067,0.45,2,1
QRA (weighted quantiles),Timeseries,0,0.45,2,1
QRA (weighted quantiles),Case convolution,0.933,0.5,2,1
QRA (weighted quantiles),Rt,0.067,0.5,2,1
QRA (weighted quantiles),Timeseries,0,0.5,2,1
QRA (weighted quantiles),Case convolution,0.933,0.55,2,1
QRA (weighted quantiles),Rt,0.067,0.55,2,1
QRA (weighted quantiles),Timeseries,0,0.55,2,1
QRA (weighted quantiles),Case convolution,0.933,0.6,2,1
QRA (weighted quantiles),Rt,0.067,0.6,2,1
QRA (weighted quantiles),Timeseries,0,0.6,2,1
QRA (weighted quantiles),Case convolution,0.933,0.65,2,1
QRA (weighted quantiles),Rt,0.067,0.65,2,1
QRA (weighted quantiles),Timeseries,0,0.65,2,1
QRA (weighted quantiles),Case convolution,0.933,0.7,2,1
QRA (weighted quantiles),Rt,0.067,0.7,2,1
QRA (weighted quantiles),Timeseries,0,0.7,2,1
QRA (weighted quantiles),Case convolution,0.933,0.75,2,1
QRA (weighted quantiles),Rt,0.067,0.75,2,1
QRA (weighted quantiles),Timeseries,0,0.75,2,1
QRA (weighted quantiles),Case convolution,0.933,0.8,2,1
QRA (weighted quantiles),Rt,0.067,0.8,2,1
QRA (weighted quantiles),Timeseries,0,0.8,2,1
QRA (weighted quantiles),Case convolution,0.945,0.85,2,1
QRA (weighted quantiles),Rt,0.055,0.85,2,1
QRA (weighted quantiles),Timeseries,0,0.85,2,1
QRA (weighted quantiles),Case convolution,0.945,0.9,2,1
QRA (weighted quantiles),Rt,0.055,0.9,2,1
QRA (weighted quantiles),Timeseries,0,0.9,2,1
QRA (weighted quantiles),Case convolution,0.945,0.95,2,1
QRA (weighted quantiles),Rt,0.055,0.95,2,1
QRA (weighted quantiles),Timeseries,0,0.95,2,1
QRA (weighted quantiles),Case convolution,0.945,0.975,2,1
QRA (weighted quantiles),Rt,0.055,0.975,2,1
QRA (weighted quantiles),Timeseries,0,0.975,2,1
QRA (weighted quantiles),Case convolution,0.945,0.99,2,1
QRA (weighted quantiles),Rt,0.055,0.99,2,1
QRA (weighted quantiles),Timeseries,0,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,,2,1
QRA (weighted counts and quantiles),Rt,0.052,,2,1
QRA (weighted counts and quantiles),Timeseries,0,,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.948,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.052,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.958,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.042,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.958,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.042,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.958,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.042,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.958,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.042,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.958,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.042,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0,0.99,2,1
QRA,Case convolution,1,,4,1
QRA,Rt,0,,4,1
QRA,Timeseries,0,,4,1
QRA,Case convolution,1,0.01,4,1
QRA,Rt,0,0.01,4,1
QRA,Timeseries,0,0.01,4,1
QRA,Case convolution,1,0.025,4,1
QRA,Rt,0,0.025,4,1
QRA,Timeseries,0,0.025,4,1
QRA,Case convolution,1,0.05,4,1
QRA,Rt,0,0.05,4,1
QRA,Timeseries,0,0.05,4,1
QRA,Case convolution,1,0.1,4,1
QRA,Rt,0,0.1,4,1
QRA,Timeseries,0,0.1,4,1
QRA,Case convolution,1,0.15,4,1
QRA,Rt,0,0.15,4,1
QRA,Timeseries,0,0.15,4,1
QRA,Case convolution,1,0.2,4,1
QRA,Rt,0,0.2,4,1
QRA,Timeseries,0,0.2,4,1
QRA,Case convolution,1,0.25,4,1
QRA,Rt,0,0.25,4,1
QRA,Timeseries,0,0.25,4,1
QRA,Case convolution,1,0.3,4,1
QRA,Rt,0,0.3,4,1
QRA,Timeseries,0,0.3,4,1
QRA,Case convolution,1,0.35,4,1
QRA,Rt,0,0.35,4,1
QRA,Timeseries,0,0.35,4,1
QRA,Case convolution,1,0.4,4,1
QRA,Rt,0,0.4,4,1
QRA,Timeseries,0,0.4,4,1
QRA,Case convolution,1,0.45,4,1
QRA,Rt,0,0.45,4,1
QRA,Timeseries,0,0.45,4,1
QRA,Case convolution,1,0.5,4,1
QRA,Rt,0,0.5,4,1
QRA,Timeseries,0,0.5,4,1
QRA,Case convolution,1,0.55,4,1
QRA,Rt,0,0.55,4,1
QRA,Timeseries,0,0.55,4,1
QRA,Case convolution,1,0.6,4,1
QRA,Rt,0,0.6,4,1
QRA,Timeseries,0,0.6,4,1
QRA,Case convolution,1,0.65,4,1
QRA,Rt,0,0.65,4,1
QRA,Timeseries,0,0.65,4,1
QRA,Case convolution,1,0.7,4,1
QRA,Rt,0,0.7,4,1
QRA,Timeseries,0,0.7,4,1
QRA,Case convolution,1,0.75,4,1
QRA,Rt,0,0.75,4,1
QRA,Timeseries,0,0.75,4,1
QRA,Case convolution,1,0.8,4,1
QRA,Rt,0,0.8,4,1
QRA,Timeseries,0,0.8,4,1
QRA,Case convolution,1,0.85,4,1
QRA,Rt,0,0.85,4,1
QRA,Timeseries,0,0.85,4,1
QRA,Case convolution,1,0.9,4,1
QRA,Rt,0,0.9,4,1
QRA,Timeseries,0,0.9,4,1
QRA,Case convolution,1,0.95,4,1
QRA,Rt,0,0.95,4,1
QRA,Timeseries,0,0.95,4,1
QRA,Case convolution,1,0.975,4,1
QRA,Rt,0,0.975,4,1
QRA,Timeseries,0,0.975,4,1
QRA,Case convolution,1,0.99,4,1
QRA,Rt,0,0.99,4,1
QRA,Timeseries,0,0.99,4,1
QRA (weighted quantiles),Case convolution,1,,4,1
QRA (weighted quantiles),Rt,0,,4,1
QRA (weighted quantiles),Timeseries,0,,4,1
QRA (weighted quantiles),Case convolution,1,0.01,4,1
QRA (weighted quantiles),Rt,0,0.01,4,1
QRA (weighted quantiles),Timeseries,0,0.01,4,1
QRA (weighted quantiles),Case convolution,1,0.025,4,1
QRA (weighted quantiles),Rt,0,0.025,4,1
QRA (weighted quantiles),Timeseries,0,0.025,4,1
QRA (weighted quantiles),Case convolution,1,0.05,4,1
QRA (weighted quantiles),Rt,0,0.05,4,1
QRA (weighted quantiles),Timeseries,0,0.05,4,1
QRA (weighted quantiles),Case convolution,1,0.1,4,1
QRA (weighted quantiles),Rt,0,0.1,4,1
QRA (weighted quantiles),Timeseries,0,0.1,4,1
QRA (weighted quantiles),Case convolution,1,0.15,4,1
QRA (weighted quantiles),Rt,0,0.15,4,1
QRA (weighted quantiles),Timeseries,0,0.15,4,1
QRA (weighted quantiles),Case convolution,1,0.2,4,1
QRA (weighted quantiles),Rt,0,0.2,4,1
QRA (weighted quantiles),Timeseries,0,0.2,4,1
QRA (weighted quantiles),Case convolution,1,0.25,4,1
QRA (weighted quantiles),Rt,0,0.25,4,1
QRA (weighted quantiles),Timeseries,0,0.25,4,1
QRA (weighted quantiles),Case convolution,1,0.3,4,1
QRA (weighted quantiles),Rt,0,0.3,4,1
QRA (weighted quantiles),Timeseries,0,0.3,4,1
QRA (weighted quantiles),Case convolution,1,0.35,4,1
QRA (weighted quantiles),Rt,0,0.35,4,1
QRA (weighted quantiles),Timeseries,0,0.35,4,1
QRA (weighted quantiles),Case convolution,1,0.4,4,1
QRA (weighted quantiles),Rt,0,0.4,4,1
QRA (weighted quantiles),Timeseries,0,0.4,4,1
QRA (weighted quantiles),Case convolution,1,0.45,4,1
QRA (weighted quantiles),Rt,0,0.45,4,1
QRA (weighted quantiles),Timeseries,0,0.45,4,1
QRA (weighted quantiles),Case convolution,1,0.5,4,1
QRA (weighted quantiles),Rt,0,0.5,4,1
QRA (weighted quantiles),Timeseries,0,0.5,4,1
QRA (weighted quantiles),Case convolution,1,0.55,4,1
QRA (weighted quantiles),Rt,0,0.55,4,1
QRA (weighted quantiles),Timeseries,0,0.55,4,1
QRA (weighted quantiles),Case convolution,1,0.6,4,1
QRA (weighted quantiles),Rt,0,0.6,4,1
QRA (weighted quantiles),Timeseries,0,0.6,4,1
QRA (weighted quantiles),Case convolution,1,0.65,4,1
QRA (weighted quantiles),Rt,0,0.65,4,1
QRA (weighted quantiles),Timeseries,0,0.65,4,1
QRA (weighted quantiles),Case convolution,1,0.7,4,1
QRA (weighted quantiles),Rt,0,0.7,4,1
QRA (weighted quantiles),Timeseries,0,0.7,4,1
QRA (weighted quantiles),Case convolution,1,0.75,4,1
QRA (weighted quantiles),Rt,0,0.75,4,1
QRA (weighted quantiles),Timeseries,0,0.75,4,1
QRA (weighted quantiles),Case convolution,1,0.8,4,1
QRA (weighted quantiles),Rt,0,0.8,4,1
QRA (weighted quantiles),Timeseries,0,0.8,4,1
QRA (weighted quantiles),Case convolution,1,0.85,4,1
QRA (weighted quantiles),Rt,0,0.85,4,1
QRA (weighted quantiles),Timeseries,0,0.85,4,1
QRA (weighted quantiles),Case convolution,1,0.9,4,1
QRA (weighted quantiles),Rt,0,0.9,4,1
QRA (weighted quantiles),Timeseries,0,0.9,4,1
QRA (weighted quantiles),Case convolution,1,0.95,4,1
QRA (weighted quantiles),Rt,0,0.95,4,1
QRA (weighted quantiles),Timeseries,0,0.95,4,1
QRA (weighted quantiles),Case convolution,1,0.975,4,1
QRA (weighted quantiles),Rt,0,0.975,4,1
QRA (weighted quantiles),Timeseries,0,0.975,4,1
QRA (weighted quantiles),Case convolution,1,0.99,4,1
QRA (weighted quantiles),Rt,0,0.99,4,1
QRA (weighted quantiles),Timeseries,0,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,,4,1
QRA (weighted counts and quantiles),Rt,0.001,,4,1
QRA (weighted counts and quantiles),Timeseries,0,,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.025,4,1
