ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.63,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.37,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.574,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.426,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.574,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.426,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.574,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.426,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.574,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.426,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.574,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.426,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.642,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.358,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.585,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.415,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.585,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.415,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.585,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.415,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.585,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.415,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.585,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.415,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.354,,2,1
QRA,Rt,0.459,,2,1
QRA,Timeseries,0.186,,2,1
QRA,Case convolution,0.354,0.01,2,1
QRA,Rt,0.459,0.01,2,1
QRA,Timeseries,0.186,0.01,2,1
QRA,Case convolution,0.354,0.025,2,1
QRA,Rt,0.459,0.025,2,1
QRA,Timeseries,0.186,0.025,2,1
QRA,Case convolution,0.354,0.05,2,1
QRA,Rt,0.459,0.05,2,1
QRA,Timeseries,0.186,0.05,2,1
QRA,Case convolution,0.354,0.1,2,1
QRA,Rt,0.459,0.1,2,1
QRA,Timeseries,0.186,0.1,2,1
QRA,Case convolution,0.354,0.15,2,1
QRA,Rt,0.459,0.15,2,1
QRA,Timeseries,0.186,0.15,2,1
QRA,Case convolution,0.354,0.2,2,1
QRA,Rt,0.459,0.2,2,1
QRA,Timeseries,0.186,0.2,2,1
QRA,Case convolution,0.354,0.25,2,1
QRA,Rt,0.459,0.25,2,1
QRA,Timeseries,0.186,0.25,2,1
QRA,Case convolution,0.354,0.3,2,1
QRA,Rt,0.459,0.3,2,1
QRA,Timeseries,0.186,0.3,2,1
QRA,Case convolution,0.354,0.35,2,1
QRA,Rt,0.459,0.35,2,1
QRA,Timeseries,0.186,0.35,2,1
QRA,Case convolution,0.354,0.4,2,1
QRA,Rt,0.459,0.4,2,1
QRA,Timeseries,0.186,0.4,2,1
QRA,Case convolution,0.354,0.45,2,1
QRA,Rt,0.459,0.45,2,1
QRA,Timeseries,0.186,0.45,2,1
QRA,Case convolution,0.354,0.5,2,1
QRA,Rt,0.459,0.5,2,1
QRA,Timeseries,0.186,0.5,2,1
QRA,Case convolution,0.354,0.55,2,1
QRA,Rt,0.459,0.55,2,1
QRA,Timeseries,0.186,0.55,2,1
QRA,Case convolution,0.354,0.6,2,1
QRA,Rt,0.459,0.6,2,1
QRA,Timeseries,0.186,0.6,2,1
QRA,Case convolution,0.354,0.65,2,1
QRA,Rt,0.459,0.65,2,1
QRA,Timeseries,0.186,0.65,2,1
QRA,Case convolution,0.354,0.7,2,1
QRA,Rt,0.459,0.7,2,1
QRA,Timeseries,0.186,0.7,2,1
QRA,Case convolution,0.354,0.75,2,1
QRA,Rt,0.459,0.75,2,1
QRA,Timeseries,0.186,0.75,2,1
QRA,Case convolution,0.354,0.8,2,1
QRA,Rt,0.459,0.8,2,1
QRA,Timeseries,0.186,0.8,2,1
QRA,Case convolution,0.354,0.85,2,1
QRA,Rt,0.459,0.85,2,1
QRA,Timeseries,0.186,0.85,2,1
QRA,Case convolution,0.354,0.9,2,1
QRA,Rt,0.459,0.9,2,1
QRA,Timeseries,0.186,0.9,2,1
QRA,Case convolution,0.354,0.95,2,1
QRA,Rt,0.459,0.95,2,1
QRA,Timeseries,0.186,0.95,2,1
QRA,Case convolution,0.354,0.975,2,1
QRA,Rt,0.459,0.975,2,1
QRA,Timeseries,0.186,0.975,2,1
QRA,Case convolution,0.354,0.99,2,1
QRA,Rt,0.459,0.99,2,1
QRA,Timeseries,0.186,0.99,2,1
QRA (weighted quantiles),Case convolution,0.346,,2,1
QRA (weighted quantiles),Rt,0.453,,2,1
QRA (weighted quantiles),Timeseries,0.201,,2,1
QRA (weighted quantiles),Case convolution,0.381,0.01,2,1
QRA (weighted quantiles),Rt,0.453,0.01,2,1
QRA (weighted quantiles),Timeseries,0.166,0.01,2,1
QRA (weighted quantiles),Case convolution,0.381,0.025,2,1
QRA (weighted quantiles),Rt,0.453,0.025,2,1
QRA (weighted quantiles),Timeseries,0.166,0.025,2,1
QRA (weighted quantiles),Case convolution,0.381,0.05,2,1
QRA (weighted quantiles),Rt,0.453,0.05,2,1
QRA (weighted quantiles),Timeseries,0.166,0.05,2,1
QRA (weighted quantiles),Case convolution,0.381,0.1,2,1
QRA (weighted quantiles),Rt,0.453,0.1,2,1
QRA (weighted quantiles),Timeseries,0.166,0.1,2,1
QRA (weighted quantiles),Case convolution,0.381,0.15,2,1
QRA (weighted quantiles),Rt,0.453,0.15,2,1
QRA (weighted quantiles),Timeseries,0.166,0.15,2,1
QRA (weighted quantiles),Case convolution,0.381,0.2,2,1
QRA (weighted quantiles),Rt,0.453,0.2,2,1
QRA (weighted quantiles),Timeseries,0.166,0.2,2,1
QRA (weighted quantiles),Case convolution,0.381,0.25,2,1
QRA (weighted quantiles),Rt,0.453,0.25,2,1
QRA (weighted quantiles),Timeseries,0.166,0.25,2,1
QRA (weighted quantiles),Case convolution,0.381,0.3,2,1
QRA (weighted quantiles),Rt,0.453,0.3,2,1
QRA (weighted quantiles),Timeseries,0.166,0.3,2,1
QRA (weighted quantiles),Case convolution,0.381,0.35,2,1
QRA (weighted quantiles),Rt,0.453,0.35,2,1
QRA (weighted quantiles),Timeseries,0.166,0.35,2,1
QRA (weighted quantiles),Case convolution,0.346,0.4,2,1
QRA (weighted quantiles),Rt,0.453,0.4,2,1
QRA (weighted quantiles),Timeseries,0.201,0.4,2,1
QRA (weighted quantiles),Case convolution,0.346,0.45,2,1
QRA (weighted quantiles),Rt,0.453,0.45,2,1
QRA (weighted quantiles),Timeseries,0.201,0.45,2,1
QRA (weighted quantiles),Case convolution,0.346,0.5,2,1
QRA (weighted quantiles),Rt,0.453,0.5,2,1
QRA (weighted quantiles),Timeseries,0.201,0.5,2,1
QRA (weighted quantiles),Case convolution,0.346,0.55,2,1
QRA (weighted quantiles),Rt,0.453,0.55,2,1
QRA (weighted quantiles),Timeseries,0.201,0.55,2,1
QRA (weighted quantiles),Case convolution,0.346,0.6,2,1
QRA (weighted quantiles),Rt,0.453,0.6,2,1
QRA (weighted quantiles),Timeseries,0.201,0.6,2,1
QRA (weighted quantiles),Case convolution,0.317,0.65,2,1
QRA (weighted quantiles),Rt,0.453,0.65,2,1
QRA (weighted quantiles),Timeseries,0.23,0.65,2,1
QRA (weighted quantiles),Case convolution,0.317,0.7,2,1
QRA (weighted quantiles),Rt,0.453,0.7,2,1
QRA (weighted quantiles),Timeseries,0.23,0.7,2,1
QRA (weighted quantiles),Case convolution,0.317,0.75,2,1
QRA (weighted quantiles),Rt,0.453,0.75,2,1
QRA (weighted quantiles),Timeseries,0.23,0.75,2,1
QRA (weighted quantiles),Case convolution,0.317,0.8,2,1
QRA (weighted quantiles),Rt,0.453,0.8,2,1
QRA (weighted quantiles),Timeseries,0.23,0.8,2,1
QRA (weighted quantiles),Case convolution,0.291,0.85,2,1
QRA (weighted quantiles),Rt,0.355,0.85,2,1
QRA (weighted quantiles),Timeseries,0.355,0.85,2,1
QRA (weighted quantiles),Case convolution,0.291,0.9,2,1
QRA (weighted quantiles),Rt,0.355,0.9,2,1
QRA (weighted quantiles),Timeseries,0.355,0.9,2,1
QRA (weighted quantiles),Case convolution,0.291,0.95,2,1
QRA (weighted quantiles),Rt,0.355,0.95,2,1
QRA (weighted quantiles),Timeseries,0.355,0.95,2,1
QRA (weighted quantiles),Case convolution,0.291,0.975,2,1
QRA (weighted quantiles),Rt,0.355,0.975,2,1
QRA (weighted quantiles),Timeseries,0.355,0.975,2,1
QRA (weighted quantiles),Case convolution,0.291,0.99,2,1
QRA (weighted quantiles),Rt,0.355,0.99,2,1
QRA (weighted quantiles),Timeseries,0.355,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,,2,1
QRA (weighted counts and quantiles),Rt,0.577,,2,1
QRA (weighted counts and quantiles),Timeseries,0.163,,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.268,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.646,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.087,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.163,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.163,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.163,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.163,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.163,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.237,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.186,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.237,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.186,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.237,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.186,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.237,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.577,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.186,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.218,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.463,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.319,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.218,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.463,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.319,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.218,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.463,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.319,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.218,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.463,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.319,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.218,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.463,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.319,0.99,2,1
QRA,Case convolution,0.556,,4,1
QRA,Rt,0.006,,4,1
QRA,Timeseries,0.438,,4,1
QRA,Case convolution,0.556,0.01,4,1
QRA,Rt,0.006,0.01,4,1
QRA,Timeseries,0.438,0.01,4,1
QRA,Case convolution,0.556,0.025,4,1
QRA,Rt,0.006,0.025,4,1
QRA,Timeseries,0.438,0.025,4,1
QRA,Case convolution,0.556,0.05,4,1
QRA,Rt,0.006,0.05,4,1
QRA,Timeseries,0.438,0.05,4,1
QRA,Case convolution,0.556,0.1,4,1
QRA,Rt,0.006,0.1,4,1
QRA,Timeseries,0.438,0.1,4,1
QRA,Case convolution,0.556,0.15,4,1
QRA,Rt,0.006,0.15,4,1
QRA,Timeseries,0.438,0.15,4,1
QRA,Case convolution,0.556,0.2,4,1
QRA,Rt,0.006,0.2,4,1
QRA,Timeseries,0.438,0.2,4,1
QRA,Case convolution,0.556,0.25,4,1
QRA,Rt,0.006,0.25,4,1
QRA,Timeseries,0.438,0.25,4,1
QRA,Case convolution,0.556,0.3,4,1
QRA,Rt,0.006,0.3,4,1
QRA,Timeseries,0.438,0.3,4,1
QRA,Case convolution,0.556,0.35,4,1
QRA,Rt,0.006,0.35,4,1
QRA,Timeseries,0.438,0.35,4,1
QRA,Case convolution,0.556,0.4,4,1
QRA,Rt,0.006,0.4,4,1
QRA,Timeseries,0.438,0.4,4,1
QRA,Case convolution,0.556,0.45,4,1
QRA,Rt,0.006,0.45,4,1
QRA,Timeseries,0.438,0.45,4,1
QRA,Case convolution,0.556,0.5,4,1
QRA,Rt,0.006,0.5,4,1
QRA,Timeseries,0.438,0.5,4,1
QRA,Case convolution,0.556,0.55,4,1
QRA,Rt,0.006,0.55,4,1
QRA,Timeseries,0.438,0.55,4,1
QRA,Case convolution,0.556,0.6,4,1
QRA,Rt,0.006,0.6,4,1
QRA,Timeseries,0.438,0.6,4,1
QRA,Case convolution,0.556,0.65,4,1
QRA,Rt,0.006,0.65,4,1
QRA,Timeseries,0.438,0.65,4,1
QRA,Case convolution,0.556,0.7,4,1
QRA,Rt,0.006,0.7,4,1
QRA,Timeseries,0.438,0.7,4,1
QRA,Case convolution,0.556,0.75,4,1
QRA,Rt,0.006,0.75,4,1
QRA,Timeseries,0.438,0.75,4,1
QRA,Case convolution,0.556,0.8,4,1
QRA,Rt,0.006,0.8,4,1
QRA,Timeseries,0.438,0.8,4,1
QRA,Case convolution,0.556,0.85,4,1
QRA,Rt,0.006,0.85,4,1
QRA,Timeseries,0.438,0.85,4,1
QRA,Case convolution,0.556,0.9,4,1
QRA,Rt,0.006,0.9,4,1
QRA,Timeseries,0.438,0.9,4,1
QRA,Case convolution,0.556,0.95,4,1
QRA,Rt,0.006,0.95,4,1
QRA,Timeseries,0.438,0.95,4,1
QRA,Case convolution,0.556,0.975,4,1
QRA,Rt,0.006,0.975,4,1
QRA,Timeseries,0.438,0.975,4,1
QRA,Case convolution,0.556,0.99,4,1
QRA,Rt,0.006,0.99,4,1
QRA,Timeseries,0.438,0.99,4,1
QRA (weighted quantiles),Case convolution,0.566,,4,1
QRA (weighted quantiles),Rt,0.011,,4,1
QRA (weighted quantiles),Timeseries,0.423,,4,1
QRA (weighted quantiles),Case convolution,0.566,0.01,4,1
QRA (weighted quantiles),Rt,0.022,0.01,4,1
QRA (weighted quantiles),Timeseries,0.413,0.01,4,1
QRA (weighted quantiles),Case convolution,0.566,0.025,4,1
QRA (weighted quantiles),Rt,0.022,0.025,4,1
QRA (weighted quantiles),Timeseries,0.413,0.025,4,1
QRA (weighted quantiles),Case convolution,0.566,0.05,4,1
QRA (weighted quantiles),Rt,0.022,0.05,4,1
QRA (weighted quantiles),Timeseries,0.413,0.05,4,1
QRA (weighted quantiles),Case convolution,0.566,0.1,4,1
QRA (weighted quantiles),Rt,0.022,0.1,4,1
QRA (weighted quantiles),Timeseries,0.413,0.1,4,1
QRA (weighted quantiles),Case convolution,0.566,0.15,4,1
QRA (weighted quantiles),Rt,0.022,0.15,4,1
QRA (weighted quantiles),Timeseries,0.413,0.15,4,1
QRA (weighted quantiles),Case convolution,0.566,0.2,4,1
QRA (weighted quantiles),Rt,0.022,0.2,4,1
QRA (weighted quantiles),Timeseries,0.413,0.2,4,1
QRA (weighted quantiles),Case convolution,0.566,0.25,4,1
QRA (weighted quantiles),Rt,0.022,0.25,4,1
QRA (weighted quantiles),Timeseries,0.413,0.25,4,1
QRA (weighted quantiles),Case convolution,0.566,0.3,4,1
QRA (weighted quantiles),Rt,0.022,0.3,4,1
QRA (weighted quantiles),Timeseries,0.413,0.3,4,1
QRA (weighted quantiles),Case convolution,0.566,0.35,4,1
QRA (weighted quantiles),Rt,0.022,0.35,4,1
QRA (weighted quantiles),Timeseries,0.413,0.35,4,1
QRA (weighted quantiles),Case convolution,0.566,0.4,4,1
QRA (weighted quantiles),Rt,0.011,0.4,4,1
QRA (weighted quantiles),Timeseries,0.423,0.4,4,1
QRA (weighted quantiles),Case convolution,0.566,0.45,4,1
QRA (weighted quantiles),Rt,0.011,0.45,4,1
QRA (weighted quantiles),Timeseries,0.423,0.45,4,1
QRA (weighted quantiles),Case convolution,0.566,0.5,4,1
QRA (weighted quantiles),Rt,0.011,0.5,4,1
QRA (weighted quantiles),Timeseries,0.423,0.5,4,1
QRA (weighted quantiles),Case convolution,0.566,0.55,4,1
QRA (weighted quantiles),Rt,0.011,0.55,4,1
QRA (weighted quantiles),Timeseries,0.423,0.55,4,1
QRA (weighted quantiles),Case convolution,0.566,0.6,4,1
QRA (weighted quantiles),Rt,0.011,0.6,4,1
QRA (weighted quantiles),Timeseries,0.423,0.6,4,1
