ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Timeseries,0.513,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.262,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.225,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.277,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.21,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.277,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.21,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.277,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.21,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.277,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.21,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.311,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.176,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.311,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.176,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.311,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.176,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.311,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.176,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.311,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.176,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.513,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.506,,8,"1, 2, 3, 4"
QRA,Rt,0.17,,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.17,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.324,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.17,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.324,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.463,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.186,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.351,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.554,,12,"1, 2, 3, 4"
QRA,Rt,0.172,,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.554,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.172,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.274,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.554,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.172,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.274,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.554,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.172,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.274,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.554,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.172,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.274,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.554,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.172,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.274,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.554,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.172,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.274,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.554,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.172,0.15,12,"1, 2, 3, 4"
