ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Rt,0.27,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.73,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.27,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.73,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.27,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.784,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.733,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.733,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.733,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.733,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.216,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.717,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.116,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.717,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.116,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.717,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.116,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.717,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.116,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.717,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.116,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.667,,8,"1, 2, 3, 4"
QRA,Rt,0.167,,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.667,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.167,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.167,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.707,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.122,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.707,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.122,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.707,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.122,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.707,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.122,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.707,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.122,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.666,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.171,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.163,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.753,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.071,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.753,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.071,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.753,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.071,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.753,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.071,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.753,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.071,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.729,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.177,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.094,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.698,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.145,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.157,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.698,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.145,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.157,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.698,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.145,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.157,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.698,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.145,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.157,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.698,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.145,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.157,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.593,,12,"1, 2, 3, 4"
QRA,Rt,0.214,,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.593,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.214,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.193,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.214,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.193,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.214,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.193,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.214,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.193,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.214,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.193,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.214,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.193,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.593,0.15,12,"1, 2, 3, 4"
