ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Rt,0.167,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.167,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.155,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.119,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.204,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.119,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.204,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.119,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.204,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.119,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.204,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.678,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.119,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.204,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.656,,8,"1, 2, 3, 4"
QRA,Rt,0.135,,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.656,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.135,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.209,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.633,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.217,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.545,,12,"1, 2, 3, 4"
QRA,Rt,0.208,,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.545,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.208,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.247,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.545,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.208,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.247,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.545,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.208,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.247,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.545,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.208,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.247,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.545,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.208,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.247,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.545,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.208,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.247,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.545,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.208,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.247,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.545,0.2,12,"1, 2, 3, 4"
