week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.5,84
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.55,112
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.6000000000000001,139
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.6500000000000001,168
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.7000000000000001,203
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.7500000000000001,238
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.8,276
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.8500000000000001,321
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.9000000000000001,374
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.95,456
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.975,517
2020-07-05,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.99,596
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.5,0
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.55,12
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.6000000000000001,37
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.6500000000000001,65
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.7000000000000001,94
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.7500000000000001,128
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.8,165
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.8500000000000001,207
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.9000000000000001,256
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.95,338
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.975,408
2020-07-05,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.99,486
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.45,19
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.5,41
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.55,65
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.6000000000000001,91
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.6500000000000001,118
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.7000000000000001,146
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.7500000000000001,176
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.8,205
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.8500000000000001,244
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.9000000000000001,291
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.95,362
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.975,419
2020-07-05,Missouri,29,2020-06-22,deaths_on_cases,incident,0.99,485
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.5,0
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.55,6
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.6000000000000001,7
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.6500000000000001,9
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.7000000000000001,14
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.7500000000000001,14
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.8,21
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.8500000000000001,25
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.9000000000000001,30
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.95,37
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.975,45
2020-07-05,Montana,30,2020-06-22,deaths_on_cases,incident,0.99,54
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.5,12
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.55,32
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.6000000000000001,53
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.6500000000000001,75
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.7000000000000001,97
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.7500000000000001,123
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.8,152
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.8500000000000001,184
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.9000000000000001,226
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.95,287
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.975,337
2020-07-05,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.99,407
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.5,13
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.55,42
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.6000000000000001,71
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.6500000000000001,95
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.7000000000000001,130
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.7500000000000001,167
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.8,207
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.8500000000000001,251
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.9000000000000001,309
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.95,389
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.975,459
2020-07-05,Nevada,32,2020-06-22,deaths_on_cases,incident,0.99,538
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.5,3
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.55,19
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.6000000000000001,41
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.6500000000000001,61
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.7000000000000001,85
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.7500000000000001,107
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.8,138
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.8500000000000001,169
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.9000000000000001,212
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.95,269
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.975,321
2020-07-05,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.99,388
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.45,19
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.5,210
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.55,503
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.6000000000000001,812
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.6500000000000001,1105
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.7000000000000001,1386
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.7500000000000001,1702
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.8,2086
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.8500000000000001,2562
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.9000000000000001,3094
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.95,3851
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.975,4556
2020-07-05,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.99,5336
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.4,5
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.45,21
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.5,32
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.55,46
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.6000000000000001,63
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.6500000000000001,77
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.7000000000000001,94
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.7500000000000001,112
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.8,130
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.8500000000000001,153
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.9000000000000001,181
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.95,220
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.975,258
2020-07-05,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.99,295
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.5,268
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.55,951
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.6000000000000001,1747
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.6500000000000001,2494
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.7000000000000001,3375
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.7500000000000001,4288
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.8,5300
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.8500000000000001,6530
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.9000000000000001,8173
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.95,10263
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.975,12261
2020-07-05,New York,36,2020-06-22,deaths_on_cases,incident,0.99,14554
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.45,9
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.5,48
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.55,87
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.6000000000000001,128
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.6500000000000001,176
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.7000000000000001,226
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.7500000000000001,276
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.8,328
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.8500000000000001,391
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.9000000000000001,467
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.95,590
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.975,689
2020-07-05,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.99,815
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.5,0
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.55,6
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.6000000000000001,12
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.6500000000000001,16
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.7000000000000001,22
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.7500000000000001,30
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.8,37
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.8500000000000001,47
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.9000000000000001,58
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.95,73
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.975,88
2020-07-05,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.99,103
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.5,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.55,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.6000000000000001,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.6500000000000001,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.7000000000000001,0
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.7500000000000001,5
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.8,7
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.8500000000000001,7
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.9000000000000001,7
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.95,7
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.975,11
2020-07-05,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.99,14
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.45,1
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.5,55
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.55,138
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.6000000000000001,221
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.6500000000000001,311
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.7000000000000001,396
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.7500000000000001,485
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.8,592
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.8500000000000001,725
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.9000000000000001,890
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.95,1114
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.975,1309
2020-07-05,Ohio,39,2020-06-22,deaths_on_cases,incident,0.99,1497
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.45,1
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.5,13
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.55,29
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.6000000000000001,43
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.6500000000000001,60
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.7000000000000001,76
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.7500000000000001,94
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.8,113
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.8500000000000001,134
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.9000000000000001,164
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.95,207
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.975,244
2020-07-05,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.99,287
