date,confirm,region
2020-09-28,3,North Dakota
2020-09-29,5,North Dakota
2020-09-30,7,North Dakota
2020-10-01,10,North Dakota
2020-10-02,8,North Dakota
2020-10-03,7,North Dakota
2020-10-04,3,North Dakota
2020-10-05,3,North Dakota
2020-10-06,3,North Dakota
2020-10-07,24,North Dakota
2020-10-08,6,North Dakota
2020-10-09,11,North Dakota
2020-10-10,15,North Dakota
2020-10-11,1,North Dakota
2020-10-12,8,North Dakota
2020-10-13,12,North Dakota
2020-10-14,8,North Dakota
2020-10-15,5,North Dakota
2020-10-16,18,North Dakota
2020-10-17,11,North Dakota
2020-10-18,5,North Dakota
2020-10-19,4,North Dakota
2020-10-20,4,North Dakota
2020-10-21,10,North Dakota
2020-10-22,9,North Dakota
2020-10-23,9,North Dakota
2020-10-24,8,North Dakota
2020-10-25,8,North Dakota
2020-10-26,5,North Dakota
2020-10-27,15,North Dakota
2020-10-28,12,North Dakota
2020-10-29,11,North Dakota
2020-10-30,13,North Dakota
2020-10-31,12,North Dakota
2020-11-01,7,North Dakota
2020-11-02,9,North Dakota
2020-11-03,15,North Dakota
2020-11-04,12,North Dakota
2020-11-05,29,North Dakota
2020-11-06,17,North Dakota
2020-11-07,15,North Dakota
2020-11-08,11,North Dakota
2020-11-09,5,North Dakota
2020-11-10,30,North Dakota
2020-11-11,12,North Dakota
2020-11-12,11,North Dakota
2020-11-13,10,North Dakota
2020-11-14,19,North Dakota
2020-11-15,10,North Dakota
2020-11-16,7,North Dakota
2020-11-17,32,North Dakota
2020-11-18,16,North Dakota
2020-11-19,10,North Dakota
2020-11-20,23,North Dakota
2020-11-21,16,North Dakota
2020-11-22,6,North Dakota
2020-11-23,6,North Dakota
2020-11-24,37,North Dakota
2020-11-25,4,North Dakota
2020-11-26,10,North Dakota
2020-11-27,5,North Dakota
2020-11-28,13,North Dakota
2020-11-29,5,North Dakota
2020-11-30,7,North Dakota
2020-12-01,27,North Dakota
2020-12-02,12,North Dakota
2020-12-03,11,North Dakota
2020-12-04,12,North Dakota
2020-12-05,18,North Dakota
2020-12-06,6,North Dakota
2020-12-07,9,North Dakota
2020-12-08,0,North Dakota
2020-12-09,58,North Dakota
2020-12-10,23,North Dakota
2020-12-11,21,North Dakota
2020-12-12,22,North Dakota
2020-12-13,0,North Dakota
2020-09-21,8,Ohio
2020-09-22,12,Ohio
2020-09-23,52,Ohio
2020-09-24,28,Ohio
2020-09-25,19,Ohio
2020-09-26,6,Ohio
2020-09-27,1,Ohio
2020-09-28,5,Ohio
2020-09-29,37,Ohio
2020-09-30,21,Ohio
2020-10-01,13,Ohio
2020-10-02,88,Ohio
2020-10-03,20,Ohio
2020-10-04,0,Ohio
2020-10-05,6,Ohio
2020-10-06,16,Ohio
2020-10-07,23,Ohio
2020-10-08,13,Ohio
2020-10-09,11,Ohio
2020-10-10,3,Ohio
2020-10-11,2,Ohio
2020-10-12,6,Ohio
2020-10-13,12,Ohio
2020-10-14,16,Ohio
2020-10-15,5,Ohio
2020-10-16,16,Ohio
2020-10-17,13,Ohio
2020-10-18,0,Ohio
2020-10-19,8,Ohio
2020-10-20,8,Ohio
2020-10-21,66,Ohio
2020-10-22,12,Ohio
2020-10-23,23,Ohio
2020-10-24,22,Ohio
2020-10-25,0,Ohio
2020-10-26,11,Ohio
2020-10-27,22,Ohio
2020-10-28,17,Ohio
2020-10-29,19,Ohio
2020-10-30,16,Ohio
2020-10-31,10,Ohio
2020-11-01,2,Ohio
2020-11-02,37,Ohio
2020-11-03,33,Ohio
2020-11-04,55,Ohio
2020-11-05,33,Ohio
2020-11-06,33,Ohio
2020-11-07,12,Ohio
2020-11-08,11,Ohio
2020-11-09,7,Ohio
2020-11-10,23,Ohio
2020-11-11,76,Ohio
2020-11-12,35,Ohio
2020-11-13,42,Ohio
2020-11-14,14,Ohio
2020-11-15,8,Ohio
2020-11-16,20,Ohio
2020-11-17,30,Ohio
2020-11-18,55,Ohio
2020-11-19,63,Ohio
2020-11-20,65,Ohio
2020-11-21,29,Ohio
2020-11-22,12,Ohio
2020-11-23,24,Ohio
2020-11-24,80,Ohio
2020-11-25,174,Ohio
2020-11-26,0,Ohio
2020-11-27,72,Ohio
2020-11-28,32,Ohio
2020-11-29,21,Ohio
2020-11-30,30,Ohio
2020-12-01,119,Ohio
2020-12-02,123,Ohio
2020-12-03,82,Ohio
2020-12-04,129,Ohio
2020-12-05,64,Ohio
2020-12-06,13,Ohio
2020-12-07,63,Ohio
2020-12-08,81,Ohio
2020-12-09,84,Ohio
2020-12-10,111,Ohio
2020-12-11,128,Ohio
2020-12-12,51,Ohio
2020-12-13,15,Ohio
2020-09-21,2,Oklahoma
2020-09-22,14,Oklahoma
2020-09-23,8,Oklahoma
2020-09-24,11,Oklahoma
2020-09-25,12,Oklahoma
2020-09-26,11,Oklahoma
2020-09-27,2,Oklahoma
2020-09-28,1,Oklahoma
2020-09-29,11,Oklahoma
2020-09-30,13,Oklahoma
2020-10-01,4,Oklahoma
2020-10-02,9,Oklahoma
2020-10-03,7,Oklahoma
2020-10-04,0,Oklahoma
2020-10-05,4,Oklahoma
2020-10-06,11,Oklahoma
2020-10-07,9,Oklahoma
2020-10-08,10,Oklahoma
2020-10-09,6,Oklahoma
2020-10-10,4,Oklahoma
2020-10-11,3,Oklahoma
2020-10-12,6,Oklahoma
2020-10-13,15,Oklahoma
2020-10-14,13,Oklahoma
2020-10-15,11,Oklahoma
2020-10-16,11,Oklahoma
2020-10-17,8,Oklahoma
2020-10-18,9,Oklahoma
2020-10-19,2,Oklahoma
2020-10-20,18,Oklahoma
2020-10-21,19,Oklahoma
2020-10-22,11,Oklahoma
2020-10-23,13,Oklahoma
2020-10-24,11,Oklahoma
2020-10-25,4,Oklahoma
2020-10-26,2,Oklahoma
2020-10-27,22,Oklahoma
2020-10-28,13,Oklahoma
2020-10-29,20,Oklahoma
2020-10-30,20,Oklahoma
2020-10-31,11,Oklahoma
2020-11-01,8,Oklahoma
2020-11-02,9,Oklahoma
2020-11-03,21,Oklahoma
2020-11-04,17,Oklahoma
2020-11-05,21,Oklahoma
2020-11-06,16,Oklahoma
2020-11-07,0,Oklahoma
2020-11-08,9,Oklahoma
2020-11-09,6,Oklahoma
2020-11-10,7,Oklahoma
2020-11-11,19,Oklahoma
2020-11-12,11,Oklahoma
2020-11-13,12,Oklahoma
2020-11-14,23,Oklahoma
2020-11-15,12,Oklahoma
2020-11-16,10,Oklahoma
2020-11-17,6,Oklahoma
2020-11-18,26,Oklahoma
2020-11-19,18,Oklahoma
2020-11-20,15,Oklahoma
2020-11-21,21,Oklahoma
2020-11-22,10,Oklahoma
2020-11-23,15,Oklahoma
2020-11-24,15,Oklahoma
2020-11-25,16,Oklahoma
2020-11-26,0,Oklahoma
2020-11-27,24,Oklahoma
2020-11-28,13,Oklahoma
2020-11-29,19,Oklahoma
2020-11-30,7,Oklahoma
2020-12-01,15,Oklahoma
2020-12-02,54,Oklahoma
2020-12-03,24,Oklahoma
2020-12-04,24,Oklahoma
2020-12-05,14,Oklahoma
2020-12-06,22,Oklahoma
2020-12-07,15,Oklahoma
2020-12-08,11,Oklahoma
2020-12-09,23,Oklahoma
2020-12-10,35,Oklahoma
2020-12-11,27,Oklahoma
2020-12-12,35,Oklahoma
2020-12-13,22,Oklahoma
2020-09-21,3,Oregon
2020-09-22,3,Oregon
2020-09-23,6,Oregon
2020-09-24,1,Oregon
2020-09-25,3,Oregon
2020-09-26,0,Oregon
2020-09-27,1,Oregon
2020-09-28,4,Oregon
2020-09-29,8,Oregon
2020-09-30,4,Oregon
2020-10-01,1,Oregon
2020-10-02,3,Oregon
2020-10-03,8,Oregon
2020-10-04,1,Oregon
2020-10-05,0,Oregon
2020-10-06,9,Oregon
2020-10-07,2,Oregon
2020-10-08,11,Oregon
2020-10-09,3,Oregon
2020-10-10,2,Oregon
2020-10-11,0,Oregon
2020-10-12,0,Oregon
2020-10-13,6,Oregon
2020-10-14,3,Oregon
2020-10-15,3,Oregon
2020-10-16,6,Oregon
2020-10-17,2,Oregon
2020-10-18,1,Oregon
2020-10-19,7,Oregon
2020-10-20,6,Oregon
2020-10-21,2,Oregon
2020-10-22,0,Oregon
2020-10-23,14,Oregon
2020-10-24,4,Oregon
2020-10-25,0,Oregon
2020-10-26,2,Oregon
2020-10-27,9,Oregon
2020-10-28,7,Oregon
2020-10-29,2,Oregon
2020-10-30,2,Oregon
2020-10-31,14,Oregon
2020-11-01,2,Oregon
2020-11-02,1,Oregon
2020-11-03,9,Oregon
2020-11-04,4,Oregon
2020-11-05,5,Oregon
2020-11-06,6,Oregon
2020-11-07,13,Oregon
2020-11-08,1,Oregon
2020-11-09,4,Oregon
2020-11-10,3,Oregon
2020-11-11,5,Oregon
2020-11-12,4,Oregon
2020-11-13,7,Oregon
2020-11-14,6,Oregon
2020-11-15,2,Oregon
2020-11-16,4,Oregon
2020-11-17,13,Oregon
2020-11-18,10,Oregon
2020-11-19,20,Oregon
2020-11-20,4,Oregon
2020-11-21,7,Oregon
2020-11-22,1,Oregon
2020-11-23,6,Oregon
2020-11-24,21,Oregon
2020-11-25,20,Oregon
2020-11-26,0,Oregon
2020-11-27,18,Oregon
2020-11-28,11,Oregon
2020-11-29,9,Oregon
2020-11-30,7,Oregon
2020-12-01,24,Oregon
2020-12-02,17,Oregon
2020-12-03,20,Oregon
2020-12-04,30,Oregon
2020-12-05,24,Oregon
2020-12-06,6,Oregon
2020-12-07,12,Oregon
2020-12-08,35,Oregon
2020-12-09,30,Oregon
2020-12-10,13,Oregon
2020-12-11,15,Oregon
2020-12-12,12,Oregon
2020-12-13,5,Oregon
2020-09-21,25,Pennsylvania
2020-09-22,17,Pennsylvania
2020-09-23,36,Pennsylvania
2020-09-24,16,Pennsylvania
2020-09-25,11,Pennsylvania
2020-09-26,18,Pennsylvania
2020-09-27,3,Pennsylvania
2020-09-28,2,Pennsylvania
2020-09-29,13,Pennsylvania
2020-09-30,29,Pennsylvania
2020-10-01,14,Pennsylvania
2020-10-02,18,Pennsylvania
2020-10-03,18,Pennsylvania
2020-10-04,15,Pennsylvania
2020-10-05,12,Pennsylvania
2020-10-06,16,Pennsylvania
2020-10-07,24,Pennsylvania
2020-10-08,21,Pennsylvania
2020-10-09,24,Pennsylvania
2020-10-10,32,Pennsylvania
2020-10-11,6,Pennsylvania
2020-10-12,17,Pennsylvania
2020-10-13,14,Pennsylvania
2020-10-14,30,Pennsylvania
2020-10-15,22,Pennsylvania
2020-10-16,21,Pennsylvania
2020-10-17,8,Pennsylvania
2020-10-18,23,Pennsylvania
2020-10-19,10,Pennsylvania
2020-10-20,41,Pennsylvania
2020-10-21,30,Pennsylvania
2020-10-22,28,Pennsylvania
2020-10-23,34,Pennsylvania
2020-10-24,28,Pennsylvania
2020-10-25,11,Pennsylvania
2020-10-26,12,Pennsylvania
2020-10-27,24,Pennsylvania
2020-10-28,24,Pennsylvania
2020-10-29,36,Pennsylvania
2020-10-30,31,Pennsylvania
2020-10-31,26,Pennsylvania
2020-11-01,3,Pennsylvania
2020-11-02,9,Pennsylvania
2020-11-03,30,Pennsylvania
2020-11-04,36,Pennsylvania
2020-11-05,45,Pennsylvania
2020-11-06,41,Pennsylvania
2020-11-07,37,Pennsylvania
2020-11-08,4,Pennsylvania
2020-11-09,3,Pennsylvania
2020-11-10,71,Pennsylvania
2020-11-11,57,Pennsylvania
2020-11-12,46,Pennsylvania
2020-11-13,28,Pennsylvania
2020-11-14,42,Pennsylvania
2020-11-15,38,Pennsylvania
2020-11-16,20,Pennsylvania
2020-11-17,36,Pennsylvania
2020-11-18,117,Pennsylvania
2020-11-19,106,Pennsylvania
2020-11-20,107,Pennsylvania
2020-11-21,99,Pennsylvania
2020-11-22,41,Pennsylvania
2020-11-23,30,Pennsylvania
2020-11-24,78,Pennsylvania
2020-11-25,146,Pennsylvania
2020-11-26,102,Pennsylvania
2020-11-27,23,Pennsylvania
2020-11-28,39,Pennsylvania
2020-11-29,63,Pennsylvania
2020-11-30,38,Pennsylvania
2020-12-01,169,Pennsylvania
2020-12-02,172,Pennsylvania
2020-12-03,195,Pennsylvania
2020-12-04,181,Pennsylvania
2020-12-05,139,Pennsylvania
2020-12-06,64,Pennsylvania
2020-12-07,64,Pennsylvania
2020-12-08,202,Pennsylvania
2020-12-09,205,Pennsylvania
2020-12-10,235,Pennsylvania
2020-12-11,222,Pennsylvania
2020-12-12,188,Pennsylvania
2020-12-13,119,Pennsylvania
2020-09-21,1,Puerto Rico
2020-09-22,4,Puerto Rico
2020-09-23,4,Puerto Rico
2020-09-24,10,Puerto Rico
2020-09-25,8,Puerto Rico
2020-09-26,7,Puerto Rico
2020-09-27,2,Puerto Rico
2020-09-28,4,Puerto Rico
2020-09-29,6,Puerto Rico
2020-09-30,7,Puerto Rico
2020-10-01,4,Puerto Rico
2020-10-02,8,Puerto Rico
2020-10-03,8,Puerto Rico
2020-10-04,5,Puerto Rico
2020-10-05,9,Puerto Rico
2020-10-06,1,Puerto Rico
2020-10-07,9,Puerto Rico
2020-10-08,10,Puerto Rico
2020-10-09,5,Puerto Rico
2020-10-10,8,Puerto Rico
2020-10-11,2,Puerto Rico
2020-10-12,5,Puerto Rico
2020-10-13,3,Puerto Rico
2020-10-14,4,Puerto Rico
2020-10-15,1,Puerto Rico
2020-10-16,15,Puerto Rico
2020-10-17,3,Puerto Rico
2020-10-18,5,Puerto Rico
2020-10-19,2,Puerto Rico
2020-10-20,1,Puerto Rico
2020-10-21,5,Puerto Rico
2020-10-22,9,Puerto Rico
2020-10-23,8,Puerto Rico
2020-10-24,3,Puerto Rico
2020-10-25,7,Puerto Rico
2020-10-26,3,Puerto Rico
2020-10-27,4,Puerto Rico
2020-10-28,5,Puerto Rico
2020-10-29,1,Puerto Rico
2020-10-30,6,Puerto Rico
2020-10-31,2,Puerto Rico
2020-11-01,10,Puerto Rico
2020-11-02,7,Puerto Rico
2020-11-03,3,Puerto Rico
2020-11-04,8,Puerto Rico
2020-11-05,5,Puerto Rico
2020-11-06,7,Puerto Rico
2020-11-07,0,Puerto Rico
2020-11-08,10,Puerto Rico
2020-11-09,10,Puerto Rico
2020-11-10,7,Puerto Rico
2020-11-11,12,Puerto Rico
2020-11-12,8,Puerto Rico
2020-11-13,5,Puerto Rico
2020-11-14,7,Puerto Rico
2020-11-15,14,Puerto Rico
2020-11-16,7,Puerto Rico
2020-11-17,9,Puerto Rico
2020-11-18,20,Puerto Rico
2020-11-19,11,Puerto Rico
2020-11-20,9,Puerto Rico
2020-11-21,21,Puerto Rico
2020-11-22,5,Puerto Rico
2020-11-23,15,Puerto Rico
2020-11-24,6,Puerto Rico
2020-11-25,14,Puerto Rico
2020-11-26,17,Puerto Rico
2020-11-27,7,Puerto Rico
2020-11-28,7,Puerto Rico
2020-11-29,11,Puerto Rico
2020-11-30,12,Puerto Rico
2020-12-01,16,Puerto Rico
2020-12-02,22,Puerto Rico
2020-12-03,11,Puerto Rico
2020-12-04,18,Puerto Rico
2020-12-05,12,Puerto Rico
2020-12-06,7,Puerto Rico
2020-12-07,11,Puerto Rico
2020-12-08,3,Puerto Rico
2020-12-09,13,Puerto Rico
2020-12-10,19,Puerto Rico
2020-12-11,11,Puerto Rico
2020-12-12,17,Puerto Rico
2020-12-13,6,Puerto Rico
2020-09-21,9,Rhode Island
2020-09-22,2,Rhode Island
2020-09-23,4,Rhode Island
2020-09-24,3,Rhode Island
2020-09-25,1,Rhode Island
2020-09-26,0,Rhode Island
2020-09-27,0,Rhode Island
2020-09-28,3,Rhode Island
2020-09-29,3,Rhode Island
2020-09-30,1,Rhode Island
2020-10-01,3,Rhode Island
2020-10-02,1,Rhode Island
2020-10-03,0,Rhode Island
2020-10-04,0,Rhode Island
2020-10-05,3,Rhode Island
2020-10-06,4,Rhode Island
2020-10-07,1,Rhode Island
2020-10-08,1,Rhode Island
2020-10-09,3,Rhode Island
2020-10-10,0,Rhode Island
2020-10-11,0,Rhode Island
2020-10-12,0,Rhode Island
2020-10-13,9,Rhode Island
2020-10-14,8,Rhode Island
2020-10-15,2,Rhode Island
2020-10-16,3,Rhode Island
2020-10-17,0,Rhode Island
2020-10-18,0,Rhode Island
2020-10-19,7,Rhode Island
2020-10-20,5,Rhode Island
2020-10-21,5,Rhode Island
2020-10-22,4,Rhode Island
2020-10-23,4,Rhode Island
2020-10-24,0,Rhode Island
2020-10-25,0,Rhode Island
2020-10-26,7,Rhode Island
2020-10-27,4,Rhode Island
2020-10-28,4,Rhode Island
2020-10-29,3,Rhode Island
2020-10-30,6,Rhode Island
2020-10-31,0,Rhode Island
2020-11-01,0,Rhode Island
2020-11-02,9,Rhode Island
2020-11-03,2,Rhode Island
2020-11-04,2,Rhode Island
2020-11-05,8,Rhode Island
2020-11-06,2,Rhode Island
2020-11-07,0,Rhode Island
2020-11-08,0,Rhode Island
2020-11-09,9,Rhode Island
2020-11-10,4,Rhode Island
2020-11-11,6,Rhode Island
2020-11-12,7,Rhode Island
2020-11-13,4,Rhode Island
2020-11-14,0,Rhode Island
2020-11-15,0,Rhode Island
2020-11-16,16,Rhode Island
2020-11-17,8,Rhode Island
2020-11-18,6,Rhode Island
2020-11-19,4,Rhode Island
2020-11-20,6,Rhode Island
2020-11-21,0,Rhode Island
2020-11-22,0,Rhode Island
2020-11-23,15,Rhode Island
2020-11-24,16,Rhode Island
2020-11-25,10,Rhode Island
2020-11-26,0,Rhode Island
2020-11-27,11,Rhode Island
2020-11-28,0,Rhode Island
2020-11-29,0,Rhode Island
2020-11-30,27,Rhode Island
2020-12-01,7,Rhode Island
2020-12-02,11,Rhode Island
2020-12-03,9,Rhode Island
2020-12-04,13,Rhode Island
2020-12-05,0,Rhode Island
2020-12-06,0,Rhode Island
2020-12-07,35,Rhode Island
2020-12-08,22,Rhode Island
2020-12-09,14,Rhode Island
2020-12-10,14,Rhode Island
2020-12-11,11,Rhode Island
2020-12-12,0,Rhode Island
2020-12-13,0,Rhode Island
2020-09-21,13,South Carolina
2020-09-22,31,South Carolina
2020-09-23,19,South Carolina
2020-09-24,17,South Carolina
2020-09-25,18,South Carolina
2020-09-26,26,South Carolina
2020-09-27,3,South Carolina
2020-09-28,11,South Carolina
2020-09-29,22,South Carolina
2020-09-30,19,South Carolina
2020-10-01,22,South Carolina
2020-10-02,9,South Carolina
2020-10-03,33,South Carolina
2020-10-04,11,South Carolina
2020-10-05,3,South Carolina
2020-10-06,15,South Carolina
2020-10-07,31,South Carolina
2020-10-08,12,South Carolina
2020-10-09,16,South Carolina
2020-10-10,21,South Carolina
2020-10-11,1,South Carolina
2020-10-12,7,South Carolina
2020-10-13,17,South Carolina
2020-10-14,17,South Carolina
2020-10-15,14,South Carolina
2020-10-16,8,South Carolina
2020-10-17,22,South Carolina
2020-10-18,13,South Carolina
2020-10-19,11,South Carolina
2020-10-20,35,South Carolina
2020-10-21,12,South Carolina
2020-10-22,47,South Carolina
2020-10-23,22,South Carolina
2020-10-24,16,South Carolina
2020-10-25,9,South Carolina
2020-10-26,21,South Carolina
2020-10-27,19,South Carolina
2020-10-28,34,South Carolina
2020-10-29,13,South Carolina
2020-10-30,7,South Carolina
2020-10-31,39,South Carolina
2020-11-01,1,South Carolina
2020-11-02,10,South Carolina
2020-11-03,22,South Carolina
2020-11-04,17,South Carolina
2020-11-05,7,South Carolina
2020-11-06,13,South Carolina
2020-11-07,10,South Carolina
2020-11-08,21,South Carolina
2020-11-09,5,South Carolina
2020-11-10,21,South Carolina
2020-11-11,14,South Carolina
2020-11-12,8,South Carolina
2020-11-13,17,South Carolina
2020-11-14,9,South Carolina
2020-11-15,2,South Carolina
2020-11-16,31,South Carolina
2020-11-17,13,South Carolina
2020-11-18,26,South Carolina
2020-11-19,19,South Carolina
2020-11-20,30,South Carolina
2020-11-21,43,South Carolina
2020-11-22,9,South Carolina
2020-11-23,5,South Carolina
2020-11-24,25,South Carolina
2020-11-25,4,South Carolina
2020-11-26,0,South Carolina
2020-11-27,29,South Carolina
2020-11-28,0,South Carolina
2020-11-29,7,South Carolina
2020-11-30,28,South Carolina
2020-12-01,23,South Carolina
2020-12-02,40,South Carolina
2020-12-03,22,South Carolina
2020-12-04,30,South Carolina
2020-12-05,21,South Carolina
2020-12-06,49,South Carolina
2020-12-07,13,South Carolina
2020-12-08,6,South Carolina
2020-12-09,27,South Carolina
2020-12-10,15,South Carolina
2020-12-11,46,South Carolina
2020-12-12,12,South Carolina
2020-12-13,54,South Carolina
2020-09-21,0,South Dakota
2020-09-22,0,South Dakota
2020-09-23,0,South Dakota
2020-09-24,8,South Dakota
2020-09-25,6,South Dakota
2020-09-26,2,South Dakota
2020-09-27,0,South Dakota
2020-09-28,0,South Dakota
2020-09-29,5,South Dakota
2020-09-30,0,South Dakota
2020-10-01,13,South Dakota
2020-10-02,1,South Dakota
2020-10-03,11,South Dakota
2020-10-04,0,South Dakota
2020-10-05,0,South Dakota
2020-10-06,0,South Dakota
2020-10-07,10,South Dakota
2020-10-08,14,South Dakota
2020-10-09,5,South Dakota
2020-10-10,9,South Dakota
2020-10-11,0,South Dakota
2020-10-12,2,South Dakota
2020-10-13,0,South Dakota
2020-10-14,3,South Dakota
2020-10-15,13,South Dakota
2020-10-16,3,South Dakota
2020-10-17,8,South Dakota
2020-10-18,8,South Dakota
2020-10-19,0,South Dakota
2020-10-20,7,South Dakota
2020-10-21,3,South Dakota
2020-10-22,14,South Dakota
2020-10-23,9,South Dakota
2020-10-24,10,South Dakota
2020-10-25,9,South Dakota
2020-10-26,0,South Dakota
2020-10-27,0,South Dakota
2020-10-28,9,South Dakota
2020-10-29,19,South Dakota
2020-10-30,12,South Dakota
2020-10-31,10,South Dakota
2020-11-01,12,South Dakota
2020-11-02,1,South Dakota
2020-11-03,8,South Dakota
2020-11-04,14,South Dakota
2020-11-05,22,South Dakota
2020-11-06,28,South Dakota
2020-11-07,13,South Dakota
2020-11-08,13,South Dakota
2020-11-09,1,South Dakota
2020-11-10,3,South Dakota
2020-11-11,27,South Dakota
2020-11-12,0,South Dakota
2020-11-13,1,South Dakota
2020-11-14,53,South Dakota
2020-11-15,23,South Dakota
2020-11-16,0,South Dakota
2020-11-17,0,South Dakota
2020-11-18,30,South Dakota
2020-11-19,31,South Dakota
2020-11-20,36,South Dakota
2020-11-21,36,South Dakota
2020-11-22,42,South Dakota
2020-11-23,0,South Dakota
2020-11-24,2,South Dakota
2020-11-25,28,South Dakota
2020-11-26,0,South Dakota
2020-11-27,39,South Dakota
2020-11-28,54,South Dakota
2020-11-29,1,South Dakota
2020-11-30,3,South Dakota
2020-12-01,2,South Dakota
2020-12-02,47,South Dakota
2020-12-03,38,South Dakota
2020-12-04,31,South Dakota
2020-12-05,27,South Dakota
2020-12-06,19,South Dakota
2020-12-07,0,South Dakota
2020-12-08,1,South Dakota
2020-12-09,36,South Dakota
2020-12-10,30,South Dakota
2020-12-11,33,South Dakota
2020-12-12,33,South Dakota
2020-12-13,16,South Dakota
2020-09-21,15,Tennessee
2020-09-22,28,Tennessee
2020-09-23,16,Tennessee
2020-09-24,35,Tennessee
2020-09-25,40,Tennessee
2020-09-26,22,Tennessee
2020-09-27,3,Tennessee
2020-09-28,12,Tennessee
2020-09-29,31,Tennessee
2020-09-30,34,Tennessee
2020-10-01,47,Tennessee
2020-10-02,14,Tennessee
2020-10-03,45,Tennessee
2020-10-04,17,Tennessee
2020-10-05,20,Tennessee
2020-10-06,24,Tennessee
2020-10-07,21,Tennessee
2020-10-08,63,Tennessee
2020-10-09,27,Tennessee
2020-10-10,26,Tennessee
2020-10-11,9,Tennessee
2020-10-12,7,Tennessee
2020-10-13,23,Tennessee
2020-10-14,31,Tennessee
2020-10-15,36,Tennessee
2020-10-16,7,Tennessee
2020-10-17,32,Tennessee
2020-10-18,6,Tennessee
2020-10-19,13,Tennessee
2020-10-20,30,Tennessee
2020-10-21,18,Tennessee
2020-10-22,41,Tennessee
2020-10-23,65,Tennessee
2020-10-24,24,Tennessee
2020-10-25,31,Tennessee
2020-10-26,32,Tennessee
2020-10-27,44,Tennessee
2020-10-28,34,Tennessee
2020-10-29,22,Tennessee
2020-10-30,78,Tennessee
2020-10-31,12,Tennessee
2020-11-01,0,Tennessee
2020-11-02,26,Tennessee
2020-11-03,75,Tennessee
2020-11-04,24,Tennessee
2020-11-05,31,Tennessee
2020-11-06,32,Tennessee
2020-11-07,49,Tennessee
2020-11-08,5,Tennessee
2020-11-09,15,Tennessee
2020-11-10,62,Tennessee
2020-11-11,89,Tennessee
2020-11-12,27,Tennessee
2020-11-13,64,Tennessee
2020-11-14,25,Tennessee
2020-11-15,16,Tennessee
2020-11-16,30,Tennessee
2020-11-17,72,Tennessee
2020-11-18,53,Tennessee
2020-11-19,80,Tennessee
2020-11-20,74,Tennessee
2020-11-21,9,Tennessee
2020-11-22,55,Tennessee
2020-11-23,35,Tennessee
2020-11-24,71,Tennessee
2020-11-25,94,Tennessee
2020-11-26,53,Tennessee
2020-11-27,7,Tennessee
2020-11-28,15,Tennessee
2020-11-29,13,Tennessee
2020-11-30,48,Tennessee
2020-12-01,36,Tennessee
2020-12-02,50,Tennessee
2020-12-03,93,Tennessee
2020-12-04,95,Tennessee
2020-12-05,29,Tennessee
2020-12-06,38,Tennessee
2020-12-07,66,Tennessee
2020-12-08,100,Tennessee
2020-12-09,62,Tennessee
2020-12-10,69,Tennessee
2020-12-11,87,Tennessee
2020-12-12,73,Tennessee
2020-12-13,62,Tennessee
2020-09-21,44,Texas
2020-09-22,99,Texas
2020-09-23,126,Texas
2020-09-24,135,Texas
2020-09-25,100,Texas
2020-09-26,102,Texas
2020-09-27,40,Texas
2020-09-28,60,Texas
2020-09-29,93,Texas
2020-09-30,105,Texas
2020-10-01,115,Texas
2020-10-02,99,Texas
2020-10-03,70,Texas
2020-10-04,27,Texas
2020-10-05,111,Texas
2020-10-06,95,Texas
2020-10-07,124,Texas
2020-10-08,107,Texas
2020-10-09,99,Texas
2020-10-10,78,Texas
2020-10-11,29,Texas
2020-10-12,30,Texas
2020-10-13,85,Texas
2020-10-14,103,Texas
2020-10-15,93,Texas
2020-10-16,94,Texas
2020-10-17,71,Texas
2020-10-18,29,Texas
2020-10-19,19,Texas
2020-10-20,72,Texas
2020-10-21,98,Texas
2020-10-22,11,Texas
2020-10-23,11,Texas
2020-10-24,145,Texas
2020-10-25,43,Texas
2020-10-26,28,Texas
2020-10-27,83,Texas
2020-10-28,106,Texas
2020-10-29,116,Texas
2020-10-30,108,Texas
2020-10-31,75,Texas
2020-11-01,44,Texas
2020-11-02,38,Texas
2020-11-03,105,Texas
2020-11-04,143,Texas
2020-11-05,130,Texas
2020-11-06,136,Texas
2020-11-07,98,Texas
2020-11-08,45,Texas
2020-11-09,44,Texas
2020-11-10,115,Texas
2020-11-11,140,Texas
2020-11-12,295,Texas
2020-11-13,24,Texas
2020-11-14,134,Texas
2020-11-15,89,Texas
2020-11-16,44,Texas
2020-11-17,118,Texas
2020-11-18,180,Texas
2020-11-19,216,Texas
2020-11-20,174,Texas
2020-11-21,150,Texas
2020-11-22,89,Texas
2020-11-23,50,Texas
2020-11-24,196,Texas
2020-11-25,198,Texas
2020-11-26,177,Texas
2020-11-27,59,Texas
2020-11-28,99,Texas
2020-11-29,54,Texas
2020-11-30,66,Texas
2020-12-01,215,Texas
2020-12-02,211,Texas
2020-12-03,225,Texas
2020-12-04,236,Texas
2020-12-05,215,Texas
2020-12-06,75,Texas
2020-12-07,51,Texas
2020-12-08,170,Texas
2020-12-09,266,Texas
2020-12-10,211,Texas
2020-12-11,237,Texas
2020-12-12,188,Texas
2020-12-13,92,Texas
2020-09-21,426,US
2020-09-22,1021,US
2020-09-23,1089,US
2020-09-24,915,US
2020-09-25,954,US
2020-09-26,750,US
