region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Mississippi,2020-04-15,nowcast,1.1,0.7,1.5,0.9,1.2,0.33
Mississippi,2020-04-16,nowcast,1.1,0.7,1.5,0.9,1.2,0.33
Mississippi,2020-04-17,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
Mississippi,2020-04-18,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
Mississippi,2020-04-19,nowcast,1.1,0.7,1.4,0.9,1.2,0.33
Mississippi,2020-04-20,nowcast,1.1,0.7,1.4,0.9,1.2,0.32
Mississippi,2020-04-21,nowcast,1.1,0.8,1.5,0.9,1.2,0.31
Mississippi,2020-04-22,nowcast,1.1,0.7,1.4,0.9,1.2,0.32
Mississippi,2020-04-23,nowcast,1.1,0.8,1.5,1,1.2,0.31
Mississippi,2020-04-24,nowcast,1.1,0.8,1.5,1,1.2,0.29
Mississippi,2020-04-25,nowcast,1.1,0.8,1.4,1,1.2,0.3
Mississippi,2020-04-26,nowcast,1.1,0.8,1.4,1,1.2,0.31
Mississippi,2020-04-27,nowcast,1.1,0.8,1.5,0.9,1.2,0.33
Mississippi,2020-04-28,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
Mississippi,2020-04-29,nowcast,1,0.7,1.4,0.9,1.2,0.39
Mississippi,2020-04-30,nowcast,1,0.7,1.4,0.9,1.1,0.43
Mississippi,2020-05-01,nowcast,1,0.7,1.3,0.9,1.1,0.44
Mississippi,2020-05-02,nowcast,1,0.7,1.3,0.9,1.1,0.51
Mississippi,2020-05-03,nowcast,1,0.7,1.3,0.9,1.1,0.56
Mississippi,2020-05-04,nowcast,1,0.7,1.3,0.9,1.1,0.54
Mississippi,2020-05-05,nowcast,1,0.7,1.3,0.8,1.1,0.56
Mississippi,2020-05-06,nowcast,1,0.7,1.3,0.8,1.1,0.57
Mississippi,2020-05-07,nowcast,1,0.7,1.3,0.9,1.1,0.53
Mississippi,2020-05-08,nowcast,1,0.7,1.3,0.9,1.1,0.52
Mississippi,2020-05-09,nowcast,1,0.7,1.3,0.9,1.1,0.5
Mississippi,2020-05-10,nowcast,1,0.7,1.4,0.9,1.1,0.48
Mississippi,2020-05-11,nowcast,1,0.7,1.3,0.9,1.1,0.45
Mississippi,2020-05-12,nowcast,1,0.7,1.4,0.9,1.1,0.48
Mississippi,2020-05-13,nowcast,1,0.7,1.4,0.9,1.1,0.46
Mississippi,2020-05-14,nowcast,1,0.7,1.3,0.9,1.1,0.46
Mississippi,2020-05-15,nowcast,1,0.7,1.3,0.9,1.1,0.46
Mississippi,2020-05-16,nowcast,1,0.7,1.3,0.9,1.1,0.48
Mississippi,2020-05-17,nowcast,1,0.7,1.3,0.9,1.1,0.51
Mississippi,2020-05-18,nowcast,1,0.7,1.3,0.9,1.1,0.51
Mississippi,2020-05-19,nowcast,1,0.7,1.3,0.8,1.1,0.52
Mississippi,2020-05-20,nowcast,1,0.7,1.3,0.9,1.1,0.54
Mississippi,2020-05-21,nowcast,1,0.7,1.3,0.8,1.1,0.53
Mississippi,2020-05-22,nowcast,1,0.7,1.3,0.8,1.1,0.53
Mississippi,2020-05-23,nowcast,1,0.7,1.3,0.8,1.1,0.58
Mississippi,2020-05-24,nowcast,1,0.6,1.3,0.8,1.1,0.58
Mississippi,2020-05-25,nowcast,1,0.7,1.3,0.9,1.1,0.57
Mississippi,2020-05-26,nowcast,1,0.6,1.3,0.8,1.1,0.58
Mississippi,2020-05-27,nowcast,1,0.7,1.3,0.9,1.1,0.55
Mississippi,2020-05-28,nowcast,1,0.6,1.3,0.8,1.1,0.56
Mississippi,2020-05-29,nowcast,1,0.6,1.3,0.8,1.1,0.55
Mississippi,2020-05-30,nowcast,1,0.6,1.4,0.8,1.1,0.54
Mississippi,2020-05-31,nowcast,1,0.7,1.4,0.8,1.1,0.51
Mississippi,2020-06-01,nowcast,1,0.7,1.4,0.9,1.1,0.49
Mississippi,2020-06-02,nowcast,1,0.7,1.5,0.9,1.1,0.45
Mississippi,2020-06-03,nowcast,1,0.7,1.5,0.9,1.1,0.43
Mississippi,2020-06-04,forecast,1,0.6,1.5,0.9,1.2,0.44
Mississippi,2020-06-05,forecast,1,0.6,1.5,0.8,1.2,0.45
Mississippi,2020-06-06,forecast,1,0.6,1.5,0.8,1.2,0.44
Mississippi,2020-06-07,forecast,1,0.6,1.5,0.8,1.2,0.46
Mississippi,2020-06-08,forecast,1,0.5,1.5,0.9,1.2,0.44
Mississippi,2020-06-09,forecast,1,0.5,1.6,0.9,1.3,0.46
Mississippi,2020-06-10,forecast,1,0.5,1.6,0.8,1.2,0.46
Mississippi,2020-06-11,forecast,1,0.4,1.6,0.8,1.2,0.46
Mississippi,2020-06-12,forecast,1,0.5,1.6,0.8,1.2,0.48
Mississippi,2020-06-13,forecast,1,0.4,1.6,0.8,1.2,0.46
Mississippi,2020-06-14,forecast,1,0.4,1.6,0.8,1.2,0.47
Mississippi,2020-06-15,forecast,1,0.4,1.7,0.8,1.3,0.47
Mississippi,2020-06-16,forecast,1,0.4,1.7,0.8,1.3,0.46
Mississippi,2020-06-17,forecast,1,0.4,1.7,0.8,1.3,0.47
Mississippi,2020-06-18,forecast,1,0.4,1.7,0.8,1.3,0.46
Mississippi,2020-06-19,forecast,1,0.3,1.7,0.8,1.3,0.48
Mississippi,2020-06-20,forecast,1,0.4,1.7,0.8,1.3,0.48
Mississippi,2020-06-21,forecast,1,0.4,1.8,0.7,1.3,0.47
Mississippi,2020-06-22,forecast,1,0.3,1.8,0.7,1.3,0.48
Mississippi,2020-06-23,forecast,1,0.3,1.8,0.8,1.3,0.46
Mississippi,2020-06-24,forecast,1,0.3,1.8,0.7,1.3,0.49
Mississippi,2020-06-25,forecast,1,0.2,1.8,0.7,1.3,0.49
Mississippi,2020-06-26,forecast,1,0.3,1.8,0.7,1.3,0.48
Mississippi,2020-06-27,forecast,1,0.2,1.8,0.7,1.3,0.47
Mississippi,2020-06-28,forecast,1,0.2,1.8,0.7,1.3,0.47
Mississippi,2020-06-29,forecast,1,0.2,1.9,0.8,1.4,0.47
Mississippi,2020-06-30,forecast,1,0.2,1.9,0.7,1.3,0.47
Mississippi,2020-07-01,forecast,1,0.2,1.8,0.7,1.3,0.48
Mississippi,2020-07-02,forecast,1,0.2,1.8,0.7,1.3,0.47
Mississippi,2020-07-03,forecast,1,0,1.7,0.7,1.3,0.47
Mississippi,2020-07-04,forecast,1,0,1.7,0.7,1.4,0.48
Mississippi,2020-07-05,forecast,1,0,1.7,0.6,1.3,0.49
Mississippi,2020-07-06,forecast,1,0,1.7,0.7,1.3,0.48
Mississippi,2020-07-07,forecast,1,0,1.7,0.7,1.4,0.48
Mississippi,2020-07-08,forecast,1,0,1.7,0.7,1.4,0.48
Mississippi,2020-07-09,forecast,1,0,1.7,0.7,1.4,0.48
Mississippi,2020-07-10,forecast,1,0,1.8,0.6,1.3,0.49
Mississippi,2020-07-11,forecast,1,0,1.7,0.7,1.4,0.48
Mississippi,2020-07-12,forecast,1,0,1.8,0.7,1.4,0.49
Mississippi,2020-07-13,forecast,1,0,1.8,0.6,1.3,0.47
Mississippi,2020-07-14,forecast,1,0,1.7,0.6,1.3,0.49
Missouri,2020-04-01,nowcast,1.2,0.8,1.5,1,1.3,0.22
Missouri,2020-04-02,nowcast,1.1,0.8,1.5,1,1.3,0.25
Missouri,2020-04-03,nowcast,1.1,0.8,1.5,1,1.2,0.29
Missouri,2020-04-04,nowcast,1.1,0.7,1.4,1,1.2,0.31
Missouri,2020-04-05,nowcast,1.1,0.7,1.4,0.9,1.2,0.33
Missouri,2020-04-06,nowcast,1.1,0.8,1.4,0.9,1.2,0.35
Missouri,2020-04-07,nowcast,1.1,0.7,1.4,0.9,1.2,0.35
Missouri,2020-04-08,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
Missouri,2020-04-09,nowcast,1,0.8,1.4,0.9,1.2,0.39
Missouri,2020-04-10,nowcast,1,0.7,1.4,0.9,1.1,0.39
Missouri,2020-04-11,nowcast,1,0.7,1.4,0.9,1.1,0.4
Missouri,2020-04-12,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
Missouri,2020-04-13,nowcast,1,0.7,1.4,0.9,1.2,0.39
Missouri,2020-04-14,nowcast,1,0.7,1.3,0.9,1.1,0.4
Missouri,2020-04-15,nowcast,1,0.8,1.4,0.9,1.2,0.4
Missouri,2020-04-16,nowcast,1,0.7,1.4,0.9,1.1,0.42
Missouri,2020-04-17,nowcast,1,0.7,1.3,0.9,1.1,0.44
Missouri,2020-04-18,nowcast,1,0.7,1.3,0.9,1.1,0.47
Missouri,2020-04-19,nowcast,1,0.7,1.3,0.9,1.1,0.49
Missouri,2020-04-20,nowcast,1,0.7,1.3,0.9,1.1,0.51
Missouri,2020-04-21,nowcast,1,0.7,1.3,0.9,1.1,0.56
Missouri,2020-04-22,nowcast,1,0.7,1.3,0.9,1.1,0.56
Missouri,2020-04-23,nowcast,1,0.7,1.3,0.8,1.1,0.59
Missouri,2020-04-24,nowcast,1,0.7,1.3,0.8,1.1,0.59
Missouri,2020-04-25,nowcast,1,0.7,1.3,0.9,1.1,0.6
Missouri,2020-04-26,nowcast,1,0.6,1.2,0.8,1.1,0.61
Missouri,2020-04-27,nowcast,1,0.6,1.3,0.8,1.1,0.61
Missouri,2020-04-28,nowcast,0.9,0.6,1.3,0.8,1.1,0.63
Missouri,2020-04-29,nowcast,0.9,0.7,1.3,0.8,1.1,0.63
Missouri,2020-04-30,nowcast,0.9,0.6,1.2,0.8,1,0.66
Missouri,2020-05-01,nowcast,0.9,0.6,1.2,0.8,1,0.67
Missouri,2020-05-02,nowcast,0.9,0.6,1.2,0.8,1,0.69
Missouri,2020-05-03,nowcast,0.9,0.6,1.2,0.8,1,0.72
Missouri,2020-05-04,nowcast,0.9,0.6,1.2,0.8,1,0.73
Missouri,2020-05-05,nowcast,0.9,0.6,1.2,0.8,1,0.74
Missouri,2020-05-06,nowcast,0.9,0.6,1.2,0.7,1,0.75
Missouri,2020-05-07,nowcast,0.9,0.5,1.2,0.7,1,0.74
Missouri,2020-05-08,nowcast,0.9,0.5,1.2,0.7,1,0.77
Missouri,2020-05-09,nowcast,0.9,0.5,1.2,0.7,1,0.76
Missouri,2020-05-10,nowcast,0.9,0.5,1.2,0.7,1,0.77
Missouri,2020-05-11,nowcast,0.8,0.5,1.2,0.7,1,0.78
Missouri,2020-05-12,nowcast,0.9,0.5,1.2,0.7,1,0.78
Missouri,2020-05-13,nowcast,0.9,0.5,1.2,0.7,1,0.76
Missouri,2020-05-14,nowcast,0.9,0.5,1.3,0.7,1,0.75
Missouri,2020-05-15,nowcast,0.9,0.5,1.2,0.7,1,0.75
Missouri,2020-05-16,nowcast,0.9,0.5,1.3,0.7,1,0.75
Missouri,2020-05-17,nowcast,0.9,0.5,1.3,0.7,1,0.72
Missouri,2020-05-18,nowcast,0.9,0.5,1.3,0.7,1,0.69
Missouri,2020-05-19,nowcast,0.9,0.5,1.4,0.7,1,0.64
Missouri,2020-05-20,nowcast,0.9,0.5,1.4,0.8,1.1,0.63
Missouri,2020-05-21,nowcast,0.9,0.5,1.4,0.7,1.1,0.58
Missouri,2020-05-22,nowcast,1,0.6,1.4,0.8,1.1,0.56
Missouri,2020-05-23,nowcast,1,0.6,1.5,0.8,1.1,0.53
Missouri,2020-05-24,nowcast,1,0.5,1.5,0.8,1.1,0.51
Missouri,2020-05-25,nowcast,1,0.5,1.5,0.8,1.2,0.46
Missouri,2020-05-26,nowcast,1,0.6,1.5,0.8,1.2,0.44
Missouri,2020-05-27,nowcast,1,0.6,1.5,0.8,1.2,0.42
Missouri,2020-05-28,nowcast,1.1,0.6,1.6,0.9,1.2,0.4
Missouri,2020-05-29,nowcast,1.1,0.6,1.6,0.9,1.2,0.35
Missouri,2020-05-30,nowcast,1.1,0.7,1.6,0.9,1.3,0.34
Missouri,2020-05-31,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
Missouri,2020-06-01,nowcast,1.2,0.7,1.7,0.9,1.3,0.27
Missouri,2020-06-02,nowcast,1.2,0.7,1.7,1,1.3,0.25
Missouri,2020-06-03,nowcast,1.2,0.8,1.8,1,1.3,0.2
Missouri,2020-06-04,nowcast,1.2,0.8,1.8,1,1.4,0.17
Missouri,2020-06-05,nowcast,1.3,0.8,1.8,1,1.4,0.14
Missouri,2020-06-06,nowcast,1.3,0.8,1.9,1.1,1.4,0.13
Missouri,2020-06-07,forecast,1.3,0.7,1.9,1.1,1.5,0.19
Missouri,2020-06-08,forecast,1.3,0.7,2,1,1.5,0.22
Missouri,2020-06-09,forecast,1.3,0.6,2,1,1.5,0.22
Missouri,2020-06-10,forecast,1.3,0.6,2,1,1.5,0.23
Missouri,2020-06-11,forecast,1.3,0.6,2.1,1,1.6,0.25
Missouri,2020-06-12,forecast,1.3,0.6,2.1,1,1.6,0.25
Missouri,2020-06-13,forecast,1.3,0.5,2.1,0.9,1.6,0.26
Missouri,2020-06-14,forecast,1.3,0.5,2.2,1,1.7,0.27
Missouri,2020-06-15,forecast,1.3,0.4,2.2,0.9,1.6,0.28
Missouri,2020-06-16,forecast,1.3,0.3,2.2,1,1.7,0.28
Missouri,2020-06-17,forecast,1.3,0.3,2.2,1,1.7,0.28
Missouri,2020-06-18,forecast,1.3,0.3,2.3,0.9,1.6,0.29
Missouri,2020-06-19,forecast,1.3,0.4,2.5,1,1.7,0.28
Missouri,2020-06-20,forecast,1.3,0.4,2.4,0.8,1.6,0.29
Missouri,2020-06-21,forecast,1.3,0.3,2.5,0.9,1.7,0.3
Missouri,2020-06-22,forecast,1.3,0,2.2,0.9,1.7,0.3
Missouri,2020-06-23,forecast,1.3,0,2.2,0.8,1.7,0.31
Missouri,2020-06-24,forecast,1.3,0,2.2,0.8,1.7,0.31
Missouri,2020-06-25,forecast,1.3,0,2.2,0.8,1.6,0.32
Missouri,2020-06-26,forecast,1.3,0,2.3,0.8,1.8,0.32
Missouri,2020-06-27,forecast,1.3,0,2.3,0.8,1.7,0.31
Missouri,2020-06-28,forecast,1.3,0,2.3,0.8,1.7,0.32
Missouri,2020-06-29,forecast,1.3,0,2.3,0.9,1.8,0.31
Missouri,2020-06-30,forecast,1.3,0,2.4,0.7,1.7,0.32
Missouri,2020-07-01,forecast,1.3,0,2.4,0.7,1.7,0.33
Missouri,2020-07-02,forecast,1.3,0,2.4,0.7,1.7,0.34
Missouri,2020-07-03,forecast,1.3,0,2.4,0.8,1.8,0.33
Missouri,2020-07-04,forecast,1.3,0,2.4,0.8,1.8,0.32
Missouri,2020-07-05,forecast,1.3,0,2.4,0.8,1.8,0.33
Missouri,2020-07-06,forecast,1.3,0,2.4,0.7,1.7,0.34
Missouri,2020-07-07,forecast,1.3,0,2.5,0.7,1.8,0.32
Missouri,2020-07-08,forecast,1.3,0,2.5,0.7,1.8,0.33
Missouri,2020-07-09,forecast,1.4,0,2.5,0.9,2,0.33
Missouri,2020-07-10,forecast,1.3,0,2.5,0.7,1.8,0.34
Missouri,2020-07-11,forecast,1.3,0,2.6,0.7,1.8,0.35
Missouri,2020-07-12,forecast,1.3,0,2.5,0.7,1.8,0.36
Missouri,2020-07-13,forecast,1.3,0,2.5,0.8,1.9,0.34
Missouri,2020-07-14,forecast,1.3,0,2.6,0.7,1.9,0.36
Missouri,2020-07-15,forecast,1.3,0,2.6,0.6,1.8,0.35
Missouri,2020-07-16,forecast,1.3,0,2.6,0.7,1.9,0.35
Missouri,2020-07-17,forecast,1.3,0,2.7,0.8,2,0.35
Nebraska,2020-04-20,nowcast,1,0.4,1.7,0.7,1.2,0.47
Nebraska,2020-04-21,nowcast,1,0.4,1.7,0.7,1.2,0.48
Nebraska,2020-04-22,nowcast,1,0.4,1.8,0.8,1.2,0.45
Nebraska,2020-04-23,nowcast,1.1,0.4,1.7,0.8,1.3,0.43
Nebraska,2020-04-24,nowcast,1.1,0.5,1.8,0.8,1.3,0.44
Nebraska,2020-04-25,nowcast,1,0.4,1.7,0.7,1.2,0.46
Nebraska,2020-04-26,nowcast,1,0.4,1.8,0.8,1.3,0.45
Nebraska,2020-04-27,nowcast,1.1,0.4,1.7,0.8,1.3,0.44
Nebraska,2020-04-28,nowcast,1,0.4,1.7,0.8,1.3,0.46
Nebraska,2020-04-29,nowcast,1,0.4,1.7,0.8,1.2,0.45
Nebraska,2020-04-30,nowcast,1,0.4,1.7,0.7,1.2,0.45
Nebraska,2020-05-01,nowcast,1.1,0.5,1.7,0.8,1.3,0.44
Nebraska,2020-05-02,nowcast,1.1,0.4,1.8,0.8,1.3,0.42
Nebraska,2020-05-03,nowcast,1.1,0.4,1.8,0.8,1.3,0.42
Nebraska,2020-05-04,nowcast,1.1,0.4,1.8,0.8,1.3,0.42
Nebraska,2020-05-05,nowcast,1.1,0.4,1.7,0.7,1.2,0.43
Nebraska,2020-05-06,nowcast,1.1,0.4,1.8,0.8,1.3,0.42
Nebraska,2020-05-07,nowcast,1.1,0.4,1.7,0.8,1.3,0.44
Nebraska,2020-05-08,nowcast,1,0.4,1.7,0.7,1.2,0.44
Nebraska,2020-05-09,nowcast,1,0.4,1.7,0.8,1.2,0.46
Nebraska,2020-05-10,nowcast,1,0.4,1.7,0.7,1.2,0.46
Nebraska,2020-05-11,nowcast,1,0.5,1.7,0.8,1.3,0.45
Nebraska,2020-05-12,nowcast,1,0.4,1.7,0.8,1.2,0.48
Nebraska,2020-05-13,nowcast,1,0.4,1.7,0.7,1.2,0.49
Nebraska,2020-05-14,nowcast,1,0.4,1.7,0.7,1.2,0.52
Nebraska,2020-05-15,nowcast,1,0.3,1.6,0.7,1.2,0.5
Nebraska,2020-05-16,nowcast,1,0.4,1.6,0.7,1.1,0.53
Nebraska,2020-05-17,nowcast,1,0.4,1.7,0.7,1.2,0.52
Nebraska,2020-05-18,nowcast,1,0.4,1.7,0.7,1.2,0.51
Nebraska,2020-05-19,nowcast,1,0.4,1.7,0.7,1.2,0.47
Nebraska,2020-05-20,nowcast,1,0.4,1.7,0.8,1.2,0.47
Nebraska,2020-05-21,nowcast,1.1,0.4,1.7,0.8,1.3,0.43
Nebraska,2020-05-22,nowcast,1.1,0.4,1.8,0.7,1.2,0.41
Nebraska,2020-05-23,nowcast,1.1,0.4,1.9,0.8,1.3,0.39
Nebraska,2020-05-24,nowcast,1.1,0.5,1.8,0.8,1.3,0.37
Nebraska,2020-05-25,nowcast,1.1,0.5,1.9,0.8,1.3,0.36
Nebraska,2020-05-26,nowcast,1.1,0.5,1.8,0.8,1.3,0.36
Nebraska,2020-05-27,nowcast,1.1,0.5,1.8,0.9,1.3,0.36
Nebraska,2020-05-28,nowcast,1.2,0.5,1.8,0.8,1.3,0.33
Nebraska,2020-05-29,nowcast,1.2,0.6,1.9,0.9,1.4,0.33
Nebraska,2020-05-30,nowcast,1.2,0.6,1.9,0.9,1.4,0.29
Nebraska,2020-05-31,nowcast,1.2,0.6,1.9,0.9,1.4,0.27
Nebraska,2020-06-01,nowcast,1.2,0.6,1.9,0.9,1.4,0.25
Nebraska,2020-06-02,nowcast,1.3,0.6,2,0.9,1.4,0.22
Nebraska,2020-06-03,nowcast,1.3,0.7,2,1,1.5,0.22
Nebraska,2020-06-04,nowcast,1.3,0.7,2,1,1.5,0.2
Nebraska,2020-06-05,nowcast,1.3,0.6,2,1,1.5,0.19
Nebraska,2020-06-06,forecast,1.3,0.5,2.2,0.9,1.5,0.27
Nebraska,2020-06-07,forecast,1.3,0.4,2.1,0.9,1.6,0.29
Nebraska,2020-06-08,forecast,1.3,0.4,2.3,0.9,1.6,0.29
Nebraska,2020-06-09,forecast,1.3,0.4,2.4,0.9,1.6,0.32
Nebraska,2020-06-10,forecast,1.3,0.2,2.3,0.8,1.6,0.31
Nebraska,2020-06-11,forecast,1.3,0.3,2.4,0.9,1.7,0.33
Nebraska,2020-06-12,forecast,1.3,0,2.2,0.8,1.6,0.33
Nebraska,2020-06-13,forecast,1.3,0,2.2,0.8,1.7,0.33
Nebraska,2020-06-14,forecast,1.3,0,2.2,0.8,1.7,0.33
Nebraska,2020-06-15,forecast,1.3,0,2.3,0.8,1.8,0.35
Nebraska,2020-06-16,forecast,1.3,0,2.3,0.8,1.7,0.35
Nebraska,2020-06-17,forecast,1.3,0,2.3,0.7,1.6,0.36
Nebraska,2020-06-18,forecast,1.3,0,2.4,0.7,1.7,0.35
Nebraska,2020-06-19,forecast,1.3,0,2.3,0.6,1.7,0.37
Nebraska,2020-06-20,forecast,1.3,0,2.4,0.7,1.8,0.37
Nebraska,2020-06-21,forecast,1.3,0,2.4,0.7,1.8,0.36
Nebraska,2020-06-22,forecast,1.3,0,2.4,0.7,1.8,0.37
Nebraska,2020-06-23,forecast,1.3,0,2.5,0.6,1.8,0.38
Nebraska,2020-06-24,forecast,1.3,0,2.5,0.7,1.9,0.37
Nebraska,2020-06-25,forecast,1.3,0,2.5,0.7,1.9,0.37
Nebraska,2020-06-26,forecast,1.3,0,2.6,0.7,1.9,0.37
Nebraska,2020-06-27,forecast,1.3,0,2.5,0.7,1.9,0.38
Nebraska,2020-06-28,forecast,1.3,0,2.6,0.7,1.9,0.38
Nebraska,2020-06-29,forecast,1.3,0,2.6,0.6,1.9,0.39
Nebraska,2020-06-30,forecast,1.3,0,2.6,0.7,1.9,0.36
Nebraska,2020-07-01,forecast,1.3,0,2.7,0.7,1.9,0.38
Nebraska,2020-07-02,forecast,1.3,0,2.7,0,1.3,0.38
Nebraska,2020-07-03,forecast,1.3,0,2.7,0,1.3,0.39
Nebraska,2020-07-04,forecast,1.3,0,2.6,0,1.3,0.39
Nebraska,2020-07-05,forecast,1.3,0,2.7,0,1.3,0.39
Nebraska,2020-07-06,forecast,1.3,0,2.8,0,1.3,0.39
Nebraska,2020-07-07,forecast,1.3,0,2.7,0,1.3,0.39
Nebraska,2020-07-08,forecast,1.3,0,2.8,0,1.3,0.4
Nebraska,2020-07-09,forecast,1.3,0,2.8,0,1.3,0.39
Nebraska,2020-07-10,forecast,1.3,0,2.8,0,1.3,0.39
Nebraska,2020-07-11,forecast,1.3,0,2.9,0,1.3,0.39
Nebraska,2020-07-12,forecast,1.3,0,2.9,0,1.3,0.4
Nebraska,2020-07-13,forecast,1.3,0,3,0,1.3,0.39
Nebraska,2020-07-14,forecast,1.3,0,2.9,0,1.3,0.39
Nebraska,2020-07-15,forecast,1.3,0,2.9,0,1.3,0.39
Nebraska,2020-07-16,forecast,1.3,0,2.9,0,1.3,0.41
Nevada,2020-03-29,nowcast,1.1,0.6,1.6,0.9,1.3,0.32
Nevada,2020-03-30,nowcast,1.1,0.6,1.6,0.9,1.3,0.34
Nevada,2020-03-31,nowcast,1.1,0.6,1.6,0.9,1.3,0.35
Nevada,2020-04-01,nowcast,1.1,0.6,1.6,0.9,1.3,0.36
Nevada,2020-04-02,nowcast,1.1,0.6,1.6,0.9,1.2,0.37
Nevada,2020-04-03,nowcast,1.1,0.6,1.5,0.9,1.2,0.39
Nevada,2020-04-04,nowcast,1.1,0.6,1.5,0.9,1.2,0.41
Nevada,2020-04-05,nowcast,1.1,0.6,1.5,0.9,1.2,0.41
Nevada,2020-04-06,nowcast,1,0.6,1.5,0.8,1.2,0.46
Nevada,2020-04-07,nowcast,1,0.6,1.5,0.8,1.2,0.46
Nevada,2020-04-08,nowcast,1,0.5,1.5,0.8,1.2,0.48
Nevada,2020-04-09,nowcast,1,0.6,1.5,0.9,1.2,0.49
Nevada,2020-04-10,nowcast,1,0.6,1.4,0.8,1.1,0.51
Nevada,2020-04-11,nowcast,1,0.6,1.4,0.8,1.1,0.5
Nevada,2020-04-12,nowcast,1,0.6,1.5,0.8,1.1,0.51
Nevada,2020-04-13,nowcast,1,0.6,1.5,0.9,1.2,0.49
Nevada,2020-04-14,nowcast,1,0.6,1.5,0.8,1.1,0.49
Nevada,2020-04-15,nowcast,1,0.6,1.5,0.8,1.2,0.49
Nevada,2020-04-16,nowcast,1,0.5,1.5,0.8,1.2,0.48
Nevada,2020-04-17,nowcast,1,0.6,1.5,0.8,1.2,0.47
Nevada,2020-04-18,nowcast,1,0.6,1.5,0.8,1.2,0.47
Nevada,2020-04-19,nowcast,1,0.6,1.4,0.8,1.2,0.49
Nevada,2020-04-20,nowcast,1,0.6,1.5,0.8,1.1,0.48
Nevada,2020-04-21,nowcast,1,0.6,1.4,0.8,1.2,0.49
Nevada,2020-04-22,nowcast,1,0.5,1.5,0.8,1.1,0.51
Nevada,2020-04-23,nowcast,1,0.5,1.4,0.8,1.1,0.52
Nevada,2020-04-24,nowcast,1,0.6,1.4,0.8,1.1,0.53
Nevada,2020-04-25,nowcast,1,0.6,1.5,0.8,1.1,0.51
Nevada,2020-04-26,nowcast,1,0.5,1.5,0.8,1.1,0.52
Nevada,2020-04-27,nowcast,1,0.5,1.4,0.8,1.1,0.54
Nevada,2020-04-28,nowcast,1,0.5,1.4,0.8,1.1,0.55
Nevada,2020-04-29,nowcast,1,0.5,1.4,0.8,1.1,0.56
Nevada,2020-04-30,nowcast,0.9,0.5,1.4,0.8,1.1,0.58
Nevada,2020-05-01,nowcast,1,0.5,1.4,0.8,1.1,0.58
Nevada,2020-05-02,nowcast,0.9,0.5,1.4,0.7,1.1,0.6
Nevada,2020-05-03,nowcast,0.9,0.5,1.4,0.8,1.1,0.6
Nevada,2020-05-04,nowcast,0.9,0.5,1.4,0.8,1.1,0.6
Nevada,2020-05-05,nowcast,0.9,0.5,1.4,0.8,1.1,0.61
Nevada,2020-05-06,nowcast,0.9,0.5,1.4,0.7,1.1,0.61
Nevada,2020-05-07,nowcast,0.9,0.5,1.4,0.8,1.1,0.63
Nevada,2020-05-08,nowcast,0.9,0.5,1.4,0.7,1.1,0.62
Nevada,2020-05-09,nowcast,0.9,0.5,1.4,0.7,1.1,0.61
Nevada,2020-05-10,nowcast,0.9,0.4,1.4,0.7,1.1,0.6
Nevada,2020-05-11,nowcast,0.9,0.5,1.5,0.8,1.1,0.58
Nevada,2020-05-12,nowcast,0.9,0.5,1.5,0.7,1.1,0.59
Nevada,2020-05-13,nowcast,0.9,0.5,1.4,0.7,1.1,0.61
Nevada,2020-05-14,nowcast,0.9,0.4,1.4,0.7,1.1,0.62
Nevada,2020-05-15,nowcast,0.9,0.4,1.4,0.7,1.1,0.6
Nevada,2020-05-16,nowcast,0.9,0.4,1.4,0.7,1.1,0.6
Nevada,2020-05-17,nowcast,0.9,0.4,1.4,0.7,1.1,0.61
Nevada,2020-05-18,nowcast,0.9,0.4,1.4,0.7,1.1,0.59
Nevada,2020-05-19,nowcast,0.9,0.5,1.5,0.7,1.1,0.6
Nevada,2020-05-20,nowcast,0.9,0.4,1.5,0.7,1.1,0.58
Nevada,2020-05-21,nowcast,0.9,0.4,1.5,0.7,1.1,0.57
Nevada,2020-05-22,nowcast,0.9,0.4,1.6,0.7,1.2,0.57
Nevada,2020-05-23,nowcast,1,0.4,1.6,0.7,1.1,0.56
Nevada,2020-05-24,nowcast,1,0.5,1.6,0.7,1.2,0.53
Nevada,2020-05-25,nowcast,1,0.5,1.6,0.7,1.2,0.53
Nevada,2020-05-26,nowcast,1,0.4,1.7,0.7,1.1,0.5
Nevada,2020-05-27,nowcast,1,0.4,1.6,0.7,1.1,0.5
Nevada,2020-05-28,nowcast,1,0.4,1.7,0.8,1.2,0.48
Nevada,2020-05-29,nowcast,1,0.5,1.7,0.8,1.2,0.44
Nevada,2020-05-30,nowcast,1,0.5,1.7,0.8,1.2,0.44
Nevada,2020-05-31,nowcast,1.1,0.5,1.8,0.8,1.3,0.4
Nevada,2020-06-01,nowcast,1.1,0.5,1.8,0.8,1.3,0.4
Nevada,2020-06-02,nowcast,1.1,0.5,1.8,0.8,1.3,0.39
