region,date,type,median,lower_90,upper_90,lower_50,upper_50
Florida,2020-07-20,forecast,105,14,243,41,121
Florida,2020-07-21,forecast,116,16,264,40,134
Florida,2020-07-22,forecast,116,16,288,35,128
Florida,2020-07-23,forecast,119,9,296,29,127
Florida,2020-07-24,forecast,134,12,321,35,147
Florida,2020-07-25,forecast,139,11,349,37,153
Florida,2020-07-26,forecast,144,10,381,31,155
Florida,2020-07-27,forecast,155,15,406,53,182
Florida,2020-07-28,forecast,162,12,445,31,172
Florida,2020-07-29,forecast,166,14,522,45,187
Florida,2020-07-30,forecast,178,10,555,33,190
Florida,2020-07-31,forecast,190,2,605,47,219
Florida,2020-08-01,forecast,195,5,643,34,209
Florida,2020-08-02,forecast,199,4,677,37,212
Florida,2020-08-03,forecast,216,5,780,28,227
Florida,2020-08-04,forecast,225,7,931,38,248
Florida,2020-08-05,forecast,240,4,991,33,263
Florida,2020-08-06,forecast,244,0,1064,23,255
Florida,2020-08-07,forecast,271,0,1225,24,283
Florida,2020-08-08,forecast,270,4,1283,8,272
Florida,2020-08-09,forecast,304,9,1422,15,308
Florida,2020-08-10,forecast,305,2,1562,19,316
Florida,2020-08-11,forecast,313,3,1791,8,314
Florida,2020-08-12,forecast,331,1,2057,16,342
Florida,2020-08-13,forecast,357,1,2228,9,363
Florida,2020-08-14,forecast,361,2,2481,5,362
Florida,2020-08-15,forecast,398,1,2657,3,399
Florida,2020-08-16,forecast,403,1,3138,9,410
Florida,2020-08-17,forecast,418,0,3380,2,419
Florida,2020-08-18,forecast,454,0,4236,0,455
Georgia,2020-05-10,estimate,24,0,60,4,27
Georgia,2020-05-11,estimate,25,0,60,2,25
Georgia,2020-05-12,estimate,23,0,63,2,24
Georgia,2020-05-13,estimate,25,0,64,3,26
Georgia,2020-05-14,estimate,24,0,64,1,24
Georgia,2020-05-15,estimate,24,0,62,4,27
Georgia,2020-05-16,estimate,24,0,64,1,24
Georgia,2020-05-17,estimate,23,0,59,1,23
Georgia,2020-05-18,estimate,24,0,62,1,24
Georgia,2020-05-19,estimate,24,0,64,1,24
Georgia,2020-05-20,estimate,23,0,63,3,25
Georgia,2020-05-21,estimate,23,0,60,2,24
Georgia,2020-05-22,estimate,23,0,59,2,24
Georgia,2020-05-23,estimate,22,0,59,1,22
Georgia,2020-05-24,estimate,23,0,61,1,23
Georgia,2020-05-25,estimate,24,0,61,1,24
Georgia,2020-05-26,estimate,22,0,57,2,23
Georgia,2020-05-27,estimate,21,0,58,0,21
Georgia,2020-05-28,estimate,23,0,59,1,23
Georgia,2020-05-29,estimate,24,0,58,3,25
Georgia,2020-05-30,estimate,22,0,59,0,22
Georgia,2020-05-31,estimate,23,0,60,2,24
Georgia,2020-06-01,estimate,21,0,60,0,21
Georgia,2020-06-02,estimate,22,0,58,3,24
Georgia,2020-06-03,estimate,21,0,56,2,22
Georgia,2020-06-04,estimate,22,0,57,2,23
Georgia,2020-06-05,estimate,21,0,58,0,21
Georgia,2020-06-06,estimate,21,0,58,2,22
Georgia,2020-06-07,estimate,22,0,55,1,22
Georgia,2020-06-08,estimate,21,0,55,1,21
Georgia,2020-06-09,estimate,21,0,59,1,21
Georgia,2020-06-10,estimate,20,0,54,3,22
Georgia,2020-06-11,estimate,21,0,55,1,21
Georgia,2020-06-12,estimate,20,0,52,2,21
Georgia,2020-06-13,estimate,20,1,52,3,21
Georgia,2020-06-14,estimate,20,0,53,2,21
Georgia,2020-06-15,estimate,20,0,52,1,20
Georgia,2020-06-16,estimate,19,0,52,0,19
Georgia,2020-06-17,estimate,20,0,51,1,20
Georgia,2020-06-18,estimate,20,0,54,1,20
Georgia,2020-06-19,estimate,18,0,49,0,18
Georgia,2020-06-20,estimate,19,0,50,2,20
Georgia,2020-06-21,estimate,18,0,51,1,18
Georgia,2020-06-22,estimate,18,0,48,2,19
Georgia,2020-06-23,estimate,19,0,50,1,19
Georgia,2020-06-24,estimate,18,0,46,1,18
Georgia,2020-06-25,estimate,17,0,48,0,17
Georgia,2020-06-26,estimate,16,0,44,0,16
Georgia,2020-06-27,estimate,17,0,46,1,17
Georgia,2020-06-28,estimate,17,0,45,0,17
Georgia,2020-06-29,estimate,16,0,45,0,16
Georgia,2020-06-30,estimate,17,0,44,2,18
Georgia,2020-07-01,estimate,17,0,45,0,17
Georgia,2020-07-02,estimate based on partial data,16,0,43,0,16
Georgia,2020-07-03,estimate based on partial data,17,0,44,0,17
Georgia,2020-07-04,estimate based on partial data,17,0,43,1,17
Georgia,2020-07-05,estimate based on partial data,15,0,43,0,15
Georgia,2020-07-06,estimate based on partial data,15,0,43,0,15
Georgia,2020-07-07,estimate based on partial data,16,0,43,2,17
Georgia,2020-07-08,estimate based on partial data,15,0,42,2,16
Georgia,2020-07-09,estimate based on partial data,15,0,41,1,15
Georgia,2020-07-10,estimate based on partial data,16,0,43,1,16
Georgia,2020-07-11,estimate based on partial data,16,0,43,1,16
Georgia,2020-07-12,estimate based on partial data,15,0,42,0,15
Georgia,2020-07-13,estimate based on partial data,16,0,44,1,16
Georgia,2020-07-14,estimate based on partial data,16,0,44,2,17
Georgia,2020-07-15,estimate based on partial data,16,0,45,0,16
Georgia,2020-07-16,estimate based on partial data,15,0,44,0,15
Georgia,2020-07-17,estimate based on partial data,16,0,41,1,16
Georgia,2020-07-18,estimate based on partial data,16,0,43,1,16
Georgia,2020-07-19,estimate based on partial data,16,0,45,0,16
Georgia,2020-07-20,forecast,16,0,46,1,16
Georgia,2020-07-21,forecast,17,0,45,1,17
Georgia,2020-07-22,forecast,16,0,45,0,16
Georgia,2020-07-23,forecast,16,0,48,0,16
Georgia,2020-07-24,forecast,16,0,46,1,16
Georgia,2020-07-25,forecast,16,0,50,0,16
Georgia,2020-07-26,forecast,16,0,50,0,16
Georgia,2020-07-27,forecast,16,0,53,1,16
Georgia,2020-07-28,forecast,16,0,50,0,16
Georgia,2020-07-29,forecast,16,0,52,0,16
Georgia,2020-07-30,forecast,16,0,53,0,16
Georgia,2020-07-31,forecast,15,0,56,0,15
Georgia,2020-08-01,forecast,15,0,56,0,15
Georgia,2020-08-02,forecast,15,0,57,0,15
Georgia,2020-08-03,forecast,15,0,57,0,15
Georgia,2020-08-04,forecast,15,0,61,0,15
Georgia,2020-08-05,forecast,16,0,62,0,16
Georgia,2020-08-06,forecast,15,0,58,0,15
Georgia,2020-08-07,forecast,15,0,63,0,15
Georgia,2020-08-08,forecast,14,0,65,0,14
Georgia,2020-08-09,forecast,15,0,63,0,15
Georgia,2020-08-10,forecast,15,0,68,0,15
Georgia,2020-08-11,forecast,15,0,73,0,15
Georgia,2020-08-12,forecast,15,0,78,0,15
Georgia,2020-08-13,forecast,15,0,77,0,15
Georgia,2020-08-14,forecast,15,0,87,0,15
Georgia,2020-08-15,forecast,14,0,77,0,14
Georgia,2020-08-16,forecast,15,0,92,0,15
Georgia,2020-08-17,forecast,15,0,89,0,15
Georgia,2020-08-18,forecast,14,0,91,0,15
Hawaii,2020-05-10,estimate,0,0,0,0,0
Hawaii,2020-05-11,estimate,0,0,0,0,0
Hawaii,2020-05-12,estimate,0,0,0,0,0
Hawaii,2020-05-13,estimate,0,0,0,0,0
Hawaii,2020-05-14,estimate,0,0,0,0,0
Hawaii,2020-05-15,estimate,0,0,0,0,0
Hawaii,2020-05-16,estimate,0,0,0,0,0
Hawaii,2020-05-17,estimate,0,0,0,0,0
Hawaii,2020-05-18,estimate,0,0,0,0,0
Hawaii,2020-05-19,estimate,0,0,0,0,0
Hawaii,2020-05-20,estimate,0,0,0,0,0
Hawaii,2020-05-21,estimate,0,0,0,0,0
Hawaii,2020-05-22,estimate,0,0,0,0,0
Hawaii,2020-05-23,estimate,0,0,0,0,0
Hawaii,2020-05-24,estimate,0,0,0,0,0
Hawaii,2020-05-25,estimate,0,0,0,0,0
Hawaii,2020-05-26,estimate,0,0,0,0,0
Hawaii,2020-05-27,estimate,0,0,0,0,0
Hawaii,2020-05-28,estimate,0,0,0,0,0
Hawaii,2020-05-29,estimate,0,0,0,0,0
Hawaii,2020-05-30,estimate,0,0,0,0,0
Hawaii,2020-05-31,estimate,0,0,0,0,0
Hawaii,2020-06-01,estimate,0,0,0,0,0
Hawaii,2020-06-02,estimate,0,0,0,0,0
Hawaii,2020-06-03,estimate,0,0,0,0,0
Hawaii,2020-06-04,estimate,0,0,0,0,0
Hawaii,2020-06-05,estimate,0,0,0,0,0
Hawaii,2020-06-06,estimate,0,0,0,0,0
Hawaii,2020-06-07,estimate,0,0,0,0,0
Hawaii,2020-06-08,estimate,0,0,0,0,0
Hawaii,2020-06-09,estimate,0,0,0,0,0
Hawaii,2020-06-10,estimate,0,0,0,0,0
Hawaii,2020-06-11,estimate,0,0,0,0,0
Hawaii,2020-06-12,estimate,0,0,0,0,0
Hawaii,2020-06-13,estimate,0,0,0,0,0
Hawaii,2020-06-14,estimate,0,0,0,0,0
Hawaii,2020-06-15,estimate,0,0,0,0,0
Hawaii,2020-06-16,estimate,0,0,0,0,0
Hawaii,2020-06-17,estimate,0,0,0,0,0
Hawaii,2020-06-18,estimate,0,0,0,0,0
Hawaii,2020-06-19,estimate,0,0,0,0,0
Hawaii,2020-06-20,estimate,0,0,0,0,0
Hawaii,2020-06-21,estimate,0,0,0,0,0
Hawaii,2020-06-22,estimate,0,0,0,0,0
Hawaii,2020-06-23,estimate,0,0,0,0,0
Hawaii,2020-06-24,estimate,0,0,0,0,0
Hawaii,2020-06-25,estimate,0,0,0,0,0
Hawaii,2020-06-26,estimate,0,0,0,0,0
Hawaii,2020-06-27,estimate,0,0,0,0,0
Hawaii,2020-06-28,estimate,0,0,0,0,0
Hawaii,2020-06-29,estimate,0,0,0,0,0
Hawaii,2020-06-30,estimate,0,0,1,0,0
Hawaii,2020-07-01,estimate,0,0,0,0,0
Hawaii,2020-07-02,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-03,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-04,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-05,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-06,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-07,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-08,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-09,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-10,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-11,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-12,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-13,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-14,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-15,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-16,estimate based on partial data,0,0,2,0,0
Hawaii,2020-07-17,estimate based on partial data,0,0,2,0,0
Hawaii,2020-07-18,estimate based on partial data,0,0,2,0,0
Hawaii,2020-07-19,estimate based on partial data,0,0,2,0,0
Hawaii,2020-07-20,forecast,0,0,3,0,0
Hawaii,2020-07-21,forecast,0,0,3,0,0
Hawaii,2020-07-22,forecast,0,0,3,0,0
Hawaii,2020-07-23,forecast,0,0,4,0,0
Hawaii,2020-07-24,forecast,0,0,4,0,0
Hawaii,2020-07-25,forecast,0,0,5,0,0
Hawaii,2020-07-26,forecast,0,0,7,0,0
Hawaii,2020-07-27,forecast,0,0,9,0,0
Hawaii,2020-07-28,forecast,0,0,10,0,0
Hawaii,2020-07-29,forecast,0,0,12,0,0
Hawaii,2020-07-30,forecast,0,0,17,0,0
Hawaii,2020-07-31,forecast,1,0,19,0,1
Hawaii,2020-08-01,forecast,1,0,22,0,1
Hawaii,2020-08-02,forecast,1,0,30,0,1
Hawaii,2020-08-03,forecast,1,0,41,0,1
Hawaii,2020-08-04,forecast,1,0,42,0,1
Hawaii,2020-08-05,forecast,1,0,75,0,1
Hawaii,2020-08-06,forecast,1,0,78,0,1
Hawaii,2020-08-07,forecast,1,0,109,0,1
Hawaii,2020-08-08,forecast,1,0,143,0,1
Hawaii,2020-08-09,forecast,1,0,175,0,1
Hawaii,2020-08-10,forecast,1,0,228,0,1
Hawaii,2020-08-11,forecast,1,0,299,0,1
Hawaii,2020-08-12,forecast,1,0,466,0,1
Hawaii,2020-08-13,forecast,1,0,395,0,1
Hawaii,2020-08-14,forecast,1,0,695,0,1
Hawaii,2020-08-15,forecast,1,0,911,0,1
Hawaii,2020-08-16,forecast,2,0,1061,0,2
Hawaii,2020-08-17,forecast,2,0,1428,0,2
Hawaii,2020-08-18,forecast,2,0,1717,0,2
Idaho,2020-05-12,estimate,0,0,2,0,0
Idaho,2020-05-13,estimate,0,0,2,0,0
Idaho,2020-05-14,estimate,0,0,2,0,0
Idaho,2020-05-15,estimate,0,0,2,0,0
Idaho,2020-05-16,estimate,0,0,2,0,0
Idaho,2020-05-17,estimate,0,0,2,0,0
Idaho,2020-05-18,estimate,0,0,2,0,0
Idaho,2020-05-19,estimate,0,0,2,0,0
Idaho,2020-05-20,estimate,0,0,2,0,0
Idaho,2020-05-21,estimate,0,0,2,0,0
Idaho,2020-05-22,estimate,0,0,2,0,0
Idaho,2020-05-23,estimate,0,0,2,0,0
Idaho,2020-05-24,estimate,0,0,2,0,0
Idaho,2020-05-25,estimate,0,0,2,0,0
Idaho,2020-05-26,estimate,0,0,2,0,0
Idaho,2020-05-27,estimate,0,0,2,0,0
Idaho,2020-05-28,estimate,0,0,2,0,0
Idaho,2020-05-29,estimate,0,0,2,0,0
Idaho,2020-05-30,estimate,0,0,1,0,0
Idaho,2020-05-31,estimate,0,0,1,0,0
Idaho,2020-06-01,estimate,0,0,1,0,0
Idaho,2020-06-02,estimate,0,0,1,0,0
Idaho,2020-06-03,estimate,0,0,1,0,0
Idaho,2020-06-04,estimate,0,0,1,0,0
Idaho,2020-06-05,estimate,0,0,1,0,0
Idaho,2020-06-06,estimate,0,0,1,0,0
Idaho,2020-06-07,estimate,0,0,1,0,0
Idaho,2020-06-08,estimate,0,0,1,0,0
Idaho,2020-06-09,estimate,0,0,1,0,0
Idaho,2020-06-10,estimate,0,0,1,0,0
Idaho,2020-06-11,estimate,0,0,1,0,0
Idaho,2020-06-12,estimate,0,0,1,0,0
Idaho,2020-06-13,estimate,0,0,1,0,0
Idaho,2020-06-14,estimate,0,0,1,0,0
Idaho,2020-06-15,estimate,0,0,1,0,0
Idaho,2020-06-16,estimate,0,0,1,0,0
Idaho,2020-06-17,estimate,0,0,1,0,0
Idaho,2020-06-18,estimate,0,0,1,0,0
Idaho,2020-06-19,estimate,0,0,1,0,0
Idaho,2020-06-20,estimate,0,0,1,0,0
Idaho,2020-06-21,estimate,0,0,1,0,0
Idaho,2020-06-22,estimate,0,0,1,0,0
Idaho,2020-06-23,estimate,0,0,1,0,0
Idaho,2020-06-24,estimate,0,0,1,0,0
Idaho,2020-06-25,estimate,0,0,1,0,0
Idaho,2020-06-26,estimate,0,0,1,0,0
Idaho,2020-06-27,estimate,0,0,2,0,0
Idaho,2020-06-28,estimate,0,0,2,0,0
Idaho,2020-06-29,estimate,0,0,2,0,0
Idaho,2020-06-30,estimate,0,0,2,0,0
Idaho,2020-07-01,estimate,0,0,2,0,0
Idaho,2020-07-02,estimate based on partial data,0,0,2,0,0
Idaho,2020-07-03,estimate based on partial data,0,0,2,0,0
Idaho,2020-07-04,estimate based on partial data,0,0,2,0,0
Idaho,2020-07-05,estimate based on partial data,0,0,2,0,0
Idaho,2020-07-06,estimate based on partial data,0,0,3,0,0
Idaho,2020-07-07,estimate based on partial data,0,0,3,0,0
Idaho,2020-07-08,estimate based on partial data,1,0,3,0,1
Idaho,2020-07-09,estimate based on partial data,0,0,3,0,0
Idaho,2020-07-10,estimate based on partial data,1,0,3,0,1
Idaho,2020-07-11,estimate based on partial data,1,0,4,0,1
Idaho,2020-07-12,estimate based on partial data,1,0,4,0,1
Idaho,2020-07-13,estimate based on partial data,1,0,5,0,1
Idaho,2020-07-14,estimate based on partial data,1,0,5,0,1
Idaho,2020-07-15,estimate based on partial data,1,0,6,0,1
Idaho,2020-07-16,estimate based on partial data,1,0,6,0,1
Idaho,2020-07-17,estimate based on partial data,1,0,7,0,1
Idaho,2020-07-18,estimate based on partial data,2,0,7,0,2
Idaho,2020-07-19,estimate based on partial data,2,0,8,0,2
Idaho,2020-07-20,forecast,2,0,9,0,2
Idaho,2020-07-21,forecast,2,0,11,0,2
Idaho,2020-07-22,forecast,2,0,12,0,2
Idaho,2020-07-23,forecast,2,0,13,0,2
Idaho,2020-07-24,forecast,3,0,16,0,3
Idaho,2020-07-25,forecast,3,0,17,0,3
Idaho,2020-07-26,forecast,3,0,23,0,3
Idaho,2020-07-27,forecast,3,0,24,0,3
Idaho,2020-07-28,forecast,4,0,28,0,4
Idaho,2020-07-29,forecast,4,0,34,0,4
Idaho,2020-07-30,forecast,4,0,42,0,4
Idaho,2020-07-31,forecast,5,0,51,0,5
Idaho,2020-08-01,forecast,5,0,54,0,5
Idaho,2020-08-02,forecast,6,0,72,0,6
Idaho,2020-08-03,forecast,6,0,80,0,6
Idaho,2020-08-04,forecast,7,0,105,0,7
Idaho,2020-08-05,forecast,6,0,119,0,7
Idaho,2020-08-06,forecast,8,0,171,0,8
Idaho,2020-08-07,forecast,8,0,174,0,8
Idaho,2020-08-08,forecast,9,0,206,0,9
Idaho,2020-08-09,forecast,10,0,278,0,10
Idaho,2020-08-10,forecast,9,0,345,0,9
Idaho,2020-08-11,forecast,11,0,412,0,11
Idaho,2020-08-12,forecast,13,0,526,0,13
Idaho,2020-08-13,forecast,13,0,551,0,13
Idaho,2020-08-14,forecast,13,0,695,0,13
Idaho,2020-08-15,forecast,14,0,873,0,14
Idaho,2020-08-16,forecast,16,0,1041,0,16
Idaho,2020-08-17,forecast,17,0,1268,0,17
Idaho,2020-08-18,forecast,20,0,1727,0,20
Illinois,2020-05-10,estimate,95,20,182,41,107
Illinois,2020-05-11,estimate,96,22,179,52,117
Illinois,2020-05-12,estimate,94,21,183,50,113
Illinois,2020-05-13,estimate,97,21,180,49,115
Illinois,2020-05-14,estimate,96,17,181,56,116
Illinois,2020-05-15,estimate,95,20,178,58,121
Illinois,2020-05-16,estimate,93,20,175,48,110
Illinois,2020-05-17,estimate,90,22,174,49,110
Illinois,2020-05-18,estimate,92,22,172,45,105
Illinois,2020-05-19,estimate,90,19,171,42,104
Illinois,2020-05-20,estimate,87,19,171,44,101
Illinois,2020-05-21,estimate,86,20,162,38,94
Illinois,2020-05-22,estimate,84,18,167,38,95
Illinois,2020-05-23,estimate,82,16,158,41,96
Illinois,2020-05-24,estimate,83,16,158,47,103
Illinois,2020-05-25,estimate,80,17,154,37,91
Illinois,2020-05-26,estimate,78,17,150,34,85
Illinois,2020-05-27,estimate,78,17,148,36,87
Illinois,2020-05-28,estimate,77,15,148,36,86
Illinois,2020-05-29,estimate,74,14,142,35,85
Illinois,2020-05-30,estimate,71,17,142,32,81
Illinois,2020-05-31,estimate,71,19,140,31,79
Illinois,2020-06-01,estimate,68,16,128,33,77
Illinois,2020-06-02,estimate,67,17,132,32,76
Illinois,2020-06-03,estimate,67,15,123,39,82
Illinois,2020-06-04,estimate,64,11,122,29,72
Illinois,2020-06-05,estimate,63,12,117,28,72
Illinois,2020-06-06,estimate,60,11,112,30,70
Illinois,2020-06-07,estimate,59,11,110,29,68
Illinois,2020-06-08,estimate,57,9,104,27,65
Illinois,2020-06-09,estimate,53,7,100,24,61
Illinois,2020-06-10,estimate,53,11,102,25,60
Illinois,2020-06-11,estimate,50,11,98,21,55
Illinois,2020-06-12,estimate,50,6,92,20,54
Illinois,2020-06-13,estimate,48,9,93,17,52
Illinois,2020-06-14,estimate,45,11,89,22,52
Illinois,2020-06-15,estimate,44,10,86,21,50
Illinois,2020-06-16,estimate,44,8,82,21,50
Illinois,2020-06-17,estimate,41,7,76,18,46
Illinois,2020-06-18,estimate,40,6,74,19,46
Illinois,2020-06-19,estimate,38,10,75,17,42
Illinois,2020-06-20,estimate,36,7,71,16,40
Illinois,2020-06-21,estimate,35,7,68,16,40
Illinois,2020-06-22,estimate,34,5,64,15,38
Illinois,2020-06-23,estimate,32,7,63,16,38
Illinois,2020-06-24,estimate,32,8,61,14,35
Illinois,2020-06-25,estimate,29,6,58,13,33
Illinois,2020-06-26,estimate,28,4,55,12,32
Illinois,2020-06-27,estimate,27,5,52,11,30
Illinois,2020-06-28,estimate,26,6,52,11,29
Illinois,2020-06-29,estimate,25,5,48,14,30
Illinois,2020-06-30,estimate,24,4,46,15,31
Illinois,2020-07-01,estimate,23,4,46,9,25
Illinois,2020-07-02,estimate based on partial data,22,3,42,8,23
Illinois,2020-07-03,estimate based on partial data,21,3,41,7,22
Illinois,2020-07-04,estimate based on partial data,20,3,40,10,23
Illinois,2020-07-05,estimate based on partial data,19,3,37,7,21
Illinois,2020-07-06,estimate based on partial data,19,3,36,8,21
Illinois,2020-07-07,estimate based on partial data,17,2,35,6,18
Illinois,2020-07-08,estimate based on partial data,17,3,33,6,18
Illinois,2020-07-09,estimate based on partial data,16,2,32,8,19
Illinois,2020-07-10,estimate based on partial data,16,1,31,6,17
Illinois,2020-07-11,estimate based on partial data,15,2,30,6,16
Illinois,2020-07-12,estimate based on partial data,14,1,28,6,16
Illinois,2020-07-13,estimate based on partial data,13,1,28,4,14
Illinois,2020-07-14,estimate based on partial data,13,2,27,6,15
Illinois,2020-07-15,estimate based on partial data,13,1,26,3,13
Illinois,2020-07-16,estimate based on partial data,13,1,26,5,14
Illinois,2020-07-17,estimate based on partial data,12,2,25,4,13
Illinois,2020-07-18,estimate based on partial data,12,1,24,3,12
Illinois,2020-07-19,estimate based on partial data,12,1,24,3,12
Illinois,2020-07-20,forecast,11,0,23,4,12
Illinois,2020-07-21,forecast,11,1,22,4,12
Illinois,2020-07-22,forecast,10,0,22,3,11
Illinois,2020-07-23,forecast,10,1,21,2,10
Illinois,2020-07-24,forecast,9,1,22,1,9
Illinois,2020-07-25,forecast,9,0,20,2,9
Illinois,2020-07-26,forecast,9,0,21,2,9
Illinois,2020-07-27,forecast,8,0,20,2,9
Illinois,2020-07-28,forecast,8,0,20,3,9
Illinois,2020-07-29,forecast,8,0,20,1,8
Illinois,2020-07-30,forecast,7,0,20,2,8
Illinois,2020-07-31,forecast,7,0,20,2,8
Illinois,2020-08-01,forecast,7,0,21,1,7
Illinois,2020-08-02,forecast,7,0,20,1,7
Illinois,2020-08-03,forecast,6,0,20,0,6
Illinois,2020-08-04,forecast,6,0,20,0,6
Illinois,2020-08-05,forecast,6,0,19,0,6
Illinois,2020-08-06,forecast,6,0,20,1,6
Illinois,2020-08-07,forecast,6,0,20,1,6
Illinois,2020-08-08,forecast,5,0,20,0,5
Illinois,2020-08-09,forecast,5,0,20,0,5
Illinois,2020-08-10,forecast,5,0,20,0,5
Illinois,2020-08-11,forecast,5,0,20,0,5
Illinois,2020-08-12,forecast,5,0,19,0,5
Illinois,2020-08-13,forecast,4,0,21,0,4
Illinois,2020-08-14,forecast,4,0,19,0,4
Illinois,2020-08-15,forecast,4,0,21,0,4
Illinois,2020-08-16,forecast,4,0,22,0,4
Illinois,2020-08-17,forecast,4,0,19,0,4
Illinois,2020-08-18,forecast,4,0,21,0,4
Iowa,2020-05-10,estimate,11,0,22,4,12
Iowa,2020-05-11,estimate,11,1,23,2,11
Iowa,2020-05-12,estimate,12,0,24,3,12
Iowa,2020-05-13,estimate,12,1,24,3,12
Iowa,2020-05-14,estimate,12,1,23,6,14
Iowa,2020-05-15,estimate,12,1,24,5,14
Iowa,2020-05-16,estimate,12,1,24,3,12
Iowa,2020-05-17,estimate,12,1,25,6,15
Iowa,2020-05-18,estimate,12,1,24,4,13
Iowa,2020-05-19,estimate,12,1,26,6,15
Iowa,2020-05-20,estimate,12,0,24,4,13
Iowa,2020-05-21,estimate,12,1,25,4,13
Iowa,2020-05-22,estimate,12,1,25,4,13
Iowa,2020-05-23,estimate,12,1,25,4,13
Iowa,2020-05-24,estimate,12,1,24,3,12
Iowa,2020-05-25,estimate,12,0,23,4,13
Iowa,2020-05-26,estimate,12,1,24,3,12
Iowa,2020-05-27,estimate,11,1,23,4,12
Iowa,2020-05-28,estimate,11,1,22,3,11
Iowa,2020-05-29,estimate,11,1,22,4,12
Iowa,2020-05-30,estimate,10,0,20,2,10
Iowa,2020-05-31,estimate,10,1,20,4,11
Iowa,2020-06-01,estimate,9,0,19,3,10
Iowa,2020-06-02,estimate,9,0,19,3,10
Iowa,2020-06-03,estimate,8,0,18,2,9
Iowa,2020-06-04,estimate,9,0,17,2,9
Iowa,2020-06-05,estimate,8,1,17,3,9
Iowa,2020-06-06,estimate,8,1,16,2,8
Iowa,2020-06-07,estimate,7,0,15,2,8
Iowa,2020-06-08,estimate,7,0,14,3,8
Iowa,2020-06-09,estimate,6,0,14,2,7
Iowa,2020-06-10,estimate,6,0,13,1,6
Iowa,2020-06-11,estimate,6,1,13,1,6
Iowa,2020-06-12,estimate,6,0,12,2,6
Iowa,2020-06-13,estimate,5,0,11,1,5
Iowa,2020-06-14,estimate,5,0,11,1,5
Iowa,2020-06-15,estimate,5,0,10,1,5
Iowa,2020-06-16,estimate,4,0,10,0,4
Iowa,2020-06-17,estimate,4,0,9,1,4
Iowa,2020-06-18,estimate,4,0,9,1,4
Iowa,2020-06-19,estimate,4,0,9,1,4
Iowa,2020-06-20,estimate,3,0,8,0,3
Iowa,2020-06-21,estimate,3,0,8,0,3
Iowa,2020-06-22,estimate,3,0,7,0,3
Iowa,2020-06-23,estimate,3,0,7,0,3
Iowa,2020-06-24,estimate,3,0,7,1,3
Iowa,2020-06-25,estimate,3,0,7,0,3
Iowa,2020-06-26,estimate,3,0,7,1,3
Iowa,2020-06-27,estimate,3,0,7,1,3
Iowa,2020-06-28,estimate,3,0,7,1,3
Iowa,2020-06-29,estimate,3,0,6,1,3
Iowa,2020-06-30,estimate,3,0,6,1,3
Iowa,2020-07-01,estimate,3,0,7,1,3
Iowa,2020-07-02,estimate based on partial data,3,0,7,1,3
Iowa,2020-07-03,estimate based on partial data,3,0,7,1,3
Iowa,2020-07-04,estimate based on partial data,3,0,7,1,3
Iowa,2020-07-05,estimate based on partial data,3,0,7,1,3
Iowa,2020-07-06,estimate based on partial data,3,0,7,0,3
Iowa,2020-07-07,estimate based on partial data,3,0,7,0,3
Iowa,2020-07-08,estimate based on partial data,3,0,7,0,3
Iowa,2020-07-09,estimate based on partial data,3,0,8,0,3
Iowa,2020-07-10,estimate based on partial data,3,0,8,0,3
Iowa,2020-07-11,estimate based on partial data,4,0,8,1,4
Iowa,2020-07-12,estimate based on partial data,4,0,9,1,4
Iowa,2020-07-13,estimate based on partial data,4,0,9,0,4
Iowa,2020-07-14,estimate based on partial data,4,0,10,0,4
Iowa,2020-07-15,estimate based on partial data,4,0,10,0,4
Iowa,2020-07-16,estimate based on partial data,5,0,10,1,5
Iowa,2020-07-17,estimate based on partial data,5,0,11,1,5
Iowa,2020-07-18,estimate based on partial data,5,0,12,2,6
Iowa,2020-07-19,estimate based on partial data,5,0,12,0,5
Iowa,2020-07-20,forecast,5,0,13,0,5
Iowa,2020-07-21,forecast,6,0,15,1,6
Iowa,2020-07-22,forecast,6,0,16,0,6
Iowa,2020-07-23,forecast,6,0,17,0,6
Iowa,2020-07-24,forecast,7,0,21,1,7
Iowa,2020-07-25,forecast,7,0,23,0,7
Iowa,2020-07-26,forecast,7,0,26,0,7
Iowa,2020-07-27,forecast,8,0,27,0,8
Iowa,2020-07-28,forecast,8,0,31,0,8
Iowa,2020-07-29,forecast,8,0,37,0,8
Iowa,2020-07-30,forecast,9,0,40,0,9
Iowa,2020-07-31,forecast,9,0,48,0,9
Iowa,2020-08-01,forecast,9,0,58,0,9
