region,date,type,median,lower_90,upper_90,lower_50,upper_50
Illinois,2020-07-13,estimate based on partial data,0.86,0.67,1.07,0.79,0.92
Illinois,2020-07-14,estimate based on partial data,0.86,0.68,1.08,0.8,0.93
Illinois,2020-07-15,estimate based on partial data,0.86,0.66,1.08,0.79,0.93
Illinois,2020-07-16,estimate based on partial data,0.86,0.66,1.1,0.78,0.92
Illinois,2020-07-17,estimate based on partial data,0.86,0.65,1.11,0.77,0.91
Illinois,2020-07-18,estimate based on partial data,0.86,0.62,1.09,0.79,0.93
Illinois,2020-07-19,estimate based on partial data,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-20,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-21,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-22,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-23,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-24,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-25,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-26,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-27,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-28,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-29,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-30,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-07-31,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-01,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-02,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-03,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-04,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-05,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-06,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-07,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-08,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-09,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-10,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-11,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-12,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-13,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-14,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-15,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-16,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-17,forecast,0.86,0.62,1.1,0.77,0.92
Illinois,2020-08-18,forecast,0.86,0.62,1.1,0.77,0.92
Iowa,2020-05-10,estimate,1,0.88,1.13,0.95,1.04
Iowa,2020-05-11,estimate,0.99,0.86,1.11,0.92,1.02
Iowa,2020-05-12,estimate,0.97,0.85,1.1,0.91,1.01
Iowa,2020-05-13,estimate,0.96,0.84,1.09,0.9,1
Iowa,2020-05-14,estimate,0.94,0.82,1.07,0.88,0.98
Iowa,2020-05-15,estimate,0.93,0.8,1.04,0.88,0.97
Iowa,2020-05-16,estimate,0.92,0.8,1.03,0.86,0.95
Iowa,2020-05-17,estimate,0.9,0.78,1.01,0.86,0.95
Iowa,2020-05-18,estimate,0.89,0.77,1,0.85,0.95
Iowa,2020-05-19,estimate,0.87,0.75,0.98,0.83,0.92
Iowa,2020-05-20,estimate,0.86,0.74,0.98,0.82,0.92
Iowa,2020-05-21,estimate,0.85,0.72,0.96,0.8,0.89
Iowa,2020-05-22,estimate,0.83,0.71,0.95,0.79,0.88
Iowa,2020-05-23,estimate,0.82,0.7,0.95,0.77,0.86
Iowa,2020-05-24,estimate,0.81,0.69,0.94,0.76,0.86
Iowa,2020-05-25,estimate,0.8,0.67,0.93,0.76,0.85
Iowa,2020-05-26,estimate,0.79,0.66,0.91,0.75,0.85
Iowa,2020-05-27,estimate,0.78,0.65,0.91,0.73,0.83
Iowa,2020-05-28,estimate,0.78,0.64,0.9,0.73,0.83
Iowa,2020-05-29,estimate,0.77,0.65,0.9,0.72,0.82
Iowa,2020-05-30,estimate,0.77,0.64,0.89,0.72,0.82
Iowa,2020-05-31,estimate,0.77,0.63,0.88,0.72,0.82
Iowa,2020-06-01,estimate,0.76,0.63,0.89,0.72,0.82
Iowa,2020-06-02,estimate,0.76,0.63,0.88,0.73,0.83
Iowa,2020-06-03,estimate,0.77,0.63,0.89,0.73,0.83
Iowa,2020-06-04,estimate,0.77,0.64,0.9,0.72,0.82
Iowa,2020-06-05,estimate,0.78,0.63,0.89,0.72,0.82
Iowa,2020-06-06,estimate,0.78,0.65,0.92,0.73,0.83
Iowa,2020-06-07,estimate,0.79,0.66,0.93,0.74,0.84
Iowa,2020-06-08,estimate,0.8,0.67,0.94,0.76,0.86
Iowa,2020-06-09,estimate,0.81,0.68,0.96,0.75,0.86
Iowa,2020-06-10,estimate,0.83,0.67,0.95,0.79,0.9
Iowa,2020-06-11,estimate,0.84,0.7,0.98,0.77,0.88
Iowa,2020-06-12,estimate,0.85,0.7,0.99,0.8,0.91
Iowa,2020-06-13,estimate,0.87,0.73,1.02,0.82,0.93
Iowa,2020-06-14,estimate,0.88,0.75,1.04,0.83,0.94
Iowa,2020-06-15,estimate,0.9,0.76,1.06,0.85,0.95
Iowa,2020-06-16,estimate,0.92,0.76,1.06,0.86,0.97
Iowa,2020-06-17,estimate,0.94,0.8,1.1,0.9,1.01
Iowa,2020-06-18,estimate,0.96,0.79,1.1,0.91,1.02
Iowa,2020-06-19,estimate,0.98,0.82,1.14,0.93,1.03
Iowa,2020-06-20,estimate,1.01,0.85,1.17,0.94,1.05
Iowa,2020-06-21,estimate,1.03,0.87,1.2,0.97,1.08
Iowa,2020-06-22,estimate,1.05,0.9,1.22,0.99,1.1
Iowa,2020-06-23,estimate,1.07,0.92,1.25,1,1.12
Iowa,2020-06-24,estimate,1.09,0.93,1.27,1.01,1.14
Iowa,2020-06-25,estimate,1.11,0.95,1.3,1.04,1.16
Iowa,2020-06-26,estimate,1.12,0.95,1.31,1.05,1.18
Iowa,2020-06-27,estimate,1.14,0.97,1.34,1.04,1.18
Iowa,2020-06-28,estimate,1.16,0.98,1.36,1.07,1.23
Iowa,2020-06-29,estimate,1.17,0.98,1.37,1.08,1.24
Iowa,2020-06-30,estimate,1.18,0.98,1.39,1.09,1.25
Iowa,2020-07-01,estimate,1.19,1,1.42,1.1,1.27
Iowa,2020-07-02,estimate based on partial data,1.2,1,1.44,1.09,1.27
Iowa,2020-07-03,estimate based on partial data,1.2,0.99,1.45,1.11,1.3
Iowa,2020-07-04,estimate based on partial data,1.21,0.98,1.45,1.11,1.31
Iowa,2020-07-05,estimate based on partial data,1.21,0.96,1.47,1.08,1.29
Iowa,2020-07-06,estimate based on partial data,1.2,0.94,1.48,1.07,1.29
Iowa,2020-07-07,estimate based on partial data,1.2,0.94,1.52,1.09,1.32
Iowa,2020-07-08,estimate based on partial data,1.2,0.9,1.52,1.08,1.33
Iowa,2020-07-09,estimate based on partial data,1.19,0.86,1.52,1.04,1.3
Iowa,2020-07-10,estimate based on partial data,1.19,0.84,1.54,1.05,1.32
Iowa,2020-07-11,estimate based on partial data,1.18,0.82,1.58,1.02,1.3
Iowa,2020-07-12,estimate based on partial data,1.18,0.78,1.6,1.05,1.34
Iowa,2020-07-13,estimate based on partial data,1.17,0.72,1.6,1.02,1.33
Iowa,2020-07-14,estimate based on partial data,1.17,0.69,1.64,1.01,1.33
Iowa,2020-07-15,estimate based on partial data,1.16,0.7,1.71,1,1.34
Iowa,2020-07-16,estimate based on partial data,1.15,0.65,1.72,0.97,1.33
Iowa,2020-07-17,estimate based on partial data,1.15,0.62,1.75,0.94,1.32
Iowa,2020-07-18,estimate based on partial data,1.15,0.57,1.76,0.93,1.32
Iowa,2020-07-19,estimate based on partial data,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-20,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-21,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-22,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-23,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-24,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-25,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-26,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-27,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-28,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-29,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-30,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-07-31,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-01,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-02,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-03,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-04,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-05,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-06,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-07,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-08,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-09,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-10,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-11,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-12,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-13,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-14,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-15,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-16,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-17,forecast,1.15,0.53,1.77,0.93,1.34
Iowa,2020-08-18,forecast,1.15,0.53,1.77,0.93,1.34
Kansas,2020-05-10,estimate,0.9,0.81,0.98,0.89,0.95
Kansas,2020-05-11,estimate,0.91,0.81,0.98,0.88,0.94
Kansas,2020-05-12,estimate,0.91,0.82,1,0.89,0.95
Kansas,2020-05-13,estimate,0.92,0.82,1,0.89,0.95
Kansas,2020-05-14,estimate,0.92,0.82,1.01,0.9,0.95
Kansas,2020-05-15,estimate,0.93,0.82,1.01,0.9,0.95
Kansas,2020-05-16,estimate,0.93,0.84,1.04,0.9,0.96
Kansas,2020-05-17,estimate,0.94,0.83,1.03,0.91,0.96
Kansas,2020-05-18,estimate,0.94,0.85,1.05,0.91,0.97
Kansas,2020-05-19,estimate,0.95,0.84,1.04,0.91,0.97
Kansas,2020-05-20,estimate,0.95,0.86,1.06,0.92,0.98
Kansas,2020-05-21,estimate,0.95,0.87,1.07,0.92,0.98
Kansas,2020-05-22,estimate,0.96,0.87,1.08,0.92,0.98
Kansas,2020-05-23,estimate,0.96,0.88,1.09,0.92,0.98
Kansas,2020-05-24,estimate,0.96,0.88,1.09,0.92,0.98
Kansas,2020-05-25,estimate,0.97,0.88,1.09,0.92,0.98
Kansas,2020-05-26,estimate,0.97,0.88,1.09,0.93,0.99
Kansas,2020-05-27,estimate,0.97,0.88,1.1,0.93,1
Kansas,2020-05-28,estimate,0.98,0.9,1.12,0.93,1
Kansas,2020-05-29,estimate,0.98,0.9,1.11,0.93,1
Kansas,2020-05-30,estimate,0.98,0.91,1.12,0.94,1.01
Kansas,2020-05-31,estimate,0.98,0.9,1.11,0.94,1
Kansas,2020-06-01,estimate,0.99,0.9,1.11,0.94,1
Kansas,2020-06-02,estimate,0.99,0.9,1.12,0.94,1.01
Kansas,2020-06-03,estimate,0.99,0.9,1.12,0.94,1.01
Kansas,2020-06-04,estimate,0.99,0.91,1.12,0.94,1.01
Kansas,2020-06-05,estimate,0.99,0.91,1.13,0.95,1.02
Kansas,2020-06-06,estimate,0.99,0.9,1.12,0.94,1.02
Kansas,2020-06-07,estimate,1,0.89,1.11,0.95,1.03
Kansas,2020-06-08,estimate,1,0.9,1.11,0.95,1.03
Kansas,2020-06-09,estimate,1,0.9,1.12,0.96,1.03
Kansas,2020-06-10,estimate,1,0.9,1.12,0.94,1.02
Kansas,2020-06-11,estimate,1,0.9,1.13,0.94,1.02
Kansas,2020-06-12,estimate,1,0.9,1.12,0.94,1.02
Kansas,2020-06-13,estimate,1,0.91,1.12,0.95,1.03
Kansas,2020-06-14,estimate,1,0.91,1.12,0.95,1.03
Kansas,2020-06-15,estimate,1,0.91,1.12,0.95,1.03
Kansas,2020-06-16,estimate,1,0.91,1.11,0.95,1.03
Kansas,2020-06-17,estimate,1,0.9,1.11,0.95,1.03
Kansas,2020-06-18,estimate,1,0.91,1.12,0.96,1.04
Kansas,2020-06-19,estimate,1,0.91,1.12,0.95,1.03
Kansas,2020-06-20,estimate,1,0.9,1.12,0.95,1.03
Kansas,2020-06-21,estimate,1,0.89,1.11,0.95,1.02
Kansas,2020-06-22,estimate,1,0.88,1.11,0.94,1.02
Kansas,2020-06-23,estimate,0.99,0.88,1.12,0.94,1.02
Kansas,2020-06-24,estimate,0.99,0.88,1.13,0.95,1.03
Kansas,2020-06-25,estimate,0.99,0.87,1.12,0.94,1.02
Kansas,2020-06-26,estimate,0.99,0.86,1.11,0.94,1.03
Kansas,2020-06-27,estimate,0.99,0.86,1.11,0.93,1.02
Kansas,2020-06-28,estimate,0.98,0.85,1.11,0.93,1.02
Kansas,2020-06-29,estimate,0.98,0.84,1.11,0.93,1.03
Kansas,2020-06-30,estimate,0.98,0.83,1.11,0.93,1.03
Kansas,2020-07-01,estimate,0.98,0.82,1.11,0.93,1.03
Kansas,2020-07-02,estimate based on partial data,0.98,0.82,1.12,0.93,1.03
Kansas,2020-07-03,estimate based on partial data,0.98,0.82,1.14,0.94,1.04
Kansas,2020-07-04,estimate based on partial data,0.98,0.78,1.12,0.93,1.04
Kansas,2020-07-05,estimate based on partial data,0.98,0.8,1.16,0.92,1.04
Kansas,2020-07-06,estimate based on partial data,0.97,0.8,1.18,0.92,1.03
Kansas,2020-07-07,estimate based on partial data,0.97,0.78,1.18,0.91,1.03
Kansas,2020-07-08,estimate based on partial data,0.97,0.77,1.19,0.91,1.04
Kansas,2020-07-09,estimate based on partial data,0.97,0.74,1.18,0.92,1.05
Kansas,2020-07-10,estimate based on partial data,0.97,0.74,1.21,0.91,1.05
Kansas,2020-07-11,estimate based on partial data,0.97,0.72,1.21,0.91,1.05
Kansas,2020-07-12,estimate based on partial data,0.97,0.7,1.21,0.9,1.04
Kansas,2020-07-13,estimate based on partial data,0.97,0.7,1.23,0.9,1.04
Kansas,2020-07-14,estimate based on partial data,0.97,0.67,1.23,0.89,1.05
Kansas,2020-07-15,estimate based on partial data,0.97,0.66,1.23,0.9,1.06
Kansas,2020-07-16,estimate based on partial data,0.97,0.64,1.24,0.9,1.06
Kansas,2020-07-17,estimate based on partial data,0.97,0.64,1.27,0.89,1.05
Kansas,2020-07-18,estimate based on partial data,0.97,0.64,1.29,0.87,1.04
Kansas,2020-07-19,estimate based on partial data,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-20,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-21,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-22,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-23,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-24,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-25,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-26,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-27,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-28,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-29,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-30,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-07-31,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-01,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-02,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-03,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-04,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-05,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-06,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-07,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-08,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-09,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-10,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-11,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-12,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-13,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-14,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-15,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-16,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-17,forecast,0.97,0.64,1.3,0.89,1.06
Kansas,2020-08-18,forecast,0.97,0.64,1.3,0.89,1.06
Kentucky,2020-05-10,estimate,0.97,0.91,1.02,0.95,0.99
Kentucky,2020-05-11,estimate,0.97,0.9,1.02,0.95,0.99
Kentucky,2020-05-12,estimate,0.97,0.9,1.02,0.95,0.99
Kentucky,2020-05-13,estimate,0.97,0.91,1.03,0.95,0.98
Kentucky,2020-05-14,estimate,0.97,0.9,1.04,0.95,0.99
Kentucky,2020-05-15,estimate,0.97,0.89,1.03,0.95,0.99
Kentucky,2020-05-16,estimate,0.97,0.89,1.03,0.95,0.99
Kentucky,2020-05-17,estimate,0.97,0.9,1.04,0.96,0.99
Kentucky,2020-05-18,estimate,0.97,0.9,1.03,0.95,0.99
Kentucky,2020-05-19,estimate,0.97,0.89,1.03,0.95,0.99
Kentucky,2020-05-20,estimate,0.97,0.9,1.03,0.95,0.99
Kentucky,2020-05-21,estimate,0.97,0.9,1.04,0.96,1
Kentucky,2020-05-22,estimate,0.97,0.89,1.03,0.95,0.99
Kentucky,2020-05-23,estimate,0.97,0.88,1.03,0.95,0.99
Kentucky,2020-05-24,estimate,0.97,0.88,1.02,0.96,0.99
Kentucky,2020-05-25,estimate,0.97,0.88,1.03,0.96,1
Kentucky,2020-05-26,estimate,0.97,0.88,1.03,0.96,1
Kentucky,2020-05-27,estimate,0.97,0.89,1.03,0.95,1
Kentucky,2020-05-28,estimate,0.97,0.89,1.04,0.96,1
Kentucky,2020-05-29,estimate,0.97,0.89,1.04,0.96,1
Kentucky,2020-05-30,estimate,0.97,0.89,1.04,0.96,1
Kentucky,2020-05-31,estimate,0.97,0.89,1.04,0.96,1
Kentucky,2020-06-01,estimate,0.97,0.89,1.04,0.96,1
Kentucky,2020-06-02,estimate,0.98,0.89,1.05,0.96,1
Kentucky,2020-06-03,estimate,0.98,0.88,1.04,0.96,1
Kentucky,2020-06-04,estimate,0.98,0.88,1.05,0.96,1
Kentucky,2020-06-05,estimate,0.98,0.89,1.05,0.95,1
Kentucky,2020-06-06,estimate,0.98,0.89,1.05,0.96,1.01
Kentucky,2020-06-07,estimate,0.98,0.89,1.05,0.97,1.01
Kentucky,2020-06-08,estimate,0.98,0.9,1.06,0.96,1
Kentucky,2020-06-09,estimate,0.99,0.89,1.06,0.96,1.01
Kentucky,2020-06-10,estimate,0.99,0.91,1.07,0.97,1.01
Kentucky,2020-06-11,estimate,0.99,0.9,1.07,0.97,1.01
Kentucky,2020-06-12,estimate,0.99,0.91,1.07,0.97,1.01
Kentucky,2020-06-13,estimate,0.99,0.92,1.08,0.97,1.02
Kentucky,2020-06-14,estimate,0.99,0.92,1.09,0.97,1.02
Kentucky,2020-06-15,estimate,1,0.93,1.09,0.97,1.02
Kentucky,2020-06-16,estimate,1,0.93,1.1,0.97,1.02
Kentucky,2020-06-17,estimate,1,0.93,1.1,0.97,1.02
Kentucky,2020-06-18,estimate,1,0.93,1.1,0.97,1.02
Kentucky,2020-06-19,estimate,1,0.94,1.11,0.97,1.02
Kentucky,2020-06-20,estimate,1.01,0.94,1.12,0.97,1.02
Kentucky,2020-06-21,estimate,1.01,0.95,1.13,0.97,1.03
Kentucky,2020-06-22,estimate,1.01,0.94,1.12,0.97,1.03
Kentucky,2020-06-23,estimate,1.01,0.94,1.13,0.97,1.03
Kentucky,2020-06-24,estimate,1.01,0.94,1.13,0.97,1.03
Kentucky,2020-06-25,estimate,1.01,0.94,1.13,0.97,1.03
Kentucky,2020-06-26,estimate,1.02,0.94,1.14,0.96,1.03
Kentucky,2020-06-27,estimate,1.02,0.94,1.14,0.97,1.04
Kentucky,2020-06-28,estimate,1.02,0.94,1.15,0.97,1.04
Kentucky,2020-06-29,estimate,1.02,0.93,1.15,0.97,1.04
Kentucky,2020-06-30,estimate,1.02,0.93,1.15,0.97,1.04
Kentucky,2020-07-01,estimate,1.02,0.93,1.16,0.96,1.04
Kentucky,2020-07-02,estimate based on partial data,1.02,0.93,1.17,0.96,1.04
Kentucky,2020-07-03,estimate based on partial data,1.02,0.93,1.18,0.96,1.04
Kentucky,2020-07-04,estimate based on partial data,1.02,0.91,1.17,0.97,1.05
Kentucky,2020-07-05,estimate based on partial data,1.02,0.91,1.19,0.96,1.04
Kentucky,2020-07-06,estimate based on partial data,1.02,0.92,1.21,0.96,1.04
Kentucky,2020-07-07,estimate based on partial data,1.02,0.9,1.2,0.96,1.05
Kentucky,2020-07-08,estimate based on partial data,1.02,0.9,1.21,0.96,1.05
Kentucky,2020-07-09,estimate based on partial data,1.02,0.89,1.22,0.96,1.05
Kentucky,2020-07-10,estimate based on partial data,1.02,0.88,1.22,0.95,1.05
Kentucky,2020-07-11,estimate based on partial data,1.02,0.89,1.24,0.95,1.05
Kentucky,2020-07-12,estimate based on partial data,1.02,0.86,1.24,0.96,1.06
Kentucky,2020-07-13,estimate based on partial data,1.02,0.88,1.26,0.95,1.05
Kentucky,2020-07-14,estimate based on partial data,1.02,0.85,1.25,0.96,1.07
Kentucky,2020-07-15,estimate based on partial data,1.01,0.85,1.27,0.96,1.06
Kentucky,2020-07-16,estimate based on partial data,1.01,0.84,1.28,0.96,1.06
Kentucky,2020-07-17,estimate based on partial data,1.01,0.84,1.29,0.96,1.06
Kentucky,2020-07-18,estimate based on partial data,1.01,0.8,1.28,0.95,1.06
Kentucky,2020-07-19,estimate based on partial data,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-20,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-21,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-22,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-23,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-24,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-25,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-26,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-27,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-28,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-29,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-30,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-07-31,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-01,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-02,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-03,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-04,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-05,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-06,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-07,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-08,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-09,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-10,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-11,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-12,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-13,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-14,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-15,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-16,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-17,forecast,1.01,0.81,1.29,0.95,1.06
Kentucky,2020-08-18,forecast,1.01,0.81,1.29,0.95,1.06
Louisiana,2020-05-10,estimate,0.89,0.81,0.96,0.87,0.92
Louisiana,2020-05-11,estimate,0.89,0.81,0.96,0.87,0.92
Louisiana,2020-05-12,estimate,0.89,0.81,0.97,0.87,0.92
Louisiana,2020-05-13,estimate,0.89,0.81,0.97,0.86,0.92
Louisiana,2020-05-14,estimate,0.89,0.81,0.97,0.87,0.92
Louisiana,2020-05-15,estimate,0.9,0.81,0.97,0.87,0.93
Louisiana,2020-05-16,estimate,0.9,0.81,0.98,0.87,0.93
Louisiana,2020-05-17,estimate,0.9,0.81,0.98,0.87,0.93
Louisiana,2020-05-18,estimate,0.9,0.81,0.98,0.87,0.93
Louisiana,2020-05-19,estimate,0.9,0.82,0.98,0.88,0.94
Louisiana,2020-05-20,estimate,0.91,0.82,0.99,0.88,0.94
Louisiana,2020-05-21,estimate,0.91,0.82,0.99,0.89,0.95
Louisiana,2020-05-22,estimate,0.91,0.83,1,0.89,0.95
Louisiana,2020-05-23,estimate,0.92,0.82,1,0.89,0.95
Louisiana,2020-05-24,estimate,0.92,0.83,1,0.89,0.95
Louisiana,2020-05-25,estimate,0.92,0.83,1,0.9,0.96
Louisiana,2020-05-26,estimate,0.93,0.83,1.01,0.9,0.96
Louisiana,2020-05-27,estimate,0.93,0.84,1.01,0.9,0.96
Louisiana,2020-05-28,estimate,0.93,0.84,1.01,0.9,0.96
Louisiana,2020-05-29,estimate,0.94,0.83,1.01,0.91,0.97
Louisiana,2020-05-30,estimate,0.94,0.85,1.02,0.91,0.97
Louisiana,2020-05-31,estimate,0.95,0.85,1.03,0.92,0.98
Louisiana,2020-06-01,estimate,0.95,0.86,1.03,0.92,0.98
Louisiana,2020-06-02,estimate,0.95,0.86,1.03,0.92,0.98
Louisiana,2020-06-03,estimate,0.96,0.87,1.04,0.92,0.98
Louisiana,2020-06-04,estimate,0.96,0.88,1.05,0.93,0.99
Louisiana,2020-06-05,estimate,0.96,0.88,1.06,0.93,0.99
Louisiana,2020-06-06,estimate,0.97,0.88,1.06,0.93,1
Louisiana,2020-06-07,estimate,0.97,0.88,1.06,0.94,1
Louisiana,2020-06-08,estimate,0.98,0.89,1.08,0.95,1.01
Louisiana,2020-06-09,estimate,0.98,0.9,1.08,0.95,1.01
Louisiana,2020-06-10,estimate,0.99,0.89,1.08,0.95,1.02
Louisiana,2020-06-11,estimate,0.99,0.91,1.1,0.96,1.02
Louisiana,2020-06-12,estimate,1,0.91,1.1,0.96,1.03
Louisiana,2020-06-13,estimate,1,0.92,1.1,0.96,1.03
Louisiana,2020-06-14,estimate,1.01,0.91,1.1,0.97,1.03
Louisiana,2020-06-15,estimate,1.01,0.93,1.12,0.97,1.04
Louisiana,2020-06-16,estimate,1.02,0.92,1.11,0.98,1.04
