region,date,type,median,lower_90,upper_90,lower_50,upper_50
Hawaii,2020-07-12,estimate,1.12,0.9,1.32,1.07,1.19
Hawaii,2020-07-13,estimate,1.13,0.91,1.33,1.06,1.19
Hawaii,2020-07-14,estimate,1.13,0.89,1.32,1.08,1.21
Hawaii,2020-07-15,estimate,1.13,0.92,1.34,1.07,1.19
Hawaii,2020-07-16,estimate,1.13,0.93,1.37,1.09,1.21
Hawaii,2020-07-17,estimate,1.14,0.89,1.33,1.09,1.22
Hawaii,2020-07-18,estimate,1.14,0.9,1.34,1.08,1.21
Hawaii,2020-07-19,estimate,1.15,0.91,1.35,1.08,1.22
Hawaii,2020-07-20,estimate,1.16,0.93,1.38,1.09,1.23
Hawaii,2020-07-21,estimate,1.16,0.91,1.39,1.08,1.22
Hawaii,2020-07-22,estimate,1.17,0.92,1.41,1.07,1.22
Hawaii,2020-07-23,estimate,1.17,0.94,1.47,1.07,1.23
Hawaii,2020-07-24,estimate,1.17,0.95,1.51,1.07,1.23
Hawaii,2020-07-25,estimate,1.18,0.95,1.54,1.08,1.26
Hawaii,2020-07-26,estimate,1.19,0.93,1.55,1.07,1.25
Hawaii,2020-07-27,estimate,1.19,0.9,1.55,1.1,1.29
Hawaii,2020-07-28,estimate,1.2,0.9,1.58,1.07,1.27
Hawaii,2020-07-29,estimate,1.2,0.9,1.6,1.1,1.3
Hawaii,2020-07-30,estimate based on partial data,1.2,0.91,1.64,1.08,1.3
Hawaii,2020-07-31,estimate based on partial data,1.2,0.89,1.64,1.07,1.29
Hawaii,2020-08-01,estimate based on partial data,1.2,0.83,1.61,1.07,1.3
Hawaii,2020-08-02,estimate based on partial data,1.19,0.82,1.62,1.07,1.31
Hawaii,2020-08-03,estimate based on partial data,1.19,0.8,1.65,1.07,1.31
Hawaii,2020-08-04,estimate based on partial data,1.19,0.78,1.66,1.06,1.31
Hawaii,2020-08-05,estimate based on partial data,1.18,0.75,1.68,1.05,1.31
Hawaii,2020-08-06,estimate based on partial data,1.18,0.72,1.69,1.04,1.3
Hawaii,2020-08-07,estimate based on partial data,1.18,0.71,1.73,1.04,1.3
Hawaii,2020-08-08,estimate based on partial data,1.17,0.69,1.75,1.05,1.32
Hawaii,2020-08-09,estimate based on partial data,1.17,0.67,1.76,1.04,1.32
Hawaii,2020-08-10,estimate based on partial data,1.17,0.72,1.86,1.03,1.33
Hawaii,2020-08-11,estimate based on partial data,1.17,0.62,1.77,1.04,1.35
Hawaii,2020-08-12,estimate based on partial data,1.17,0.58,1.78,1.02,1.35
Hawaii,2020-08-13,estimate based on partial data,1.17,0.54,1.76,1.01,1.34
Hawaii,2020-08-14,estimate based on partial data,1.17,0.56,1.84,1.01,1.35
Hawaii,2020-08-15,estimate based on partial data,1.17,0.54,1.88,1.02,1.37
Hawaii,2020-08-16,estimate based on partial data,1.17,0.47,1.86,1.02,1.37
Hawaii,2020-08-17,forecast,1.16,0.53,1.94,0.97,1.32
Hawaii,2020-08-18,forecast,1.17,0.41,1.87,0.96,1.32
Hawaii,2020-08-19,forecast,1.16,0.41,1.92,0.97,1.33
Hawaii,2020-08-20,forecast,1.17,0.43,2,0.97,1.35
Hawaii,2020-08-21,forecast,1.17,0.39,2.02,0.97,1.35
Hawaii,2020-08-22,forecast,1.17,0.31,2,0.96,1.35
Hawaii,2020-08-23,forecast,1.17,0.3,2.03,0.98,1.39
Hawaii,2020-08-24,forecast,1.17,0.37,2.14,0.97,1.38
Hawaii,2020-08-25,forecast,1.17,0.28,2.11,0.94,1.36
Hawaii,2020-08-26,forecast,1.17,0.19,2.06,0.98,1.41
Hawaii,2020-08-27,forecast,1.17,0.19,2.1,0.93,1.37
Hawaii,2020-08-28,forecast,1.17,0.23,2.17,0.93,1.38
Hawaii,2020-08-29,forecast,1.17,0.2,2.19,0.91,1.37
Hawaii,2020-08-30,forecast,1.17,0.19,2.16,0.87,1.34
Hawaii,2020-08-31,forecast,1.17,0.17,2.18,0.88,1.35
Hawaii,2020-09-01,forecast,1.17,0.14,2.22,0.86,1.35
Hawaii,2020-09-02,forecast,1.17,0.11,2.23,0.89,1.38
Hawaii,2020-09-03,forecast,1.17,0.18,2.35,0.88,1.38
Hawaii,2020-09-04,forecast,1.17,0.21,2.39,0.92,1.43
Hawaii,2020-09-05,forecast,1.17,0.17,2.41,0.94,1.45
Hawaii,2020-09-06,forecast,1.17,0.12,2.39,0.9,1.41
Hawaii,2020-09-07,forecast,1.17,0.07,2.37,0.9,1.41
Hawaii,2020-09-08,forecast,1.17,0.12,2.43,0.89,1.41
Hawaii,2020-09-09,forecast,1.17,0.13,2.46,0.86,1.38
Hawaii,2020-09-10,forecast,1.17,0.1,2.46,0.9,1.42
Hawaii,2020-09-11,forecast,1.17,0,2.4,0.85,1.38
Hawaii,2020-09-12,forecast,1.17,0,2.41,0.89,1.42
Hawaii,2020-09-13,forecast,1.17,0.01,2.47,0.83,1.38
Hawaii,2020-09-14,forecast,1.17,0,2.52,0.92,1.47
Hawaii,2020-09-15,forecast,1.17,0,2.53,0.83,1.39
Idaho,2020-06-10,estimate,1.01,0.77,1.2,0.94,1.1
Idaho,2020-06-11,estimate,1.03,0.8,1.24,0.98,1.14
Idaho,2020-06-12,estimate,1.05,0.81,1.26,1.01,1.17
Idaho,2020-06-13,estimate,1.07,0.8,1.27,1.01,1.18
Idaho,2020-06-14,estimate,1.09,0.83,1.31,1.03,1.19
Idaho,2020-06-15,estimate,1.12,0.86,1.35,1.04,1.21
Idaho,2020-06-16,estimate,1.14,0.89,1.4,1.05,1.22
Idaho,2020-06-17,estimate,1.16,0.9,1.42,1.07,1.25
Idaho,2020-06-18,estimate,1.18,0.93,1.45,1.08,1.26
Idaho,2020-06-19,estimate,1.21,0.96,1.48,1.11,1.3
Idaho,2020-06-20,estimate,1.23,0.96,1.49,1.12,1.31
Idaho,2020-06-21,estimate,1.26,1.02,1.55,1.14,1.33
Idaho,2020-06-22,estimate,1.29,1.05,1.59,1.16,1.35
Idaho,2020-06-23,estimate,1.31,1.07,1.62,1.17,1.37
Idaho,2020-06-24,estimate,1.34,1.09,1.65,1.21,1.42
Idaho,2020-06-25,estimate,1.36,1.09,1.65,1.22,1.44
Idaho,2020-06-26,estimate,1.39,1.13,1.69,1.24,1.46
Idaho,2020-06-27,estimate,1.41,1.16,1.73,1.26,1.49
Idaho,2020-06-28,estimate,1.42,1.15,1.73,1.29,1.52
Idaho,2020-06-29,estimate,1.44,1.15,1.74,1.3,1.53
Idaho,2020-06-30,estimate,1.46,1.16,1.75,1.32,1.55
Idaho,2020-07-01,estimate,1.47,1.18,1.78,1.32,1.55
Idaho,2020-07-02,estimate,1.47,1.18,1.77,1.35,1.58
Idaho,2020-07-03,estimate,1.47,1.18,1.77,1.34,1.58
Idaho,2020-07-04,estimate,1.47,1.19,1.78,1.34,1.56
Idaho,2020-07-05,estimate,1.47,1.19,1.76,1.34,1.56
Idaho,2020-07-06,estimate,1.46,1.2,1.75,1.34,1.55
Idaho,2020-07-07,estimate,1.45,1.21,1.74,1.34,1.54
Idaho,2020-07-08,estimate,1.44,1.2,1.72,1.32,1.52
Idaho,2020-07-09,estimate,1.42,1.18,1.68,1.32,1.51
Idaho,2020-07-10,estimate,1.4,1.16,1.63,1.29,1.48
Idaho,2020-07-11,estimate,1.38,1.17,1.62,1.28,1.46
Idaho,2020-07-12,estimate,1.36,1.15,1.59,1.27,1.44
Idaho,2020-07-13,estimate,1.33,1.11,1.54,1.24,1.41
Idaho,2020-07-14,estimate,1.3,1.1,1.53,1.22,1.38
Idaho,2020-07-15,estimate,1.27,1.06,1.48,1.21,1.36
Idaho,2020-07-16,estimate,1.24,1.05,1.46,1.16,1.31
Idaho,2020-07-17,estimate,1.22,1.03,1.43,1.13,1.28
Idaho,2020-07-18,estimate,1.19,1.01,1.41,1.11,1.25
Idaho,2020-07-19,estimate,1.16,0.98,1.37,1.07,1.21
Idaho,2020-07-20,estimate,1.13,0.94,1.31,1.06,1.2
Idaho,2020-07-21,estimate,1.11,0.89,1.26,1.04,1.18
Idaho,2020-07-22,estimate,1.08,0.88,1.25,1,1.14
Idaho,2020-07-23,estimate,1.05,0.86,1.24,0.99,1.13
Idaho,2020-07-24,estimate,1.02,0.84,1.21,0.95,1.1
Idaho,2020-07-25,estimate,1,0.82,1.21,0.93,1.08
Idaho,2020-07-26,estimate,0.97,0.78,1.19,0.89,1.05
Idaho,2020-07-27,estimate,0.95,0.75,1.18,0.86,1.02
Idaho,2020-07-28,estimate,0.94,0.72,1.16,0.85,1.02
Idaho,2020-07-29,estimate,0.92,0.71,1.17,0.83,1.01
Idaho,2020-07-30,estimate based on partial data,0.9,0.68,1.18,0.81,1.01
Idaho,2020-07-31,estimate based on partial data,0.9,0.63,1.16,0.8,1
Idaho,2020-08-01,estimate based on partial data,0.89,0.63,1.19,0.77,0.99
Idaho,2020-08-02,estimate based on partial data,0.88,0.6,1.18,0.77,1.01
Idaho,2020-08-03,estimate based on partial data,0.88,0.58,1.19,0.74,0.98
Idaho,2020-08-04,estimate based on partial data,0.87,0.56,1.21,0.72,0.99
Idaho,2020-08-05,estimate based on partial data,0.87,0.53,1.23,0.74,1.03
Idaho,2020-08-06,estimate based on partial data,0.87,0.48,1.22,0.73,1.03
Idaho,2020-08-07,estimate based on partial data,0.86,0.46,1.24,0.71,1.02
Idaho,2020-08-08,estimate based on partial data,0.87,0.44,1.27,0.7,1.03
Idaho,2020-08-09,estimate based on partial data,0.86,0.42,1.3,0.7,1.05
Idaho,2020-08-10,estimate based on partial data,0.87,0.37,1.3,0.67,1.04
Idaho,2020-08-11,estimate based on partial data,0.87,0.35,1.34,0.68,1.07
Idaho,2020-08-12,estimate based on partial data,0.87,0.33,1.39,0.66,1.07
Idaho,2020-08-13,estimate based on partial data,0.88,0.3,1.39,0.66,1.09
Idaho,2020-08-14,estimate based on partial data,0.88,0.31,1.44,0.66,1.1
Idaho,2020-08-15,estimate based on partial data,0.88,0.21,1.4,0.63,1.08
Idaho,2020-08-16,estimate based on partial data,0.89,0.2,1.43,0.64,1.1
Idaho,2020-08-17,forecast,0.88,0.18,1.46,0.59,1.06
Idaho,2020-08-18,forecast,0.89,0.15,1.46,0.6,1.07
Idaho,2020-08-19,forecast,0.88,0.13,1.47,0.61,1.1
Idaho,2020-08-20,forecast,0.88,0.12,1.49,0.6,1.09
Idaho,2020-08-21,forecast,0.87,0.12,1.52,0.59,1.09
Idaho,2020-08-22,forecast,0.87,0.1,1.52,0.59,1.1
Idaho,2020-08-23,forecast,0.87,0.12,1.55,0.6,1.12
Idaho,2020-08-24,forecast,0.87,0.1,1.57,0.57,1.08
Idaho,2020-08-25,forecast,0.87,0.08,1.56,0.57,1.1
Idaho,2020-08-26,forecast,0.87,0.13,1.63,0.54,1.08
Idaho,2020-08-27,forecast,0.87,0.07,1.58,0.58,1.12
Idaho,2020-08-28,forecast,0.87,0.05,1.59,0.54,1.09
Idaho,2020-08-29,forecast,0.87,0.12,1.67,0.56,1.12
Idaho,2020-08-30,forecast,0.86,0.09,1.68,0.54,1.12
Idaho,2020-08-31,forecast,0.86,0.1,1.69,0.57,1.15
Idaho,2020-09-01,forecast,0.86,0.09,1.71,0.56,1.16
Idaho,2020-09-02,forecast,0.86,0.09,1.72,0.53,1.14
Idaho,2020-09-03,forecast,0.86,0.05,1.71,0.54,1.15
Idaho,2020-09-04,forecast,0.87,0.05,1.74,0.45,1.07
Idaho,2020-09-05,forecast,0.86,0.04,1.77,0.53,1.16
Idaho,2020-09-06,forecast,0.86,0.05,1.79,0.45,1.09
Idaho,2020-09-07,forecast,0.86,0.05,1.83,0.45,1.08
Idaho,2020-09-08,forecast,0.86,0.01,1.81,0.46,1.11
Idaho,2020-09-09,forecast,0.86,0.01,1.85,0.45,1.11
Idaho,2020-09-10,forecast,0.86,0.01,1.89,0.4,1.07
Idaho,2020-09-11,forecast,0.86,0.01,1.9,0.39,1.07
Idaho,2020-09-12,forecast,0.87,0.07,2.02,0.33,1.01
Idaho,2020-09-13,forecast,0.87,0.06,2.04,0.38,1.07
Idaho,2020-09-14,forecast,0.87,0,1.98,0.38,1.07
Idaho,2020-09-15,forecast,0.87,0,1.99,0.37,1.07
Illinois,2020-06-07,estimate,0.83,0.75,0.9,0.81,0.86
Illinois,2020-06-08,estimate,0.82,0.74,0.9,0.81,0.86
Illinois,2020-06-09,estimate,0.82,0.73,0.89,0.79,0.86
Illinois,2020-06-10,estimate,0.82,0.72,0.9,0.8,0.86
Illinois,2020-06-11,estimate,0.82,0.71,0.89,0.79,0.86
Illinois,2020-06-12,estimate,0.81,0.72,0.89,0.79,0.85
Illinois,2020-06-13,estimate,0.81,0.72,0.9,0.8,0.86
Illinois,2020-06-14,estimate,0.81,0.71,0.89,0.79,0.86
Illinois,2020-06-15,estimate,0.81,0.71,0.89,0.8,0.87
Illinois,2020-06-16,estimate,0.82,0.72,0.89,0.8,0.87
Illinois,2020-06-17,estimate,0.82,0.72,0.9,0.8,0.87
Illinois,2020-06-18,estimate,0.83,0.72,0.9,0.81,0.87
Illinois,2020-06-19,estimate,0.83,0.73,0.91,0.81,0.87
Illinois,2020-06-20,estimate,0.84,0.74,0.91,0.81,0.88
Illinois,2020-06-21,estimate,0.85,0.74,0.92,0.82,0.89
Illinois,2020-06-22,estimate,0.85,0.76,0.93,0.83,0.9
Illinois,2020-06-23,estimate,0.86,0.77,0.94,0.84,0.9
Illinois,2020-06-24,estimate,0.87,0.78,0.96,0.85,0.91
Illinois,2020-06-25,estimate,0.88,0.79,0.97,0.86,0.91
Illinois,2020-06-26,estimate,0.89,0.8,0.98,0.86,0.92
Illinois,2020-06-27,estimate,0.9,0.81,0.99,0.87,0.93
Illinois,2020-06-28,estimate,0.91,0.82,1,0.87,0.93
Illinois,2020-06-29,estimate,0.92,0.83,1.01,0.88,0.94
Illinois,2020-06-30,estimate,0.93,0.84,1.03,0.89,0.95
Illinois,2020-07-01,estimate,0.94,0.85,1.04,0.9,0.96
Illinois,2020-07-02,estimate,0.95,0.86,1.06,0.91,0.98
Illinois,2020-07-03,estimate,0.96,0.86,1.06,0.92,0.98
Illinois,2020-07-04,estimate,0.96,0.87,1.07,0.92,0.99
Illinois,2020-07-05,estimate,0.97,0.88,1.08,0.93,0.99
Illinois,2020-07-06,estimate,0.98,0.89,1.09,0.94,1.01
Illinois,2020-07-07,estimate,0.99,0.9,1.1,0.94,1.02
Illinois,2020-07-08,estimate,0.99,0.89,1.1,0.94,1.02
Illinois,2020-07-09,estimate,1,0.92,1.12,0.95,1.03
Illinois,2020-07-10,estimate,1.01,0.92,1.12,0.95,1.03
Illinois,2020-07-11,estimate,1.01,0.92,1.12,0.96,1.04
Illinois,2020-07-12,estimate,1.01,0.92,1.12,0.97,1.05
Illinois,2020-07-13,estimate,1.02,0.93,1.13,0.97,1.04
Illinois,2020-07-14,estimate,1.02,0.93,1.12,0.97,1.04
Illinois,2020-07-15,estimate,1.02,0.93,1.12,0.97,1.04
Illinois,2020-07-16,estimate,1.02,0.93,1.13,0.97,1.04
Illinois,2020-07-17,estimate,1.02,0.93,1.12,0.97,1.04
Illinois,2020-07-18,estimate,1.02,0.93,1.13,0.98,1.05
Illinois,2020-07-19,estimate,1.02,0.93,1.12,0.98,1.05
Illinois,2020-07-20,estimate,1.02,0.92,1.11,0.97,1.04
Illinois,2020-07-21,estimate,1.01,0.92,1.11,0.98,1.05
Illinois,2020-07-22,estimate,1.01,0.92,1.12,0.98,1.05
Illinois,2020-07-23,estimate,1.01,0.92,1.11,0.98,1.05
Illinois,2020-07-24,estimate,1.01,0.91,1.11,0.97,1.04
Illinois,2020-07-25,estimate,1.01,0.91,1.11,0.97,1.04
Illinois,2020-07-26,estimate,1.01,0.91,1.11,0.97,1.04
Illinois,2020-07-27,estimate,1,0.89,1.1,0.97,1.04
Illinois,2020-07-28,estimate,1,0.9,1.12,0.97,1.05
Illinois,2020-07-29,estimate,1,0.89,1.11,0.96,1.04
Illinois,2020-07-30,estimate based on partial data,1,0.89,1.13,0.96,1.05
Illinois,2020-07-31,estimate based on partial data,1,0.88,1.12,0.97,1.06
Illinois,2020-08-01,estimate based on partial data,1,0.86,1.12,0.96,1.05
Illinois,2020-08-02,estimate based on partial data,1,0.86,1.13,0.96,1.06
Illinois,2020-08-03,estimate based on partial data,1,0.84,1.14,0.96,1.07
Illinois,2020-08-04,estimate based on partial data,1,0.84,1.16,0.96,1.07
Illinois,2020-08-05,estimate based on partial data,1,0.83,1.17,0.94,1.07
Illinois,2020-08-06,estimate based on partial data,1,0.82,1.19,0.94,1.07
Illinois,2020-08-07,estimate based on partial data,1,0.81,1.22,0.93,1.07
Illinois,2020-08-08,estimate based on partial data,1,0.79,1.24,0.92,1.07
Illinois,2020-08-09,estimate based on partial data,1,0.77,1.26,0.92,1.08
Illinois,2020-08-10,estimate based on partial data,1,0.75,1.27,0.93,1.09
Illinois,2020-08-11,estimate based on partial data,1,0.72,1.29,0.93,1.11
Illinois,2020-08-12,estimate based on partial data,1,0.69,1.29,0.89,1.08
Illinois,2020-08-13,estimate based on partial data,1,0.68,1.31,0.9,1.09
Illinois,2020-08-14,estimate based on partial data,1,0.66,1.32,0.9,1.1
Illinois,2020-08-15,estimate based on partial data,1.01,0.66,1.35,0.9,1.1
Illinois,2020-08-16,estimate based on partial data,1.01,0.64,1.35,0.89,1.1
Illinois,2020-08-17,forecast,1.01,0.61,1.35,0.89,1.11
Illinois,2020-08-18,forecast,1.01,0.59,1.35,0.9,1.13
Illinois,2020-08-19,forecast,1.01,0.59,1.37,0.91,1.14
Illinois,2020-08-20,forecast,1.01,0.61,1.41,0.85,1.09
Illinois,2020-08-21,forecast,1,0.59,1.4,0.86,1.11
Illinois,2020-08-22,forecast,1,0.58,1.41,0.86,1.12
Illinois,2020-08-23,forecast,1,0.56,1.4,0.84,1.11
Illinois,2020-08-24,forecast,1.01,0.59,1.43,0.82,1.09
Illinois,2020-08-25,forecast,1,0.56,1.43,0.82,1.1
Illinois,2020-08-26,forecast,1,0.57,1.44,0.82,1.1
Illinois,2020-08-27,forecast,1,0.55,1.45,0.82,1.11
Illinois,2020-08-28,forecast,1,0.54,1.47,0.81,1.1
Illinois,2020-08-29,forecast,1.01,0.53,1.47,0.82,1.12
Illinois,2020-08-30,forecast,1.01,0.53,1.49,0.83,1.11
Illinois,2020-08-31,forecast,1,0.55,1.54,0.84,1.13
Illinois,2020-09-01,forecast,1,0.47,1.48,0.86,1.15
Illinois,2020-09-02,forecast,1,0.47,1.49,0.84,1.14
Illinois,2020-09-03,forecast,1.01,0.46,1.49,0.84,1.14
Illinois,2020-09-04,forecast,1.01,0.47,1.52,0.85,1.16
Illinois,2020-09-05,forecast,1,0.47,1.53,0.86,1.17
Illinois,2020-09-06,forecast,1,0.46,1.54,0.86,1.18
Illinois,2020-09-07,forecast,1,0.44,1.53,0.86,1.18
Illinois,2020-09-08,forecast,1.01,0.44,1.54,0.85,1.18
Illinois,2020-09-09,forecast,1.01,0.42,1.54,0.83,1.16
Illinois,2020-09-10,forecast,1.01,0.39,1.53,0.84,1.19
Illinois,2020-09-11,forecast,1.01,0.41,1.58,0.82,1.16
Illinois,2020-09-12,forecast,1.01,0.4,1.58,0.85,1.2
Illinois,2020-09-13,forecast,1.01,0.39,1.58,0.81,1.17
Illinois,2020-09-14,forecast,1.01,0.4,1.61,0.83,1.18
Illinois,2020-09-15,forecast,1.01,0.4,1.61,0.83,1.19
Indiana,2020-06-07,estimate,0.9,0.83,0.95,0.88,0.92
Indiana,2020-06-08,estimate,0.9,0.83,0.96,0.88,0.92
Indiana,2020-06-09,estimate,0.9,0.83,0.95,0.88,0.92
Indiana,2020-06-10,estimate,0.9,0.82,0.95,0.88,0.93
Indiana,2020-06-11,estimate,0.9,0.82,0.95,0.88,0.93
Indiana,2020-06-12,estimate,0.9,0.82,0.95,0.88,0.93
Indiana,2020-06-13,estimate,0.9,0.83,0.96,0.88,0.93
Indiana,2020-06-14,estimate,0.9,0.83,0.96,0.89,0.93
Indiana,2020-06-15,estimate,0.91,0.83,0.96,0.89,0.94
Indiana,2020-06-16,estimate,0.91,0.83,0.96,0.89,0.93
Indiana,2020-06-17,estimate,0.91,0.84,0.97,0.89,0.94
Indiana,2020-06-18,estimate,0.92,0.84,0.98,0.89,0.94
Indiana,2020-06-19,estimate,0.92,0.85,0.98,0.9,0.94
Indiana,2020-06-20,estimate,0.92,0.86,0.99,0.9,0.95
Indiana,2020-06-21,estimate,0.93,0.85,0.98,0.91,0.95
Indiana,2020-06-22,estimate,0.93,0.85,0.99,0.92,0.96
Indiana,2020-06-23,estimate,0.94,0.86,1,0.92,0.97
Indiana,2020-06-24,estimate,0.94,0.87,1,0.92,0.97
Indiana,2020-06-25,estimate,0.95,0.87,1.01,0.92,0.97
Indiana,2020-06-26,estimate,0.95,0.88,1.01,0.93,0.98
Indiana,2020-06-27,estimate,0.96,0.88,1.02,0.94,0.98
Indiana,2020-06-28,estimate,0.96,0.89,1.03,0.94,0.98
Indiana,2020-06-29,estimate,0.97,0.89,1.04,0.94,0.99
Indiana,2020-06-30,estimate,0.97,0.9,1.04,0.94,0.99
Indiana,2020-07-01,estimate,0.98,0.91,1.05,0.95,0.99
Indiana,2020-07-02,estimate,0.98,0.92,1.06,0.96,1
Indiana,2020-07-03,estimate,0.99,0.92,1.06,0.96,1.01
Indiana,2020-07-04,estimate,0.99,0.93,1.07,0.96,1.01
Indiana,2020-07-05,estimate,0.99,0.93,1.07,0.96,1.01
Indiana,2020-07-06,estimate,1,0.93,1.08,0.96,1.02
Indiana,2020-07-07,estimate,1,0.94,1.08,0.97,1.02
Indiana,2020-07-08,estimate,1,0.94,1.08,0.98,1.03
Indiana,2020-07-09,estimate,1.01,0.94,1.09,0.98,1.03
Indiana,2020-07-10,estimate,1.01,0.94,1.09,0.98,1.03
Indiana,2020-07-11,estimate,1.01,0.94,1.09,0.98,1.03
Indiana,2020-07-12,estimate,1.02,0.94,1.09,0.99,1.04
Indiana,2020-07-13,estimate,1.02,0.94,1.1,0.99,1.04
Indiana,2020-07-14,estimate,1.02,0.95,1.11,0.99,1.04
Indiana,2020-07-15,estimate,1.02,0.95,1.1,0.99,1.05
Indiana,2020-07-16,estimate,1.02,0.96,1.1,0.99,1.04
Indiana,2020-07-17,estimate,1.02,0.95,1.1,0.99,1.04
Indiana,2020-07-18,estimate,1.02,0.95,1.09,0.99,1.05
Indiana,2020-07-19,estimate,1.02,0.94,1.09,1,1.05
Indiana,2020-07-20,estimate,1.03,0.95,1.1,1,1.05
Indiana,2020-07-21,estimate,1.03,0.95,1.1,0.99,1.05
Indiana,2020-07-22,estimate,1.03,0.95,1.1,1,1.05
Indiana,2020-07-23,estimate,1.03,0.95,1.1,1,1.06
Indiana,2020-07-24,estimate,1.03,0.95,1.1,1,1.06
Indiana,2020-07-25,estimate,1.03,0.95,1.11,0.99,1.06
Indiana,2020-07-26,estimate,1.03,0.95,1.12,0.99,1.06
Indiana,2020-07-27,estimate,1.03,0.95,1.12,1,1.06
Indiana,2020-07-28,estimate,1.03,0.94,1.12,1,1.07
Indiana,2020-07-29,estimate,1.03,0.94,1.13,0.99,1.06
Indiana,2020-07-30,estimate based on partial data,1.03,0.93,1.14,0.99,1.07
Indiana,2020-07-31,estimate based on partial data,1.03,0.93,1.15,0.99,1.07
Indiana,2020-08-01,estimate based on partial data,1.03,0.93,1.16,0.99,1.07
Indiana,2020-08-02,estimate based on partial data,1.04,0.93,1.17,0.99,1.08
Indiana,2020-08-03,estimate based on partial data,1.04,0.91,1.17,0.99,1.08
Indiana,2020-08-04,estimate based on partial data,1.04,0.9,1.17,0.99,1.09
Indiana,2020-08-05,estimate based on partial data,1.04,0.9,1.19,0.98,1.08
Indiana,2020-08-06,estimate based on partial data,1.04,0.89,1.19,0.98,1.09
Indiana,2020-08-07,estimate based on partial data,1.04,0.89,1.21,0.98,1.09
Indiana,2020-08-08,estimate based on partial data,1.04,0.88,1.22,0.98,1.09
Indiana,2020-08-09,estimate based on partial data,1.04,0.87,1.23,0.97,1.09
Indiana,2020-08-10,estimate based on partial data,1.04,0.87,1.24,0.97,1.09
Indiana,2020-08-11,estimate based on partial data,1.04,0.86,1.25,0.98,1.1
Indiana,2020-08-12,estimate based on partial data,1.04,0.85,1.26,0.97,1.1
Indiana,2020-08-13,estimate based on partial data,1.04,0.85,1.27,0.97,1.1
Indiana,2020-08-14,estimate based on partial data,1.04,0.84,1.28,0.97,1.11
Indiana,2020-08-15,estimate based on partial data,1.04,0.84,1.29,0.97,1.11
Indiana,2020-08-16,estimate based on partial data,1.04,0.85,1.32,0.97,1.11
Indiana,2020-08-17,forecast,1.04,0.81,1.3,0.96,1.11
Indiana,2020-08-18,forecast,1.04,0.8,1.3,0.96,1.11
Indiana,2020-08-19,forecast,1.03,0.8,1.31,0.96,1.11
Indiana,2020-08-20,forecast,1.03,0.8,1.32,0.94,1.09
Indiana,2020-08-21,forecast,1.03,0.78,1.32,0.94,1.09
Indiana,2020-08-22,forecast,1.03,0.77,1.32,0.94,1.09
Indiana,2020-08-23,forecast,1.03,0.76,1.33,0.94,1.1
Indiana,2020-08-24,forecast,1.03,0.73,1.31,0.94,1.1
Indiana,2020-08-25,forecast,1.03,0.79,1.39,0.94,1.1
Indiana,2020-08-26,forecast,1.03,0.77,1.37,0.93,1.1
Indiana,2020-08-27,forecast,1.03,0.76,1.38,0.94,1.11
Indiana,2020-08-28,forecast,1.03,0.77,1.4,0.94,1.11
Indiana,2020-08-29,forecast,1.03,0.75,1.38,0.93,1.11
Indiana,2020-08-30,forecast,1.03,0.75,1.39,0.92,1.1
Indiana,2020-08-31,forecast,1.03,0.74,1.4,0.91,1.1
Indiana,2020-09-01,forecast,1.03,0.74,1.41,0.93,1.12
Indiana,2020-09-02,forecast,1.04,0.73,1.42,0.91,1.11
Indiana,2020-09-03,forecast,1.03,0.7,1.39,0.91,1.11
Indiana,2020-09-04,forecast,1.04,0.7,1.4,0.91,1.1
Indiana,2020-09-05,forecast,1.03,0.73,1.45,0.9,1.1
Indiana,2020-09-06,forecast,1.04,0.69,1.41,0.91,1.11
Indiana,2020-09-07,forecast,1.04,0.66,1.4,0.91,1.11
Indiana,2020-09-08,forecast,1.04,0.69,1.45,0.91,1.12
Indiana,2020-09-09,forecast,1.04,0.68,1.45,0.92,1.12
Indiana,2020-09-10,forecast,1.03,0.67,1.44,0.91,1.12
Indiana,2020-09-11,forecast,1.03,0.66,1.45,0.91,1.12
Indiana,2020-09-12,forecast,1.03,0.67,1.46,0.91,1.13
Indiana,2020-09-13,forecast,1.03,0.67,1.47,0.91,1.12
Indiana,2020-09-14,forecast,1.03,0.66,1.46,0.91,1.13
Indiana,2020-09-15,forecast,1.03,0.65,1.46,0.9,1.12
Iowa,2020-06-07,estimate,0.82,0.68,0.94,0.78,0.87
Iowa,2020-06-08,estimate,0.83,0.68,0.94,0.8,0.89
Iowa,2020-06-09,estimate,0.83,0.69,0.96,0.81,0.9
Iowa,2020-06-10,estimate,0.84,0.69,0.97,0.81,0.91
Iowa,2020-06-11,estimate,0.85,0.7,0.97,0.82,0.92
Iowa,2020-06-12,estimate,0.86,0.7,0.98,0.83,0.93
Iowa,2020-06-13,estimate,0.88,0.72,0.99,0.84,0.94
Iowa,2020-06-14,estimate,0.89,0.76,1.03,0.86,0.96
Iowa,2020-06-15,estimate,0.91,0.77,1.03,0.87,0.97
Iowa,2020-06-16,estimate,0.92,0.78,1.06,0.88,0.97
Iowa,2020-06-17,estimate,0.94,0.81,1.08,0.89,0.99
Iowa,2020-06-18,estimate,0.96,0.83,1.1,0.91,1
Iowa,2020-06-19,estimate,0.98,0.85,1.12,0.93,1.02
