region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Missouri,2020-10-31,forecast,66,118253925,4889679390,0,16,0,66,0,1965
Missouri,2020-11-01,forecast,67,269053700,11257168514,0,16,0,67,0,2225
Missouri,2020-11-02,forecast,69,613311501,25919225083,0,16,0,69,0,2510
Missouri,2020-11-03,forecast,70,1400271779,59682470340,0,16,0,71,0,2852
Missouri,2020-11-04,forecast,72,3201284062,137434164995,0,15,0,72,0,3240
Missouri,2020-11-05,forecast,73,7326994485,316489561978,0,15,0,73,0,3637
Missouri,2020-11-06,forecast,75,16785760373,728846746978,0,15,0,75,0,4032
Missouri,2020-11-07,forecast,77,38486247109,1678501926087,0,15,0,77,0,4546
Missouri,2020-11-08,forecast,78,88300984163,3865572612426,0,14,0,79,0,5257
Missouri,2020-11-09,forecast,80,202710152480,8902468278185,0,14,0,80,0,6079
Missouri,2020-11-10,forecast,82,465582978988,20502667378869,0,14,0,82,0,6975
Montana,2020-09-01,estimate,3,3,1,2,2,2,3,2,4
Montana,2020-09-02,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-03,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-04,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-05,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-06,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-07,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-08,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-09,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-10,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-11,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-12,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-13,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-14,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-15,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-16,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-17,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-18,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-19,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-20,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-21,estimate,3,3,1,2,3,2,3,2,4
Montana,2020-09-22,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-23,estimate,3,3,1,3,3,2,3,2,4
Montana,2020-09-24,estimate based on partial data,3,3,1,2,3,2,3,1,4
Montana,2020-09-25,estimate based on partial data,3,3,1,2,3,2,3,1,4
Montana,2020-09-26,estimate based on partial data,3,3,1,2,3,2,3,1,5
Montana,2020-09-27,estimate based on partial data,3,3,1,2,3,2,3,1,5
Montana,2020-09-28,estimate based on partial data,3,3,1,2,3,2,4,1,5
Montana,2020-09-29,estimate based on partial data,3,3,1,2,3,2,4,1,5
Montana,2020-09-30,estimate based on partial data,3,3,2,2,3,2,4,1,5
Montana,2020-10-01,estimate based on partial data,3,3,2,2,3,2,4,1,6
Montana,2020-10-02,estimate based on partial data,3,4,2,2,3,2,4,0,6
Montana,2020-10-03,estimate based on partial data,3,4,3,2,3,2,4,0,7
Montana,2020-10-04,estimate based on partial data,3,4,4,2,3,1,4,0,7
Montana,2020-10-05,estimate based on partial data,3,4,5,2,3,1,4,0,8
Montana,2020-10-06,estimate based on partial data,3,5,7,2,3,1,4,0,9
Montana,2020-10-07,estimate based on partial data,3,6,11,2,3,1,4,0,10
Montana,2020-10-08,estimate based on partial data,3,7,20,2,3,1,4,0,11
Montana,2020-10-09,estimate based on partial data,3,9,39,2,3,1,4,0,12
Montana,2020-10-10,estimate based on partial data,3,12,93,2,3,1,4,0,14
Montana,2020-10-11,estimate based on partial data,3,21,258,2,3,0,3,0,16
Montana,2020-10-12,forecast,3,40,713,1,3,0,3,0,18
Montana,2020-10-13,forecast,3,87,2003,1,3,0,3,0,20
Montana,2020-10-14,forecast,3,209,5676,0,1,0,3,0,23
Montana,2020-10-15,forecast,4,532,16150,0,1,0,4,0,26
Montana,2020-10-16,forecast,4,1408,46081,0,1,0,4,0,29
Montana,2020-10-17,forecast,4,3813,131729,0,1,0,4,0,33
Montana,2020-10-18,forecast,4,10473,377064,0,1,0,4,0,37
Montana,2020-10-19,forecast,4,29046,1080318,0,1,0,4,0,41
Montana,2020-10-20,forecast,4,81107,3097269,0,1,0,4,0,45
Montana,2020-10-21,forecast,4,227604,8884173,0,1,0,4,0,51
Montana,2020-10-22,forecast,4,641145,25492263,0,1,0,4,0,57
Montana,2020-10-23,forecast,4,1811519,73166466,0,1,0,4,0,66
Montana,2020-10-24,forecast,4,5130914,210038300,0,1,0,4,0,73
Montana,2020-10-25,forecast,4,14562194,603040042,0,1,0,4,0,83
Montana,2020-10-26,forecast,4,41399549,1731567279,0,1,0,4,0,93
Montana,2020-10-27,forecast,4,117865388,4972406794,0,1,0,4,0,106
Montana,2020-10-28,forecast,4,335973546,14279714008,0,1,0,4,0,120
Montana,2020-10-29,forecast,4,958681421,41010178376,0,1,0,4,0,137
Montana,2020-10-30,forecast,4,2737971767,117781861847,0,1,0,4,0,156
Montana,2020-10-31,forecast,4,7825538603,338279965024,0,1,0,4,0,175
Montana,2020-11-01,forecast,4,22381216149,971589048723,0,1,0,4,0,200
Montana,2020-11-02,forecast,4,64046851835,2790586122704,0,1,0,4,0,228
Montana,2020-11-03,forecast,4,183367707195,8015179060551,0,1,0,4,0,260
Montana,2020-11-04,forecast,4,525206477562,23021565996013,0,1,0,4,0,292
Montana,2020-11-05,forecast,4,1504855399629,66124051582286,0,1,0,4,0,326
Montana,2020-11-06,forecast,4,4313162114607,189926839190132,0,0,0,4,0,364
Montana,2020-11-07,forecast,4,12365592394947,545525432215078,0,0,0,4,0,408
Montana,2020-11-08,forecast,5,35459823459226,1566913578309970,0,0,0,5,0,469
Montana,2020-11-09,forecast,5,101706156427101,4500659532278530,0,0,0,5,0,541
Montana,2020-11-10,forecast,5,291766438813851,12927308545477600,0,0,0,5,0,612
Nebraska,2020-08-31,estimate,3,3,1,3,3,2,3,2,5
Nebraska,2020-09-01,estimate,3,3,1,3,3,2,4,2,5
Nebraska,2020-09-02,estimate,3,3,1,3,3,2,4,2,5
Nebraska,2020-09-03,estimate,3,4,1,3,3,2,4,2,5
Nebraska,2020-09-04,estimate,3,4,1,3,3,2,4,2,5
Nebraska,2020-09-05,estimate,3,4,1,3,3,3,4,2,6
Nebraska,2020-09-06,estimate,4,4,1,3,3,2,4,2,6
Nebraska,2020-09-07,estimate,4,4,1,3,3,3,4,2,6
Nebraska,2020-09-08,estimate,4,4,1,3,3,3,4,2,6
Nebraska,2020-09-09,estimate,4,4,1,3,4,3,4,2,6
Nebraska,2020-09-10,estimate,4,4,2,3,3,3,4,2,6
Nebraska,2020-09-11,estimate,4,4,2,3,4,3,4,2,6
Nebraska,2020-09-12,estimate,4,4,2,3,4,3,4,2,6
Nebraska,2020-09-13,estimate,4,4,2,3,4,3,4,2,6
Nebraska,2020-09-14,estimate,4,4,2,3,4,3,5,2,7
Nebraska,2020-09-15,estimate,4,4,2,3,4,3,5,2,7
Nebraska,2020-09-16,estimate,4,4,2,3,4,3,5,2,7
Nebraska,2020-09-17,estimate,4,4,2,3,4,3,5,2,7
Nebraska,2020-09-18,estimate,4,4,2,3,4,3,5,2,7
Nebraska,2020-09-19,estimate,4,5,2,3,4,3,5,2,7
Nebraska,2020-09-20,estimate,4,5,2,3,4,3,5,2,8
Nebraska,2020-09-21,estimate,4,5,2,3,4,3,5,1,7
Nebraska,2020-09-22,estimate,4,5,2,3,4,3,5,1,8
Nebraska,2020-09-23,estimate,4,5,3,3,4,2,5,1,8
Nebraska,2020-09-24,estimate based on partial data,4,5,3,3,4,2,5,1,8
Nebraska,2020-09-25,estimate based on partial data,4,5,3,3,4,2,5,1,9
Nebraska,2020-09-26,estimate based on partial data,4,5,3,3,4,2,5,1,9
Nebraska,2020-09-27,estimate based on partial data,4,5,4,3,4,2,5,0,9
Nebraska,2020-09-28,estimate based on partial data,4,5,4,3,4,2,5,0,10
Nebraska,2020-09-29,estimate based on partial data,4,5,5,3,4,1,5,0,10
Nebraska,2020-09-30,estimate based on partial data,4,6,5,3,4,1,5,0,11
Nebraska,2020-10-01,estimate based on partial data,4,6,6,3,4,1,5,0,12
Nebraska,2020-10-02,estimate based on partial data,4,6,7,3,4,1,5,0,12
Nebraska,2020-10-03,estimate based on partial data,4,7,9,3,4,1,5,0,13
Nebraska,2020-10-04,estimate based on partial data,5,7,11,3,4,1,5,0,14
Nebraska,2020-10-05,estimate based on partial data,5,8,13,2,4,1,5,0,15
Nebraska,2020-10-06,estimate based on partial data,5,8,17,0,2,0,5,0,17
Nebraska,2020-10-07,estimate based on partial data,5,9,23,0,2,0,5,0,19
Nebraska,2020-10-08,estimate based on partial data,5,11,33,0,2,0,5,0,20
Nebraska,2020-10-09,estimate based on partial data,5,13,51,0,1,0,5,0,22
Nebraska,2020-10-10,estimate based on partial data,5,16,85,0,1,0,5,0,24
Nebraska,2020-10-11,estimate based on partial data,5,21,160,0,1,0,5,0,27
Nebraska,2020-10-12,forecast,5,31,336,0,1,0,5,0,30
Nebraska,2020-10-13,forecast,5,54,837,0,1,0,5,0,33
Nebraska,2020-10-14,forecast,5,107,2374,0,1,0,5,0,37
Nebraska,2020-10-15,forecast,5,250,7196,0,1,0,5,0,41
Nebraska,2020-10-16,forecast,5,656,22388,0,1,0,5,0,45
Nebraska,2020-10-17,forecast,5,1858,70282,0,1,0,5,0,50
Nebraska,2020-10-18,forecast,5,5507,221306,0,1,0,5,0,56
Nebraska,2020-10-19,forecast,5,16753,697567,0,1,0,5,0,63
Nebraska,2020-10-20,forecast,5,51710,2199530,0,1,0,5,0,70
Nebraska,2020-10-21,forecast,5,160927,6936293,0,1,0,6,0,77
Nebraska,2020-10-22,forecast,6,503200,21874872,0,1,0,6,0,87
Nebraska,2020-10-23,forecast,6,1577857,68987841,0,1,0,6,0,96
Nebraska,2020-10-24,forecast,6,4956042,217572606,0,1,0,6,0,105
Nebraska,2020-10-25,forecast,6,15583640,686181015,0,0,0,6,0,115
Nebraska,2020-10-26,forecast,6,49035240,2164089107,0,0,0,6,0,129
Nebraska,2020-10-27,forecast,6,154367455,6825163079,0,0,0,6,0,143
Nebraska,2020-10-28,forecast,6,486128093,21525440372,0,0,0,6,0,159
Nebraska,2020-10-29,forecast,6,1531279457,67887831075,0,0,0,6,0,180
Nebraska,2020-10-30,forecast,6,4824377063,214107812596,0,0,0,6,0,205
Nebraska,2020-10-31,forecast,6,15201744361,675264073253,0,0,0,6,0,233
Nebraska,2020-11-01,forecast,6,47906940561,2129684202492,0,0,0,6,0,253
Nebraska,2020-11-02,forecast,6,150989599016,6716718092250,0,0,0,6,0,278
Nebraska,2020-11-03,forecast,6,475918059865,21183577570178,0,0,0,6,0,311
Nebraska,2020-11-04,forecast,7,1500197408904,66810037019476,0,0,0,7,0,348
Nebraska,2020-11-05,forecast,7,4729239609180,210709584527533,0,0,0,7,0,388
Nebraska,2020-11-06,forecast,7,14909302382838,664548996689235,0,0,0,7,0,437
Nebraska,2020-11-07,forecast,7,47004934215316,2095896495574870,0,0,0,7,0,491
Nebraska,2020-11-08,forecast,7,148199654933581,6610171731865870,0,0,0,7,0,552
Nebraska,2020-11-09,forecast,7,467268409816571,20847583491864900,0,0,0,7,0,629
Nebraska,2020-11-10,forecast,7,1473327531937970,65750453832122100,0,0,0,7,0,699
Nevada,2020-08-30,estimate,10,10,2,9,10,9,10,8,13
Nevada,2020-08-31,estimate,10,10,2,9,10,9,10,7,12
Nevada,2020-09-01,estimate,9,10,2,9,9,8,10,7,12
Nevada,2020-09-02,estimate,9,9,2,8,9,8,10,7,12
Nevada,2020-09-03,estimate,9,9,2,9,9,8,10,7,11
Nevada,2020-09-04,estimate,9,9,2,8,9,8,10,6,11
Nevada,2020-09-05,estimate,9,9,2,9,9,7,9,6,11
Nevada,2020-09-06,estimate,8,9,2,8,9,7,9,6,11
Nevada,2020-09-07,estimate,8,8,1,8,8,7,9,6,11
Nevada,2020-09-08,estimate,8,8,1,7,8,7,9,6,10
Nevada,2020-09-09,estimate,8,8,1,7,8,7,8,6,10
Nevada,2020-09-10,estimate,8,8,1,7,8,7,8,5,10
Nevada,2020-09-11,estimate,7,7,1,7,7,7,8,5,10
Nevada,2020-09-12,estimate,7,7,1,7,7,6,8,5,9
Nevada,2020-09-13,estimate,7,7,1,7,7,6,8,5,9
Nevada,2020-09-14,estimate,7,7,1,6,7,6,7,5,9
Nevada,2020-09-15,estimate,7,7,1,6,7,6,7,5,9
Nevada,2020-09-16,estimate,6,6,1,6,6,6,7,4,8
Nevada,2020-09-17,estimate,6,6,1,6,6,6,7,4,8
Nevada,2020-09-18,estimate,6,6,1,6,6,5,7,4,8
Nevada,2020-09-19,estimate,6,6,1,6,6,5,7,4,8
Nevada,2020-09-20,estimate,6,6,1,5,6,5,6,4,8
Nevada,2020-09-21,estimate,6,6,1,5,6,5,6,4,8
Nevada,2020-09-22,estimate,5,6,1,5,6,5,6,4,8
Nevada,2020-09-23,estimate,5,5,1,5,5,4,6,3,8
Nevada,2020-09-24,estimate based on partial data,5,5,1,5,5,4,6,3,7
Nevada,2020-09-25,estimate based on partial data,5,5,1,5,6,4,6,3,7
Nevada,2020-09-26,estimate based on partial data,5,5,2,5,5,4,6,3,7
Nevada,2020-09-27,estimate based on partial data,5,5,2,4,5,4,6,2,7
Nevada,2020-09-28,estimate based on partial data,5,5,2,4,5,4,6,2,8
Nevada,2020-09-29,estimate based on partial data,5,5,2,4,5,3,6,2,8
Nevada,2020-09-30,estimate based on partial data,5,5,2,4,5,3,6,2,8
Nevada,2020-10-01,estimate based on partial data,5,5,2,4,5,3,6,1,8
Nevada,2020-10-02,estimate based on partial data,4,5,3,4,5,3,5,1,8
Nevada,2020-10-03,estimate based on partial data,4,5,3,4,5,3,5,1,9
Nevada,2020-10-04,estimate based on partial data,4,5,4,4,4,2,5,1,9
Nevada,2020-10-05,estimate based on partial data,4,5,5,3,4,2,5,0,9
Nevada,2020-10-06,estimate based on partial data,4,6,7,4,5,2,5,0,10
Nevada,2020-10-07,estimate based on partial data,4,6,10,3,4,2,5,0,10
Nevada,2020-10-08,estimate based on partial data,4,6,15,3,4,2,5,0,10
Nevada,2020-10-09,estimate based on partial data,4,7,24,3,4,1,5,0,11
Nevada,2020-10-10,estimate based on partial data,4,9,40,2,4,1,5,0,11
Nevada,2020-10-11,estimate based on partial data,4,12,72,3,4,1,4,0,12
Nevada,2020-10-12,forecast,4,16,134,2,4,1,4,0,13
Nevada,2020-10-13,forecast,3,23,253,2,4,1,4,0,14
Nevada,2020-10-14,forecast,3,37,489,3,4,1,4,0,15
Nevada,2020-10-15,forecast,3,61,956,2,3,1,4,0,15
Nevada,2020-10-16,forecast,3,107,1890,2,3,0,3,0,16
Nevada,2020-10-17,forecast,3,194,3761,2,3,0,3,0,17
Nevada,2020-10-18,forecast,3,361,7526,0,1,0,3,0,19
Nevada,2020-10-19,forecast,3,685,15124,0,1,0,3,0,20
Nevada,2020-10-20,forecast,3,1319,30497,0,1,0,3,0,21
Nevada,2020-10-21,forecast,3,2564,61677,0,1,0,3,0,21
Nevada,2020-10-22,forecast,3,5026,125048,0,1,0,3,0,24
Nevada,2020-10-23,forecast,3,9913,254097,0,1,0,3,0,25
Nevada,2020-10-24,forecast,3,19649,517350,0,1,0,3,0,27
Nevada,2020-10-25,forecast,3,39105,1055237,0,1,0,3,0,30
Nevada,2020-10-26,forecast,3,78084,2155861,0,1,0,3,0,32
Nevada,2020-10-27,forecast,3,156349,4410929,0,1,0,3,0,34
Nevada,2020-10-28,forecast,2,313813,9036855,0,1,0,2,0,37
Nevada,2020-10-29,forecast,2,631175,18536462,0,1,0,2,0,39
Nevada,2020-10-30,forecast,2,1271836,38063357,0,1,0,2,0,41
Nevada,2020-10-31,forecast,2,2567031,78236711,0,1,0,2,0,44
Nevada,2020-11-01,forecast,2,5188994,160950989,0,0,0,2,0,46
Nevada,2020-11-02,forecast,2,10503465,331372340,0,0,0,2,0,49
Nevada,2020-11-03,forecast,2,21287945,682718842,0,0,0,2,0,52
Nevada,2020-11-04,forecast,2,43196450,1407464238,0,0,0,2,0,55
Nevada,2020-11-05,forecast,2,87749025,2903171383,0,0,0,2,0,59
Nevada,2020-11-06,forecast,2,178438033,5991295582,0,0,0,2,0,63
Nevada,2020-11-07,forecast,2,363209861,12369646321,0,0,0,2,0,66
Nevada,2020-11-08,forecast,2,739996499,25548212864,0,0,0,2,0,70
Nevada,2020-11-09,forecast,2,1508975983,52785064344,0,0,0,2,0,74
Nevada,2020-11-10,forecast,2,3079612462,109091666419,0,0,0,2,0,78
New Hampshire,2020-09-01,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-02,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-03,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-04,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-05,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-06,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-07,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-08,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-09,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-10,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-11,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-12,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-13,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-14,estimate,0,0,0,0,0,0,0,0,1
New Hampshire,2020-09-15,estimate,0,0,0,0,0,0,1,0,1
New Hampshire,2020-09-16,estimate,0,1,0,0,0,0,1,0,1
New Hampshire,2020-09-17,estimate,1,1,0,0,0,0,1,0,1
New Hampshire,2020-09-18,estimate,1,1,0,0,0,0,1,0,1
New Hampshire,2020-09-19,estimate,1,1,0,0,1,0,1,0,1
New Hampshire,2020-09-20,estimate,1,1,0,1,1,0,1,0,1
New Hampshire,2020-09-21,estimate,1,1,0,1,1,0,1,0,1
New Hampshire,2020-09-22,estimate,1,1,0,1,1,1,1,0,2
New Hampshire,2020-09-23,estimate,1,1,1,1,1,1,1,0,2
New Hampshire,2020-09-24,estimate based on partial data,1,1,1,1,1,1,1,0,2
New Hampshire,2020-09-25,estimate based on partial data,1,1,1,1,1,1,2,0,2
New Hampshire,2020-09-26,estimate based on partial data,2,2,1,1,1,1,2,1,3
New Hampshire,2020-09-27,estimate based on partial data,2,2,1,1,2,1,2,1,3
New Hampshire,2020-09-28,estimate based on partial data,2,2,1,2,2,1,2,1,4
New Hampshire,2020-09-29,estimate based on partial data,2,3,2,2,2,1,3,1,5
New Hampshire,2020-09-30,estimate based on partial data,3,3,2,2,2,1,3,1,6
New Hampshire,2020-10-01,estimate based on partial data,3,4,3,2,3,2,4,0,7
New Hampshire,2020-10-02,estimate based on partial data,4,5,4,2,3,1,4,0,9
New Hampshire,2020-10-03,estimate based on partial data,4,6,6,2,4,1,5,0,12
New Hampshire,2020-10-04,estimate based on partial data,5,8,9,2,4,1,6,0,17
New Hampshire,2020-10-05,estimate based on partial data,6,10,15,2,4,0,6,0,23
New Hampshire,2020-10-06,estimate based on partial data,7,14,26,2,4,0,7,0,32
New Hampshire,2020-10-07,estimate based on partial data,8,21,50,1,3,0,8,0,45
New Hampshire,2020-10-08,estimate based on partial data,9,33,117,1,3,0,9,0,65
New Hampshire,2020-10-09,estimate based on partial data,10,57,344,0,3,0,10,0,97
New Hampshire,2020-10-10,estimate based on partial data,12,118,1263,0,3,0,12,0,148
New Hampshire,2020-10-11,estimate based on partial data,13,308,5492,0,3,0,13,0,215
New Hampshire,2020-10-12,forecast,15,951,23651,0,3,0,15,0,327
New Hampshire,2020-10-13,forecast,17,3365,102580,0,3,0,17,0,499
New Hampshire,2020-10-14,forecast,19,12966,446152,0,3,0,19,0,735
New Hampshire,2020-10-15,forecast,22,52455,1943057,0,3,0,22,0,1148
New Hampshire,2020-10-16,forecast,26,218130,8468674,0,3,0,26,0,1791
New Hampshire,2020-10-17,forecast,29,921618,36927388,0,4,0,29,0,2816
New Hampshire,2020-10-18,forecast,33,3931472,161070936,0,4,0,33,0,4364
New Hampshire,2020-10-19,forecast,38,16873365,702716015,0,4,0,38,0,6612
New Hampshire,2020-10-20,forecast,44,72711901,3066264300,0,4,0,44,0,10414
New Hampshire,2020-10-21,forecast,50,314217722,13380978370,0,4,0,50,0,15600
New Hampshire,2020-10-22,forecast,57,1360624272,58398489986,0,4,0,57,0,23584
New Hampshire,2020-10-23,forecast,64,5900713883,254883323527,0,4,0,64,0,38661
New Hampshire,2020-10-24,forecast,74,25619845907,1112501050703,0,4,0,74,0,59062
New Hampshire,2020-10-25,forecast,85,111338507132,4855943470897,0,4,0,86,0,88519
New Hampshire,2020-10-26,forecast,98,484207656263,21196165593912,0,4,0,98,0,139140
New Hampshire,2020-10-27,forecast,111,2107053022900,92522795612088,0,4,0,111,0,210668
New Hampshire,2020-10-28,forecast,127,9173409254105,403874036478624,0,4,0,127,0,312327
New Hampshire,2020-10-29,forecast,147,39954102966211,1762979963395430,0,5,0,147,0,477170
New Hampshire,2020-10-30,forecast,167,174075803914449,7695767994619350,0,5,0,168,0,701080
New Hampshire,2020-10-31,forecast,189,758644713242336,33593780987402000,0,5,0,189,0,1057833
New Hampshire,2020-11-01,forecast,211,3307061611866480,146645091303737000,0,5,0,212,0,1623043
New Hampshire,2020-11-02,forecast,241,14418965526237700,640143659976189000,0,5,0,241,0,2490248
New Hampshire,2020-11-03,forecast,273,62878283428892600,2794398301374180000,0,5,0,273,0,3820808
New Hampshire,2020-11-04,forecast,311,274240083792257000,12198315562266900000,0,5,0,312,0,5862297
New Hampshire,2020-11-05,forecast,355,1196232351522420000,53249058385428200000,0,5,0,356,0,8994571
New Hampshire,2020-11-06,forecast,407,5.21851120451e+18,2.3244723191656e+20,0,5,0,410,0,13800445
New Hampshire,2020-11-07,forecast,459,22767611414258200000,1.01469869821425e+21,0,6,0,459,0,21174137
New Hampshire,2020-11-08,forecast,522,9.9339598690885e+19,4.42945232785196e+21,0,6,0,522,0,31978648
New Hampshire,2020-11-09,forecast,594,4.33467518480307e+20,1.93358429717839e+22,0,6,0,594,0,48150138
New Hampshire,2020-11-10,forecast,675,1.8915411842042e+21,8.44065789855879e+22,0,6,0,675,0,72499494
New Jersey,2020-08-30,estimate,6,6,1,6,6,5,7,5,8
New Jersey,2020-08-31,estimate,6,6,1,5,6,5,7,4,8
New Jersey,2020-09-01,estimate,6,6,1,5,6,5,6,4,8
New Jersey,2020-09-02,estimate,6,6,1,5,6,5,7,4,8
New Jersey,2020-09-03,estimate,6,6,1,5,6,5,6,4,8
New Jersey,2020-09-04,estimate,6,6,1,5,6,5,6,4,8
New Jersey,2020-09-05,estimate,6,6,1,5,6,5,6,4,8
New Jersey,2020-09-06,estimate,6,6,1,5,6,5,6,4,8
New Jersey,2020-09-07,estimate,6,6,1,5,6,5,6,4,7
New Jersey,2020-09-08,estimate,6,6,1,6,6,5,6,4,8
New Jersey,2020-09-09,estimate,6,6,1,5,6,5,6,4,7
New Jersey,2020-09-10,estimate,6,6,1,5,6,5,6,4,7
New Jersey,2020-09-11,estimate,6,6,1,5,6,5,6,4,7
New Jersey,2020-09-12,estimate,5,5,1,5,6,5,6,4,7
New Jersey,2020-09-13,estimate,5,5,1,5,6,5,6,4,7
New Jersey,2020-09-14,estimate,5,5,1,5,6,5,6,4,7
New Jersey,2020-09-15,estimate,5,5,1,5,6,5,6,4,7
New Jersey,2020-09-16,estimate,5,5,1,5,6,4,6,4,7
New Jersey,2020-09-17,estimate,5,5,1,5,5,5,6,4,7
New Jersey,2020-09-18,estimate,5,5,1,5,5,4,6,4,7
New Jersey,2020-09-19,estimate,5,5,1,5,5,4,6,3,7
New Jersey,2020-09-20,estimate,5,5,1,5,5,5,6,3,7
New Jersey,2020-09-21,estimate,5,5,1,5,5,4,6,3,7
New Jersey,2020-09-22,estimate,5,5,1,5,5,4,6,3,7
New Jersey,2020-09-23,estimate,5,5,1,5,5,4,6,3,7
New Jersey,2020-09-24,estimate based on partial data,5,5,1,5,5,4,6,3,7
New Jersey,2020-09-25,estimate based on partial data,5,5,1,5,5,4,6,3,7
New Jersey,2020-09-26,estimate based on partial data,5,5,2,5,5,4,6,3,8
New Jersey,2020-09-27,estimate based on partial data,5,5,2,5,5,4,6,3,8
New Jersey,2020-09-28,estimate based on partial data,5,5,2,5,5,4,6,3,8
New Jersey,2020-09-29,estimate based on partial data,5,5,2,5,5,4,6,2,8
New Jersey,2020-09-30,estimate based on partial data,5,5,2,5,5,3,6,2,9
New Jersey,2020-10-01,estimate based on partial data,5,6,3,5,5,3,6,1,9
New Jersey,2020-10-02,estimate based on partial data,5,6,3,5,5,3,6,1,10
New Jersey,2020-10-03,estimate based on partial data,5,6,4,4,5,3,6,1,10
New Jersey,2020-10-04,estimate based on partial data,5,6,5,4,5,2,6,1,11
New Jersey,2020-10-05,estimate based on partial data,5,7,7,4,5,3,6,1,13
New Jersey,2020-10-06,estimate based on partial data,5,8,12,4,5,3,7,0,14
New Jersey,2020-10-07,estimate based on partial data,5,10,23,3,5,3,7,0,16
New Jersey,2020-10-08,estimate based on partial data,5,14,50,3,4,2,6,0,17
New Jersey,2020-10-09,estimate based on partial data,5,24,123,3,4,2,6,0,19
New Jersey,2020-10-10,estimate based on partial data,5,50,337,4,5,1,6,0,22
New Jersey,2020-10-11,estimate based on partial data,5,131,1047,3,5,1,6,0,24
New Jersey,2020-10-12,forecast,5,356,3118,2,4,1,6,0,27
New Jersey,2020-10-13,forecast,5,999,9323,2,4,0,6,0,30
New Jersey,2020-10-14,forecast,5,2861,27963,2,4,0,5,0,34
New Jersey,2020-10-15,forecast,5,8277,84077,2,4,0,5,0,38
New Jersey,2020-10-16,forecast,5,24110,253327,0,2,0,5,0,43
New Jersey,2020-10-17,forecast,5,70590,764690,0,2,0,5,0,50
New Jersey,2020-10-18,forecast,5,207520,2312117,0,2,0,5,0,55
New Jersey,2020-10-19,forecast,5,612171,7001555,0,2,0,5,0,64
New Jersey,2020-10-20,forecast,5,1811322,21232164,0,2,0,5,0,73
New Jersey,2020-10-21,forecast,5,5373806,64472535,0,1,0,5,0,83
New Jersey,2020-10-22,forecast,5,15981382,196024045,0,1,0,5,0,96
New Jersey,2020-10-23,forecast,5,47631502,596728368,0,1,0,5,0,109
New Jersey,2020-10-24,forecast,5,142245364,1818691352,0,1,0,5,0,121
New Jersey,2020-10-25,forecast,5,425572659,5549334705,0,1,0,5,0,134
New Jersey,2020-10-26,forecast,5,1275376810,16951516676,0,1,0,5,0,151
New Jersey,2020-10-27,forecast,5,3828053417,51838079614,0,1,0,5,0,168
New Jersey,2020-10-28,forecast,5,11506531752,158689913051,0,1,0,5,0,186
New Jersey,2020-10-29,forecast,5,34633469882,486292146726,0,1,0,5,0,206
New Jersey,2020-10-30,forecast,5,104374841249,1491694865842,0,1,0,5,0,232
New Jersey,2020-10-31,forecast,5,314928062202,4580200984222,0,1,0,5,0,266
New Jersey,2020-11-01,forecast,5,951291835754,14076591477857,0,1,0,5,0,310
New Jersey,2020-11-02,forecast,5,2876586408057,43301719442398,0,1,0,5,0,349
New Jersey,2020-11-03,forecast,5,8707218924978,133319381112183,0,1,0,5,0,392
New Jersey,2020-11-04,forecast,5,26381496315365,410816096297924,0,1,0,5,0,439
