region,date,confirm
Arizona,2020-07-31,68
Arkansas,2020-07-31,11
California,2020-07-31,188
Colorado,2020-07-31,16
Connecticut,2020-07-31,1
Delaware,2020-07-31,4
District of Columbia,2020-07-31,1
Florida,2020-07-31,257
Georgia,2020-07-31,81
Hawaii,2020-07-31,0
Idaho,2020-07-31,11
Illinois,2020-07-31,22
Indiana,2020-07-31,19
Iowa,2020-07-31,7
Kansas,2020-07-31,1
Kentucky,2020-07-31,4
Louisiana,2020-07-31,24
Maine,2020-07-31,1
Maryland,2020-07-31,5
Massachusetts,2020-07-31,29
Michigan,2020-07-31,7
Minnesota,2020-07-31,6
Mississippi,2020-07-31,52
Missouri,2020-07-31,10
Montana,2020-07-31,5
Nebraska,2020-07-31,4
Nevada,2020-07-31,29
New Hampshire,2020-07-31,0
New Jersey,2020-07-31,10
New Mexico,2020-07-31,7
New York,2020-07-31,3
North Carolina,2020-07-31,20
North Dakota,2020-07-31,0
Ohio,2020-07-31,47
Oklahoma,2020-07-31,5
Oregon,2020-07-31,6
Pennsylvania,2020-07-31,13
Puerto Rico,2020-07-31,5
Rhode Island,2020-07-31,0
South Carolina,2020-07-31,45
South Dakota,2020-07-31,1
Tennessee,2020-07-31,27
Texas,2020-07-31,120
Utah,2020-07-31,4
Virginia,2020-07-31,33
Washington,2020-07-31,0
West Virginia,2020-07-31,4
Wisconsin,2020-07-31,15
US,2020-07-31,1243
Alabama,2020-08-01,23
Alaska,2020-08-01,1
Arizona,2020-08-01,53
Arkansas,2020-08-01,5
California,2020-08-01,131
Colorado,2020-08-01,6
Connecticut,2020-08-01,0
Delaware,2020-08-01,0
District of Columbia,2020-08-01,0
Florida,2020-08-01,179
Georgia,2020-08-01,73
Hawaii,2020-08-01,0
Idaho,2020-08-01,9
Illinois,2020-08-01,8
Indiana,2020-08-01,6
Iowa,2020-08-01,2
Kansas,2020-08-01,0
Kentucky,2020-08-01,5
Louisiana,2020-08-01,0
Maine,2020-08-01,0
Maryland,2020-08-01,13
Massachusetts,2020-08-01,17
Michigan,2020-08-01,7
Minnesota,2020-08-01,6
Mississippi,2020-08-01,30
Missouri,2020-08-01,11
Montana,2020-08-01,1
Nebraska,2020-08-01,0
Nevada,2020-08-01,2
New Hampshire,2020-08-01,1
New Jersey,2020-08-01,11
New Mexico,2020-08-01,9
New York,2020-08-01,9
North Carolina,2020-08-01,37
North Dakota,2020-08-01,0
Ohio,2020-08-01,26
Oklahoma,2020-08-01,8
Oregon,2020-08-01,3
Pennsylvania,2020-08-01,12
Puerto Rico,2020-08-01,6
Rhode Island,2020-08-01,0
South Carolina,2020-08-01,39
South Dakota,2020-08-01,4
Tennessee,2020-08-01,7
Texas,2020-08-01,267
Utah,2020-08-01,6
Virginia,2020-08-01,41
Washington,2020-08-01,28
West Virginia,2020-08-01,0
Wisconsin,2020-08-01,13
US,2020-08-01,1115
Alabama,2020-08-02,24
Alaska,2020-08-02,0
Arizona,2020-08-02,18
Arkansas,2020-08-02,6
California,2020-08-02,51
Colorado,2020-08-02,0
Connecticut,2020-08-02,0
Delaware,2020-08-02,0
District of Columbia,2020-08-02,1
Florida,2020-08-02,62
Georgia,2020-08-02,15
Hawaii,2020-08-02,0
Idaho,2020-08-02,0
Illinois,2020-08-02,14
Indiana,2020-08-02,4
Iowa,2020-08-02,4
Kansas,2020-08-02,3
Kentucky,2020-08-02,2
Louisiana,2020-08-02,58
Maine,2020-08-02,0
Maryland,2020-08-02,9
Massachusetts,2020-08-02,12
Michigan,2020-08-02,0
Minnesota,2020-08-02,8
Mississippi,2020-08-02,10
Missouri,2020-08-02,0
Montana,2020-08-02,0
Nebraska,2020-08-02,0
Nevada,2020-08-02,0
New Hampshire,2020-08-02,1
New Jersey,2020-08-02,6
New Mexico,2020-08-02,3
New York,2020-08-02,13
North Carolina,2020-08-02,4
North Dakota,2020-08-02,2
Ohio,2020-08-02,14
Oklahoma,2020-08-02,1
Oregon,2020-08-02,1
Pennsylvania,2020-08-02,4
Puerto Rico,2020-08-02,5
Rhode Island,2020-08-02,0
South Carolina,2020-08-02,26
South Dakota,2020-08-02,1
Tennessee,2020-08-02,6
Texas,2020-08-02,5
Utah,2020-08-02,1
Virginia,2020-08-02,3
Washington,2020-08-02,4
West Virginia,2020-08-02,1
Wisconsin,2020-08-02,1
US,2020-08-02,403
Alabama,2020-08-03,6
Alaska,2020-08-03,1
Arizona,2020-08-03,14
Arkansas,2020-08-03,11
California,2020-08-03,45
Colorado,2020-08-03,0
Connecticut,2020-08-03,5
Delaware,2020-08-03,0
District of Columbia,2020-08-03,0
Florida,2020-08-03,73
Georgia,2020-08-03,2
Hawaii,2020-08-03,0
Idaho,2020-08-03,3
Illinois,2020-08-03,9
Indiana,2020-08-03,5
Iowa,2020-08-03,6
Kansas,2020-08-03,6
Kentucky,2020-08-03,2
Louisiana,2020-08-03,17
Maine,2020-08-03,1
Maryland,2020-08-03,8
Massachusetts,2020-08-03,10
Michigan,2020-08-03,10
Minnesota,2020-08-03,2
Mississippi,2020-08-03,8
Missouri,2020-08-03,3
Montana,2020-08-03,3
Nebraska,2020-08-03,0
Nevada,2020-08-03,15
New Hampshire,2020-08-03,0
New Jersey,2020-08-03,10
New Mexico,2020-08-03,1
New York,2020-08-03,0
North Carolina,2020-08-03,60
North Dakota,2020-08-03,0
Ohio,2020-08-03,10
Oklahoma,2020-08-03,1
Oregon,2020-08-03,2
Pennsylvania,2020-08-03,1
Puerto Rico,2020-08-03,0
Rhode Island,2020-08-03,3
South Carolina,2020-08-03,16
South Dakota,2020-08-03,0
Tennessee,2020-08-03,19
Texas,2020-08-03,5
Utah,2020-08-03,3
Virginia,2020-08-03,0
Washington,2020-08-03,4
West Virginia,2020-08-03,0
Wisconsin,2020-08-03,1
US,2020-08-03,402
Alabama,2020-08-04,33
Alaska,2020-08-04,0
Arizona,2020-08-04,66
Arkansas,2020-08-04,15
California,2020-08-04,243
Colorado,2020-08-04,5
Connecticut,2020-08-04,0
Delaware,2020-08-04,2
District of Columbia,2020-08-04,1
Florida,2020-08-04,245
Georgia,2020-08-04,79
Hawaii,2020-08-04,1
Idaho,2020-08-04,10
Illinois,2020-08-04,19
Indiana,2020-08-04,16
Iowa,2020-08-04,4
Kansas,2020-08-04,1
Kentucky,2020-08-04,7
Louisiana,2020-08-04,27
Maine,2020-08-04,0
Maryland,2020-08-04,7
Massachusetts,2020-08-04,9
Michigan,2020-08-04,4
Minnesota,2020-08-04,4
Mississippi,2020-08-04,42
Missouri,2020-08-04,11
Montana,2020-08-04,0
Nebraska,2020-08-04,4
Nevada,2020-08-04,15
New Hampshire,2020-08-04,1
New Jersey,2020-08-04,11
New Mexico,2020-08-04,3
New York,2020-08-04,6
North Carolina,2020-08-04,18
North Dakota,2020-08-04,2
Ohio,2020-08-04,31
Oklahoma,2020-08-04,15
Oregon,2020-08-04,5
Pennsylvania,2020-08-04,24
Puerto Rico,2020-08-04,7
Rhode Island,2020-08-04,1
South Carolina,2020-08-04,54
South Dakota,2020-08-04,1
Tennessee,2020-08-04,25
Texas,2020-08-04,234
Utah,2020-08-04,7
Virginia,2020-08-04,26
Washington,2020-08-04,19
West Virginia,2020-08-04,7
Wisconsin,2020-08-04,12
US,2020-08-04,1379
Alabama,2020-08-05,29
Alaska,2020-08-05,0
Arizona,2020-08-05,87
Arkansas,2020-08-05,18
California,2020-08-05,124
Colorado,2020-08-05,2
Connecticut,2020-08-05,0
Delaware,2020-08-05,0
District of Columbia,2020-08-05,0
Florida,2020-08-05,225
Georgia,2020-08-05,63
Hawaii,2020-08-05,0
Idaho,2020-08-05,7
Illinois,2020-08-05,28
Indiana,2020-08-05,11
Iowa,2020-08-05,12
Kansas,2020-08-05,4
Kentucky,2020-08-05,1
Louisiana,2020-08-05,45
Maine,2020-08-05,1
Maryland,2020-08-05,6
Massachusetts,2020-08-05,2
Michigan,2020-08-05,7
Minnesota,2020-08-05,10
Mississippi,2020-08-05,51
Missouri,2020-08-05,7
Montana,2020-08-05,1
Nebraska,2020-08-05,8
Nevada,2020-08-05,28
New Hampshire,2020-08-05,0
New Jersey,2020-08-05,0
New Mexico,2020-08-05,9
New York,2020-08-05,33
North Carolina,2020-08-05,24
North Dakota,2020-08-05,1
Ohio,2020-08-05,26
Oklahoma,2020-08-05,17
Oregon,2020-08-05,5
Pennsylvania,2020-08-05,6
Puerto Rico,2020-08-05,9
Rhode Island,2020-08-05,1
South Carolina,2020-08-05,47
South Dakota,2020-08-05,1
Tennessee,2020-08-05,27
Texas,2020-08-05,358
Utah,2020-08-05,6
Virginia,2020-08-05,30
Washington,2020-08-05,5
West Virginia,2020-08-05,0
Wisconsin,2020-08-05,9
US,2020-08-05,1391
Alabama,2020-08-06,19
Alaska,2020-08-06,0
Arizona,2020-08-06,70
Arkansas,2020-08-06,7
California,2020-08-06,213
Colorado,2020-08-06,1
Connecticut,2020-08-06,0
Delaware,2020-08-06,0
District of Columbia,2020-08-06,0
Florida,2020-08-06,120
Georgia,2020-08-06,42
Hawaii,2020-08-06,2
Idaho,2020-08-06,6
Illinois,2020-08-06,21
Indiana,2020-08-06,6
Iowa,2020-08-06,12
Kansas,2020-08-06,6
Kentucky,2020-08-06,8
Louisiana,2020-08-06,50
Maine,2020-08-06,0
Maryland,2020-08-06,15
Massachusetts,2020-08-06,32
Michigan,2020-08-06,28
Minnesota,2020-08-06,7
Mississippi,2020-08-06,21
Missouri,2020-08-06,5
Montana,2020-08-06,0
Nebraska,2020-08-06,0
Nevada,2020-08-06,10
New Hampshire,2020-08-06,1
New Jersey,2020-08-06,7
New Mexico,2020-08-06,2
New York,2020-08-06,5
North Carolina,2020-08-06,41
North Dakota,2020-08-06,1
Ohio,2020-08-06,22
Oklahoma,2020-08-06,10
Oregon,2020-08-06,1
Pennsylvania,2020-08-06,28
Puerto Rico,2020-08-06,12
Rhode Island,2020-08-06,2
South Carolina,2020-08-06,48
South Dakota,2020-08-06,4
Tennessee,2020-08-06,42
Texas,2020-08-06,259
Utah,2020-08-06,3
Virginia,2020-08-06,25
Washington,2020-08-06,29
West Virginia,2020-08-06,0
Wisconsin,2020-08-06,8
US,2020-08-06,1253
Alabama,2020-08-07,21
Alaska,2020-08-07,0
Arizona,2020-08-07,79
Arkansas,2020-08-07,6
California,2020-08-07,112
Colorado,2020-08-07,5
Connecticut,2020-08-07,4
Delaware,2020-08-07,1
District of Columbia,2020-08-07,2
Florida,2020-08-07,180
Georgia,2020-08-07,91
Hawaii,2020-08-07,2
Idaho,2020-08-07,6
Illinois,2020-08-07,31
Indiana,2020-08-07,10
Iowa,2020-08-07,3
Kansas,2020-08-07,1
Kentucky,2020-08-07,4
Louisiana,2020-08-07,61
Maine,2020-08-07,0
Maryland,2020-08-07,14
Massachusetts,2020-08-07,18
Michigan,2020-08-07,18
Minnesota,2020-08-07,4
Mississippi,2020-08-07,23
Missouri,2020-08-07,22
Montana,2020-08-07,5
Nebraska,2020-08-07,5
Nevada,2020-08-07,20
New Hampshire,2020-08-07,0
New Jersey,2020-08-07,0
New Mexico,2020-08-07,6
New York,2020-08-07,3
North Carolina,2020-08-07,34
North Dakota,2020-08-07,1
Ohio,2020-08-07,34
Oklahoma,2020-08-07,7
Oregon,2020-08-07,9
Pennsylvania,2020-08-07,14
Puerto Rico,2020-08-07,7
Rhode Island,2020-08-07,0
South Carolina,2020-08-07,20
South Dakota,2020-08-07,3
Tennessee,2020-08-07,20
Texas,2020-08-07,278
Utah,2020-08-07,5
Virginia,2020-08-07,18
Washington,2020-08-07,19
West Virginia,2020-08-07,3
Wisconsin,2020-08-07,12
US,2020-08-07,1242
Alabama,2020-08-08,20
Alaska,2020-08-08,1
Arizona,2020-08-08,56
Arkansas,2020-08-08,14
California,2020-08-08,174
Colorado,2020-08-08,0
Connecticut,2020-08-08,0
Delaware,2020-08-08,2
District of Columbia,2020-08-08,1
Florida,2020-08-08,182
Georgia,2020-08-08,69
Hawaii,2020-08-08,0
Idaho,2020-08-08,6
Illinois,2020-08-08,18
Indiana,2020-08-08,13
Iowa,2020-08-08,12
Kansas,2020-08-08,1
Kentucky,2020-08-08,8
Louisiana,2020-08-08,0
Maine,2020-08-08,1
Maryland,2020-08-08,12
Massachusetts,2020-08-08,12
Michigan,2020-08-08,0
Minnesota,2020-08-08,8
Mississippi,2020-08-08,26
Missouri,2020-08-08,3
Montana,2020-08-08,5
Nebraska,2020-08-08,0
Nevada,2020-08-08,29
New Hampshire,2020-08-08,0
New Jersey,2020-08-08,20
New Mexico,2020-08-08,6
New York,2020-08-08,9
North Carolina,2020-08-08,24
North Dakota,2020-08-08,2
Ohio,2020-08-08,16
Oklahoma,2020-08-08,3
Oregon,2020-08-08,7
Pennsylvania,2020-08-08,14
Puerto Rico,2020-08-08,9
Rhode Island,2020-08-08,0
South Carolina,2020-08-08,45
South Dakota,2020-08-08,2
Tennessee,2020-08-08,9
Texas,2020-08-08,211
Utah,2020-08-08,0
Virginia,2020-08-08,5
Washington,2020-08-08,16
West Virginia,2020-08-08,4
Wisconsin,2020-08-08,6
US,2020-08-08,1081
Alabama,2020-08-09,13
Alaska,2020-08-09,0
Arizona,2020-08-09,13
Arkansas,2020-08-09,9
California,2020-08-09,70
Colorado,2020-08-09,1
Connecticut,2020-08-09,0
Delaware,2020-08-09,1
District of Columbia,2020-08-09,1
Florida,2020-08-09,77
Georgia,2020-08-09,13
Hawaii,2020-08-09,0
Idaho,2020-08-09,2
Illinois,2020-08-09,5
Indiana,2020-08-09,5
Iowa,2020-08-09,4
Kansas,2020-08-09,0
Kentucky,2020-08-09,1
Louisiana,2020-08-09,56
Maine,2020-08-09,0
Maryland,2020-08-09,8
Massachusetts,2020-08-09,14
Michigan,2020-08-09,0
Minnesota,2020-08-09,9
Mississippi,2020-08-09,22
Missouri,2020-08-09,7
Montana,2020-08-09,0
Nebraska,2020-08-09,0
Nevada,2020-08-09,8
New Hampshire,2020-08-09,0
New Jersey,2020-08-09,5
New Mexico,2020-08-09,4
New York,2020-08-09,2
North Carolina,2020-08-09,8
North Dakota,2020-08-09,0
Ohio,2020-08-09,1
Oklahoma,2020-08-09,0
Oregon,2020-08-09,1
Pennsylvania,2020-08-09,1
Puerto Rico,2020-08-09,5
Rhode Island,2020-08-09,0
South Carolina,2020-08-09,24
South Dakota,2020-08-09,0
Tennessee,2020-08-09,8
Texas,2020-08-09,99
Utah,2020-08-09,1
Virginia,2020-08-09,4
Washington,2020-08-09,0
West Virginia,2020-08-09,8
Wisconsin,2020-08-09,2
US,2020-08-09,512
Alabama,2020-08-10,29
Alaska,2020-08-10,0
Arizona,2020-08-10,4
Arkansas,2020-08-10,11
California,2020-08-10,99
Colorado,2020-08-10,4
Connecticut,2020-08-10,3
Delaware,2020-08-10,0
District of Columbia,2020-08-10,0
Florida,2020-08-10,91
Georgia,2020-08-10,30
Hawaii,2020-08-10,3
Idaho,2020-08-10,2
Illinois,2020-08-10,1
Indiana,2020-08-10,3
Iowa,2020-08-10,3
Kansas,2020-08-10,6
Kentucky,2020-08-10,2
Louisiana,2020-08-10,24
Maine,2020-08-10,0
Maryland,2020-08-10,6
Massachusetts,2020-08-10,6
Michigan,2020-08-10,7
Minnesota,2020-08-10,3
Mississippi,2020-08-10,16
Missouri,2020-08-10,7
Montana,2020-08-10,0
Nebraska,2020-08-10,3
Nevada,2020-08-10,6
New Hampshire,2020-08-10,0
New Jersey,2020-08-10,4
New Mexico,2020-08-10,5
New York,2020-08-10,9
North Carolina,2020-08-10,7
North Dakota,2020-08-10,1
Ohio,2020-08-10,4
Oklahoma,2020-08-10,2
Oregon,2020-08-10,1
Pennsylvania,2020-08-10,3
Puerto Rico,2020-08-10,0
Rhode Island,2020-08-10,1
South Carolina,2020-08-10,17
South Dakota,2020-08-10,0
Tennessee,2020-08-10,10
Texas,2020-08-10,73
Utah,2020-08-10,9
Virginia,2020-08-10,1
Washington,2020-08-10,9
West Virginia,2020-08-10,2
Wisconsin,2020-08-10,0
US,2020-08-10,527
Alabama,2020-08-11,50
Alaska,2020-08-11,0
Arizona,2020-08-11,45
Arkansas,2020-08-11,11
California,2020-08-11,47
Colorado,2020-08-11,12
Connecticut,2020-08-11,0
Delaware,2020-08-11,0
District of Columbia,2020-08-11,2
Florida,2020-08-11,276
Georgia,2020-08-11,122
Hawaii,2020-08-11,0
Idaho,2020-08-11,7
Illinois,2020-08-11,20
Indiana,2020-08-11,25
Iowa,2020-08-11,12
Kansas,2020-08-11,7
Kentucky,2020-08-11,8
Louisiana,2020-08-11,26
Maine,2020-08-11,1
Maryland,2020-08-11,13
Massachusetts,2020-08-11,10
Michigan,2020-08-11,7
Minnesota,2020-08-11,6
Mississippi,2020-08-11,32
Missouri,2020-08-11,5
Montana,2020-08-11,2
Nebraska,2020-08-11,3
Nevada,2020-08-11,18
New Hampshire,2020-08-11,0
New Jersey,2020-08-11,12
New Mexico,2020-08-11,3
New York,2020-08-11,6
North Carolina,2020-08-11,39
North Dakota,2020-08-11,5
Ohio,2020-08-11,35
Oklahoma,2020-08-11,13
Oregon,2020-08-11,11
Pennsylvania,2020-08-11,29
Puerto Rico,2020-08-11,8
Rhode Island,2020-08-11,1
South Carolina,2020-08-11,50
South Dakota,2020-08-11,0
Tennessee,2020-08-11,38
Texas,2020-08-11,0
Utah,2020-08-11,4
Virginia,2020-08-11,17
Washington,2020-08-11,19
West Virginia,2020-08-11,6
Wisconsin,2020-08-11,8
US,2020-08-11,1072
Alabama,2020-08-12,35
Alaska,2020-08-12,1
Arizona,2020-08-12,148
Arkansas,2020-08-12,6
California,2020-08-12,230
Colorado,2020-08-12,1
Connecticut,2020-08-12,6
Delaware,2020-08-12,1
District of Columbia,2020-08-12,0
Florida,2020-08-12,212
Georgia,2020-08-12,105
Hawaii,2020-08-12,4
Idaho,2020-08-12,0
Illinois,2020-08-12,15
Indiana,2020-08-12,17
Iowa,2020-08-12,7
Kansas,2020-08-12,4
Kentucky,2020-08-12,7
Louisiana,2020-08-12,43
Maine,2020-08-12,0
Maryland,2020-08-12,8
Massachusetts,2020-08-12,18
Michigan,2020-08-12,6
Minnesota,2020-08-12,17
Mississippi,2020-08-12,45
Missouri,2020-08-12,8
Montana,2020-08-12,3
Nebraska,2020-08-12,5
Nevada,2020-08-12,15
New Hampshire,2020-08-12,1
New Jersey,2020-08-12,0
New Mexico,2020-08-12,2
New York,2020-08-12,8
North Carolina,2020-08-12,42
North Dakota,2020-08-12,2
Ohio,2020-08-12,26
Oklahoma,2020-08-12,9
Oregon,2020-08-12,7
Pennsylvania,2020-08-12,37
Puerto Rico,2020-08-12,8
Rhode Island,2020-08-12,2
South Carolina,2020-08-12,46
South Dakota,2020-08-12,1
Tennessee,2020-08-12,18
Texas,2020-08-12,305
Utah,2020-08-12,2
Virginia,2020-08-12,8
Washington,2020-08-12,8
West Virginia,2020-08-12,6
Wisconsin,2020-08-12,5
US,2020-08-12,1510
Alabama,2020-08-13,8
Alaska,2020-08-13,0
Arizona,2020-08-13,36
Arkansas,2020-08-13,10
California,2020-08-13,117
Colorado,2020-08-13,7
Connecticut,2020-08-13,0
Delaware,2020-08-13,1
District of Columbia,2020-08-13,1
Florida,2020-08-13,148
Georgia,2020-08-13,82
Hawaii,2020-08-13,2
Idaho,2020-08-13,5
Illinois,2020-08-13,24
Indiana,2020-08-13,19
Iowa,2020-08-13,7
Kansas,2020-08-13,6
Kentucky,2020-08-13,6
Louisiana,2020-08-13,46
Maine,2020-08-13,0
Maryland,2020-08-13,8
Massachusetts,2020-08-13,21
Michigan,2020-08-13,16
Minnesota,2020-08-13,7
Mississippi,2020-08-13,22
Missouri,2020-08-13,2
Montana,2020-08-13,1
Nebraska,2020-08-13,4
Nevada,2020-08-13,34
New Hampshire,2020-08-13,2
New Jersey,2020-08-13,8
New Mexico,2020-08-13,2
New York,2020-08-13,2
North Carolina,2020-08-13,7
North Dakota,2020-08-13,0
Ohio,2020-08-13,21
Oklahoma,2020-08-13,11
Oregon,2020-08-13,8
Pennsylvania,2020-08-13,15
Puerto Rico,2020-08-13,11
Rhode Island,2020-08-13,1
South Carolina,2020-08-13,40
South Dakota,2020-08-13,1
Tennessee,2020-08-13,24
Texas,2020-08-13,244
Utah,2020-08-13,2
Virginia,2020-08-13,11
Washington,2020-08-13,12
West Virginia,2020-08-13,0
Wisconsin,2020-08-13,7
US,2020-08-13,1070
Alabama,2020-08-14,3
Alaska,2020-08-14,0
Arizona,2020-08-14,40
Arkansas,2020-08-14,5
California,2020-08-14,278
Colorado,2020-08-14,6
Connecticut,2020-08-14,3
Delaware,2020-08-14,0
District of Columbia,2020-08-14,0
Florida,2020-08-14,228
Georgia,2020-08-14,35
Hawaii,2020-08-14,0
Idaho,2020-08-14,14
Illinois,2020-08-14,27
Indiana,2020-08-14,8
Iowa,2020-08-14,10
Kansas,2020-08-14,1
Kentucky,2020-08-14,8
Louisiana,2020-08-14,28
Maine,2020-08-14,0
Maryland,2020-08-14,11
Massachusetts,2020-08-14,20
Michigan,2020-08-14,11
Minnesota,2020-08-14,8
Mississippi,2020-08-14,32
Missouri,2020-08-14,9
Montana,2020-08-14,0
Nebraska,2020-08-14,1
Nevada,2020-08-14,15
New Hampshire,2020-08-14,1
New Jersey,2020-08-14,10
New Mexico,2020-08-14,6
New York,2020-08-14,18
North Carolina,2020-08-14,26
North Dakota,2020-08-14,1
Ohio,2020-08-14,29
Oklahoma,2020-08-14,6
Oregon,2020-08-14,2
Pennsylvania,2020-08-14,39
Puerto Rico,2020-08-14,11
Rhode Island,2020-08-14,2
South Carolina,2020-08-14,20
South Dakota,2020-08-14,2
Tennessee,2020-08-14,13
Texas,2020-08-14,307
Utah,2020-08-14,7
Virginia,2020-08-14,7
Washington,2020-08-14,19
West Virginia,2020-08-14,4
Wisconsin,2020-08-14,7
US,2020-08-14,1338
Alabama,2020-08-15,3
Alaska,2020-08-15,1
Arizona,2020-08-15,69
Arkansas,2020-08-15,13
California,2020-08-15,70
Colorado,2020-08-15,8
Connecticut,2020-08-15,0
Delaware,2020-08-15,0
District of Columbia,2020-08-15,3
Florida,2020-08-15,204
Georgia,2020-08-15,96
Hawaii,2020-08-15,0
Idaho,2020-08-15,4
Illinois,2020-08-15,5
Indiana,2020-08-15,15
Iowa,2020-08-15,5
Kansas,2020-08-15,2
Kentucky,2020-08-15,6
Louisiana,2020-08-15,0
Maine,2020-08-15,1
Maryland,2020-08-15,5
Massachusetts,2020-08-15,16
Michigan,2020-08-15,20
Minnesota,2020-08-15,0
Mississippi,2020-08-15,37
Missouri,2020-08-15,13
Montana,2020-08-15,1
Nebraska,2020-08-15,0
Nevada,2020-08-15,24
New Hampshire,2020-08-15,0
New Jersey,2020-08-15,7
New Mexico,2020-08-15,8
New York,2020-08-15,11
North Carolina,2020-08-15,30
North Dakota,2020-08-15,0
Ohio,2020-08-15,40
Oklahoma,2020-08-15,13
Oregon,2020-08-15,1
Pennsylvania,2020-08-15,17
Puerto Rico,2020-08-15,12
Rhode Island,2020-08-15,0
South Carolina,2020-08-15,56
South Dakota,2020-08-15,2
Tennessee,2020-08-15,19
Texas,2020-08-15,190
Utah,2020-08-15,3
Virginia,2020-08-15,11
Washington,2020-08-15,11
West Virginia,2020-08-15,3
Wisconsin,2020-08-15,13
US,2020-08-15,1068
Alabama,2020-08-16,2
Alaska,2020-08-16,0
Arizona,2020-08-16,14
Arkansas,2020-08-16,0
California,2020-08-16,25
Colorado,2020-08-16,0
Connecticut,2020-08-16,0
Delaware,2020-08-16,0
District of Columbia,2020-08-16,0
Florida,2020-08-16,107
Georgia,2020-08-16,33
Hawaii,2020-08-16,0
Idaho,2020-08-16,0
Illinois,2020-08-16,18
Indiana,2020-08-16,5
Iowa,2020-08-16,0
Kansas,2020-08-16,0
Kentucky,2020-08-16,0
Louisiana,2020-08-16,77
Maine,2020-08-16,0
Maryland,2020-08-16,3
Massachusetts,2020-08-16,12
Michigan,2020-08-16,6
Minnesota,2020-08-16,47
Mississippi,2020-08-16,4
Missouri,2020-08-16,5
Montana,2020-08-16,0
Nebraska,2020-08-16,0
Nevada,2020-08-16,3
New Hampshire,2020-08-16,0
New Jersey,2020-08-16,2
New Mexico,2020-08-16,3
New York,2020-08-16,7
North Carolina,2020-08-16,4
North Dakota,2020-08-16,4
Ohio,2020-08-16,2
Oklahoma,2020-08-16,4
Oregon,2020-08-16,2
Pennsylvania,2020-08-16,2
Puerto Rico,2020-08-16,6
Rhode Island,2020-08-16,0
South Carolina,2020-08-16,9
South Dakota,2020-08-16,1
Tennessee,2020-08-16,21
Texas,2020-08-16,128
Utah,2020-08-16,0
Virginia,2020-08-16,0
Washington,2020-08-16,15
West Virginia,2020-08-16,0
Wisconsin,2020-08-16,1
US,2020-08-16,572
Alabama,2020-08-17,27
Alaska,2020-08-17,0
Arizona,2020-08-17,0
Arkansas,2020-08-17,4
California,2020-08-17,53
Colorado,2020-08-17,0
Connecticut,2020-08-17,3
Delaware,2020-08-17,0
District of Columbia,2020-08-17,0
Florida,2020-08-17,87
Georgia,2020-08-17,25
Hawaii,2020-08-17,0
Idaho,2020-08-17,4
Illinois,2020-08-17,12
Indiana,2020-08-17,2
Iowa,2020-08-17,12
Kansas,2020-08-17,0
Kentucky,2020-08-17,8
Louisiana,2020-08-17,19
Maine,2020-08-17,0
Maryland,2020-08-17,2
Massachusetts,2020-08-17,4
Michigan,2020-08-17,0
Minnesota,2020-08-17,6
Mississippi,2020-08-17,11
Missouri,2020-08-17,32
Montana,2020-08-17,0
Nebraska,2020-08-17,1
Nevada,2020-08-17,5
New Hampshire,2020-08-17,0
New Jersey,2020-08-17,4
New Mexico,2020-08-17,4
New York,2020-08-17,7
North Carolina,2020-08-17,1
North Dakota,2020-08-17,1
Ohio,2020-08-17,6
Oklahoma,2020-08-17,4
Oregon,2020-08-17,0
Pennsylvania,2020-08-17,0
Puerto Rico,2020-08-17,0
Rhode Island,2020-08-17,2
South Carolina,2020-08-17,19
South Dakota,2020-08-17,0
Tennessee,2020-08-17,21
Texas,2020-08-17,51
Utah,2020-08-17,1
Virginia,2020-08-17,4
Washington,2020-08-17,4
West Virginia,2020-08-17,0
Wisconsin,2020-08-17,0
US,2020-08-17,446
Alabama,2020-08-18,11
Alaska,2020-08-18,1
Arizona,2020-08-18,23
Arkansas,2020-08-18,16
California,2020-08-18,208
Colorado,2020-08-18,3
Connecticut,2020-08-18,0
Delaware,2020-08-18,0
District of Columbia,2020-08-18,2
Florida,2020-08-18,219
Georgia,2020-08-18,67
Hawaii,2020-08-18,1
Idaho,2020-08-18,9
Illinois,2020-08-18,27
Indiana,2020-08-18,30
Iowa,2020-08-18,15
Kansas,2020-08-18,5
Kentucky,2020-08-18,12
Louisiana,2020-08-18,28
Maine,2020-08-18,0
Maryland,2020-08-18,9
Massachusetts,2020-08-18,6
Michigan,2020-08-18,16
Minnesota,2020-08-18,9
Mississippi,2020-08-18,32
Missouri,2020-08-18,10
Montana,2020-08-18,2
Nebraska,2020-08-18,7
Nevada,2020-08-18,25
New Hampshire,2020-08-18,1
New Jersey,2020-08-18,9
New Mexico,2020-08-18,5
New York,2020-08-18,12
North Carolina,2020-08-18,48
North Dakota,2020-08-18,2
Ohio,2020-08-18,34
Oklahoma,2020-08-18,14
Oregon,2020-08-18,9
Pennsylvania,2020-08-18,21
Puerto Rico,2020-08-18,11
Rhode Island,2020-08-18,1
South Carolina,2020-08-18,55
South Dakota,2020-08-18,1
Tennessee,2020-08-18,37
Texas,2020-08-18,231
Utah,2020-08-18,5
Virginia,2020-08-18,11
Washington,2020-08-18,23
West Virginia,2020-08-18,2
Wisconsin,2020-08-18,0
US,2020-08-18,1325
Alabama,2020-08-19,8
Alaska,2020-08-19,0
Arizona,2020-08-19,105
Arkansas,2020-08-19,12
