region,date,type,median,lower_90,upper_90,lower_50,upper_50
Indiana,2020-06-10,estimate,13,11,16,12,14
Indiana,2020-06-11,estimate,13,11,15,12,14
Indiana,2020-06-12,estimate,13,10,15,12,14
Indiana,2020-06-13,estimate,12,10,15,11,13
Indiana,2020-06-14,estimate,12,10,14,11,13
Indiana,2020-06-15,estimate,12,9,14,11,13
Indiana,2020-06-16,estimate,12,9,14,11,13
Indiana,2020-06-17,estimate,11,9,14,10,12
Indiana,2020-06-18,estimate,11,9,13,10,12
Indiana,2020-06-19,estimate,11,9,13,10,12
Indiana,2020-06-20,estimate,11,8,13,10,11
Indiana,2020-06-21,estimate,11,8,13,9,11
Indiana,2020-06-22,estimate,10,8,13,9,11
Indiana,2020-06-23,estimate,10,8,12,10,11
Indiana,2020-06-24,estimate,10,8,12,9,11
Indiana,2020-06-25,estimate,10,8,12,9,11
Indiana,2020-06-26,estimate,10,8,12,9,11
Indiana,2020-06-27,estimate,10,8,12,9,11
Indiana,2020-06-28,estimate,10,8,12,9,11
Indiana,2020-06-29,estimate,10,7,11,9,10
Indiana,2020-06-30,estimate,9,7,11,9,10
Indiana,2020-07-01,estimate,9,7,11,9,10
Indiana,2020-07-02,estimate,9,7,11,8,10
Indiana,2020-07-03,estimate,9,8,11,8,10
Indiana,2020-07-04,estimate,9,8,11,8,10
Indiana,2020-07-05,estimate,9,7,11,8,10
Indiana,2020-07-06,estimate,9,7,11,8,10
Indiana,2020-07-07,estimate,9,7,11,8,10
Indiana,2020-07-08,estimate,9,7,11,8,10
Indiana,2020-07-09,estimate based on partial data,9,7,12,8,10
Indiana,2020-07-10,estimate based on partial data,9,7,12,8,10
Indiana,2020-07-11,estimate based on partial data,9,7,12,8,11
Indiana,2020-07-12,estimate based on partial data,9,6,12,8,10
Indiana,2020-07-13,estimate based on partial data,9,6,13,8,10
Indiana,2020-07-14,estimate based on partial data,9,6,13,7,10
Indiana,2020-07-15,estimate based on partial data,9,6,14,7,10
Indiana,2020-07-16,estimate based on partial data,9,6,14,7,11
Indiana,2020-07-17,estimate based on partial data,10,5,15,7,11
Indiana,2020-07-18,estimate based on partial data,10,5,15,6,10
Indiana,2020-07-19,estimate based on partial data,9,5,16,6,10
Indiana,2020-07-20,estimate based on partial data,9,5,17,6,10
Indiana,2020-07-21,estimate based on partial data,9,5,18,6,10
Indiana,2020-07-22,estimate based on partial data,9,5,18,6,10
Indiana,2020-07-23,estimate based on partial data,9,4,19,5,10
Indiana,2020-07-24,estimate based on partial data,9,4,20,5,10
Indiana,2020-07-25,estimate based on partial data,9,4,21,5,10
Indiana,2020-07-26,estimate based on partial data,9,3,22,5,10
Indiana,2020-07-27,forecast,9,3,23,5,10
Indiana,2020-07-28,forecast,9,3,25,5,10
Indiana,2020-07-29,forecast,9,3,26,5,10
Indiana,2020-07-30,forecast,9,3,28,4,10
Indiana,2020-07-31,forecast,9,3,30,4,10
Indiana,2020-08-01,forecast,9,2,31,4,10
Indiana,2020-08-02,forecast,9,2,33,4,10
Indiana,2020-08-03,forecast,9,2,35,4,10
Indiana,2020-08-04,forecast,9,2,37,4,10
Indiana,2020-08-05,forecast,9,1,39,4,10
Indiana,2020-08-06,forecast,9,2,42,4,10
Indiana,2020-08-07,forecast,9,1,44,3,9
Indiana,2020-08-08,forecast,9,1,46,3,10
Indiana,2020-08-09,forecast,9,1,49,3,10
Indiana,2020-08-10,forecast,9,1,52,3,10
Indiana,2020-08-11,forecast,9,1,55,3,9
Indiana,2020-08-12,forecast,9,1,58,3,9
Indiana,2020-08-13,forecast,9,0,62,3,9
Indiana,2020-08-14,forecast,8,0,66,2,9
Indiana,2020-08-15,forecast,8,1,70,2,9
Indiana,2020-08-16,forecast,8,0,73,2,9
Indiana,2020-08-17,forecast,8,0,78,2,9
Indiana,2020-08-18,forecast,8,0,83,2,9
Indiana,2020-08-19,forecast,8,0,87,2,9
Indiana,2020-08-20,forecast,8,0,93,2,9
Indiana,2020-08-21,forecast,8,0,98,2,9
Indiana,2020-08-22,forecast,8,0,103,2,9
Indiana,2020-08-23,forecast,8,0,108,2,9
Indiana,2020-08-24,forecast,8,0,115,2,9
Indiana,2020-08-25,forecast,8,0,122,1,8
Iowa,2020-05-17,estimate,13,9,17,11,14
Iowa,2020-05-18,estimate,12,9,16,10,13
Iowa,2020-05-19,estimate,12,8,15,10,13
Iowa,2020-05-20,estimate,11,8,14,10,12
Iowa,2020-05-21,estimate,10,7,13,9,11
Iowa,2020-05-22,estimate,10,7,13,8,10
Iowa,2020-05-23,estimate,9,7,12,8,10
Iowa,2020-05-24,estimate,9,6,11,7,9
Iowa,2020-05-25,estimate,8,6,11,7,9
Iowa,2020-05-26,estimate,8,5,10,6,8
Iowa,2020-05-27,estimate,7,5,9,6,8
Iowa,2020-05-28,estimate,6,4,9,6,8
Iowa,2020-05-29,estimate,6,4,8,5,7
Iowa,2020-05-30,estimate,6,4,8,5,7
Iowa,2020-05-31,estimate,5,4,7,4,6
Iowa,2020-06-01,estimate,5,3,7,4,5
Iowa,2020-06-02,estimate,5,3,6,4,5
Iowa,2020-06-03,estimate,4,3,6,4,5
Iowa,2020-06-04,estimate,4,3,6,3,5
Iowa,2020-06-05,estimate,4,2,5,3,4
Iowa,2020-06-06,estimate,4,2,5,3,4
Iowa,2020-06-07,estimate,3,2,5,3,4
Iowa,2020-06-08,estimate,3,2,5,3,4
Iowa,2020-06-09,estimate,3,2,4,2,3
Iowa,2020-06-10,estimate,3,2,4,2,3
Iowa,2020-06-11,estimate,3,2,4,2,3
Iowa,2020-06-12,estimate,3,1,4,2,3
Iowa,2020-06-13,estimate,3,1,4,2,3
Iowa,2020-06-14,estimate,3,1,4,2,3
Iowa,2020-06-15,estimate,3,1,4,2,3
Iowa,2020-06-16,estimate,3,1,4,2,3
Iowa,2020-06-17,estimate,3,1,4,2,3
Iowa,2020-06-18,estimate,3,1,4,2,3
Iowa,2020-06-19,estimate,3,1,4,2,3
Iowa,2020-06-20,estimate,3,2,4,2,3
Iowa,2020-06-21,estimate,3,2,4,2,3
Iowa,2020-06-22,estimate,3,2,4,2,3
Iowa,2020-06-23,estimate,3,2,4,2,4
Iowa,2020-06-24,estimate,3,2,5,3,4
Iowa,2020-06-25,estimate,3,2,5,3,4
Iowa,2020-06-26,estimate,4,2,5,3,4
Iowa,2020-06-27,estimate,4,2,5,3,4
Iowa,2020-06-28,estimate,4,3,6,3,4
Iowa,2020-06-29,estimate,4,3,6,3,4
Iowa,2020-06-30,estimate,4,3,6,4,5
Iowa,2020-07-01,estimate,5,3,6,4,5
Iowa,2020-07-02,estimate,5,3,7,4,5
Iowa,2020-07-03,estimate,5,3,7,4,6
Iowa,2020-07-04,estimate,5,3,7,4,6
Iowa,2020-07-05,estimate,5,4,8,4,6
Iowa,2020-07-06,estimate,6,3,8,4,6
Iowa,2020-07-07,estimate,6,4,8,4,6
Iowa,2020-07-08,estimate,6,4,8,4,6
Iowa,2020-07-09,estimate based on partial data,6,4,8,5,6
Iowa,2020-07-10,estimate based on partial data,6,4,8,5,6
Iowa,2020-07-11,estimate based on partial data,6,3,8,4,6
Iowa,2020-07-12,estimate based on partial data,6,3,8,4,6
Iowa,2020-07-13,estimate based on partial data,6,3,9,5,7
Iowa,2020-07-14,estimate based on partial data,6,3,9,4,7
Iowa,2020-07-15,estimate based on partial data,5,2,9,4,7
Iowa,2020-07-16,estimate based on partial data,5,2,9,4,6
Iowa,2020-07-17,estimate based on partial data,5,1,9,3,6
Iowa,2020-07-18,estimate based on partial data,5,1,10,3,6
Iowa,2020-07-19,estimate based on partial data,5,1,10,2,6
Iowa,2020-07-20,estimate based on partial data,5,0,11,2,5
Iowa,2020-07-21,estimate based on partial data,5,0,11,1,5
Iowa,2020-07-22,estimate based on partial data,5,0,12,1,5
Iowa,2020-07-23,estimate based on partial data,5,0,13,1,5
Iowa,2020-07-24,estimate based on partial data,5,0,14,1,5
Iowa,2020-07-25,estimate based on partial data,4,0,15,0,5
Iowa,2020-07-26,estimate based on partial data,4,0,17,0,5
Iowa,2020-07-27,forecast,4,0,18,0,4
Iowa,2020-07-28,forecast,4,0,20,0,4
Iowa,2020-07-29,forecast,4,0,21,0,4
Iowa,2020-07-30,forecast,4,0,23,0,4
Iowa,2020-07-31,forecast,4,0,25,0,4
Iowa,2020-08-01,forecast,4,0,27,0,4
Iowa,2020-08-02,forecast,4,0,29,0,4
Iowa,2020-08-03,forecast,4,0,32,0,4
Iowa,2020-08-04,forecast,4,0,35,0,4
Iowa,2020-08-05,forecast,4,0,37,0,4
Iowa,2020-08-06,forecast,3,0,40,0,3
Iowa,2020-08-07,forecast,3,0,44,0,3
Iowa,2020-08-08,forecast,3,0,48,0,3
Iowa,2020-08-09,forecast,3,0,52,0,3
Iowa,2020-08-10,forecast,3,0,57,0,3
Iowa,2020-08-11,forecast,3,0,63,0,3
Iowa,2020-08-12,forecast,3,0,68,0,3
Iowa,2020-08-13,forecast,3,0,74,0,3
Iowa,2020-08-14,forecast,3,0,82,0,3
Iowa,2020-08-15,forecast,3,0,90,0,3
Iowa,2020-08-16,forecast,3,0,97,0,3
Iowa,2020-08-17,forecast,3,0,105,0,3
Iowa,2020-08-18,forecast,3,0,116,0,3
Iowa,2020-08-19,forecast,3,0,127,0,3
Iowa,2020-08-20,forecast,3,0,140,0,3
Iowa,2020-08-21,forecast,3,0,152,0,3
Iowa,2020-08-22,forecast,3,0,168,0,3
Iowa,2020-08-23,forecast,3,0,185,0,3
Iowa,2020-08-24,forecast,2,0,203,0,2
Iowa,2020-08-25,forecast,2,0,226,0,2
Kansas,2020-05-17,estimate,2,1,2,1,2
Kansas,2020-05-18,estimate,2,1,2,1,2
Kansas,2020-05-19,estimate,2,1,2,1,2
Kansas,2020-05-20,estimate,2,1,2,2,2
Kansas,2020-05-21,estimate,2,1,2,2,2
Kansas,2020-05-22,estimate,2,1,2,2,2
Kansas,2020-05-23,estimate,2,1,3,2,2
Kansas,2020-05-24,estimate,2,1,3,2,2
Kansas,2020-05-25,estimate,2,1,3,2,2
Kansas,2020-05-26,estimate,2,1,3,2,2
Kansas,2020-05-27,estimate,2,1,3,2,2
Kansas,2020-05-28,estimate,2,1,3,2,2
Kansas,2020-05-29,estimate,2,1,2,2,2
Kansas,2020-05-30,estimate,2,1,2,2,2
Kansas,2020-05-31,estimate,2,1,2,2,2
Kansas,2020-06-01,estimate,2,1,2,2,2
Kansas,2020-06-02,estimate,2,1,2,1,2
Kansas,2020-06-03,estimate,2,1,2,1,2
Kansas,2020-06-04,estimate,2,1,2,1,2
Kansas,2020-06-05,estimate,2,1,2,1,2
Kansas,2020-06-06,estimate,2,1,2,1,2
Kansas,2020-06-07,estimate,2,1,2,1,2
Kansas,2020-06-08,estimate,2,1,2,1,2
Kansas,2020-06-09,estimate,2,1,2,1,2
Kansas,2020-06-10,estimate,2,1,2,1,2
Kansas,2020-06-11,estimate,2,1,2,1,2
Kansas,2020-06-12,estimate,2,1,2,1,2
Kansas,2020-06-13,estimate,2,1,2,1,2
Kansas,2020-06-14,estimate,2,1,2,1,2
Kansas,2020-06-15,estimate,2,1,2,2,2
Kansas,2020-06-16,estimate,2,1,2,2,2
Kansas,2020-06-17,estimate,2,1,2,2,2
Kansas,2020-06-18,estimate,2,1,3,2,2
Kansas,2020-06-19,estimate,2,1,3,2,2
Kansas,2020-06-20,estimate,2,1,3,2,2
Kansas,2020-06-21,estimate,2,1,3,2,2
Kansas,2020-06-22,estimate,2,1,3,2,2
Kansas,2020-06-23,estimate,2,1,3,2,2
Kansas,2020-06-24,estimate,2,1,3,2,2
Kansas,2020-06-25,estimate,2,1,3,2,2
Kansas,2020-06-26,estimate,2,1,3,2,2
Kansas,2020-06-27,estimate,2,1,3,2,2
Kansas,2020-06-28,estimate,2,1,3,2,3
Kansas,2020-06-29,estimate,2,2,3,2,3
Kansas,2020-06-30,estimate,2,1,3,2,3
Kansas,2020-07-01,estimate,2,2,3,2,3
Kansas,2020-07-02,estimate,2,2,3,2,3
Kansas,2020-07-03,estimate,2,2,3,2,3
Kansas,2020-07-04,estimate,2,2,3,2,3
Kansas,2020-07-05,estimate,2,2,3,2,3
Kansas,2020-07-06,estimate,2,2,3,2,3
Kansas,2020-07-07,estimate,2,2,3,2,3
Kansas,2020-07-08,estimate,2,2,3,2,3
Kansas,2020-07-09,estimate based on partial data,2,2,4,2,3
Kansas,2020-07-10,estimate based on partial data,3,2,4,2,3
Kansas,2020-07-11,estimate based on partial data,3,2,4,2,3
Kansas,2020-07-12,estimate based on partial data,3,2,4,2,3
Kansas,2020-07-13,estimate based on partial data,3,2,4,2,3
Kansas,2020-07-14,estimate based on partial data,3,1,4,2,3
Kansas,2020-07-15,estimate based on partial data,3,1,5,2,3
Kansas,2020-07-16,estimate based on partial data,3,1,5,2,3
Kansas,2020-07-17,estimate based on partial data,3,1,5,2,4
Kansas,2020-07-18,estimate based on partial data,3,1,6,2,4
Kansas,2020-07-19,estimate based on partial data,3,1,6,2,3
Kansas,2020-07-20,estimate based on partial data,3,1,6,2,3
Kansas,2020-07-21,estimate based on partial data,3,1,7,2,4
Kansas,2020-07-22,estimate based on partial data,3,1,7,2,4
Kansas,2020-07-23,estimate based on partial data,4,1,8,2,4
Kansas,2020-07-24,estimate based on partial data,4,1,8,2,4
Kansas,2020-07-25,estimate based on partial data,4,1,9,2,5
Kansas,2020-07-26,estimate based on partial data,4,0,9,2,4
Kansas,2020-07-27,forecast,4,0,10,2,4
Kansas,2020-07-28,forecast,4,0,11,2,5
Kansas,2020-07-29,forecast,4,0,12,1,5
Kansas,2020-07-30,forecast,4,0,13,1,5
Kansas,2020-07-31,forecast,4,0,14,1,5
Kansas,2020-08-01,forecast,4,0,15,1,5
Kansas,2020-08-02,forecast,5,0,16,1,5
Kansas,2020-08-03,forecast,5,0,18,1,5
Kansas,2020-08-04,forecast,5,0,19,1,6
Kansas,2020-08-05,forecast,5,0,21,1,5
Kansas,2020-08-06,forecast,5,0,22,1,5
Kansas,2020-08-07,forecast,5,0,24,0,5
Kansas,2020-08-08,forecast,5,0,27,0,6
Kansas,2020-08-09,forecast,5,0,29,0,5
Kansas,2020-08-10,forecast,6,0,32,0,6
Kansas,2020-08-11,forecast,6,0,35,0,6
Kansas,2020-08-12,forecast,6,0,37,0,6
Kansas,2020-08-13,forecast,6,0,40,0,6
Kansas,2020-08-14,forecast,6,0,44,0,6
Kansas,2020-08-15,forecast,6,0,48,0,6
Kansas,2020-08-16,forecast,6,0,51,0,6
Kansas,2020-08-17,forecast,7,0,55,0,7
Kansas,2020-08-18,forecast,7,0,59,0,7
Kansas,2020-08-19,forecast,7,0,63,0,7
Kansas,2020-08-20,forecast,7,0,68,0,7
Kansas,2020-08-21,forecast,7,0,75,0,7
Kansas,2020-08-22,forecast,7,0,82,0,7
Kansas,2020-08-23,forecast,8,0,89,0,8
Kansas,2020-08-24,forecast,8,0,97,0,8
Kansas,2020-08-25,forecast,8,0,105,0,8
Kentucky,2020-05-17,estimate,5,4,7,5,6
Kentucky,2020-05-18,estimate,5,4,7,5,6
Kentucky,2020-05-19,estimate,5,4,7,5,6
Kentucky,2020-05-20,estimate,5,4,6,5,6
Kentucky,2020-05-21,estimate,5,4,6,5,6
Kentucky,2020-05-22,estimate,5,4,6,5,6
Kentucky,2020-05-23,estimate,5,4,6,5,6
Kentucky,2020-05-24,estimate,5,4,6,5,6
Kentucky,2020-05-25,estimate,5,4,6,5,6
Kentucky,2020-05-26,estimate,5,4,6,4,5
Kentucky,2020-05-27,estimate,5,4,6,4,5
Kentucky,2020-05-28,estimate,5,4,6,5,6
Kentucky,2020-05-29,estimate,5,4,6,4,6
Kentucky,2020-05-30,estimate,5,4,6,4,5
Kentucky,2020-05-31,estimate,5,4,6,4,5
Kentucky,2020-06-01,estimate,5,4,6,4,5
Kentucky,2020-06-02,estimate,5,3,6,4,5
Kentucky,2020-06-03,estimate,5,4,6,4,5
Kentucky,2020-06-04,estimate,5,3,6,4,5
Kentucky,2020-06-05,estimate,5,3,6,4,5
Kentucky,2020-06-06,estimate,5,3,6,4,5
Kentucky,2020-06-07,estimate,5,3,6,4,5
Kentucky,2020-06-08,estimate,5,3,6,4,5
Kentucky,2020-06-09,estimate,5,3,6,4,5
Kentucky,2020-06-10,estimate,5,3,6,4,5
Kentucky,2020-06-11,estimate,5,3,6,4,5
Kentucky,2020-06-12,estimate,5,3,6,4,5
Kentucky,2020-06-13,estimate,5,3,6,4,5
Kentucky,2020-06-14,estimate,5,3,6,4,5
Kentucky,2020-06-15,estimate,5,3,6,4,5
Kentucky,2020-06-16,estimate,5,3,6,4,5
Kentucky,2020-06-17,estimate,5,3,6,4,5
Kentucky,2020-06-18,estimate,5,3,6,4,5
Kentucky,2020-06-19,estimate,5,4,6,4,5
Kentucky,2020-06-20,estimate,5,4,6,4,5
Kentucky,2020-06-21,estimate,5,4,6,4,5
Kentucky,2020-06-22,estimate,5,4,6,4,5
Kentucky,2020-06-23,estimate,5,4,6,4,5
Kentucky,2020-06-24,estimate,5,4,6,4,5
Kentucky,2020-06-25,estimate,5,4,6,4,5
Kentucky,2020-06-26,estimate,5,4,6,5,6
Kentucky,2020-06-27,estimate,5,4,6,5,6
Kentucky,2020-06-28,estimate,5,4,7,4,6
Kentucky,2020-06-29,estimate,5,4,7,5,6
Kentucky,2020-06-30,estimate,5,4,7,5,6
Kentucky,2020-07-01,estimate,5,4,7,5,6
Kentucky,2020-07-02,estimate,5,4,7,5,6
Kentucky,2020-07-03,estimate,5,4,7,5,6
Kentucky,2020-07-04,estimate,5,4,7,5,6
Kentucky,2020-07-05,estimate,5,4,7,5,6
Kentucky,2020-07-06,estimate,5,4,7,5,6
Kentucky,2020-07-07,estimate,5,4,8,5,6
Kentucky,2020-07-08,estimate,6,4,8,4,6
Kentucky,2020-07-09,estimate based on partial data,6,4,8,4,6
Kentucky,2020-07-10,estimate based on partial data,6,4,8,5,6
Kentucky,2020-07-11,estimate based on partial data,6,4,8,4,6
Kentucky,2020-07-12,estimate based on partial data,6,3,8,4,6
Kentucky,2020-07-13,estimate based on partial data,6,3,9,4,6
Kentucky,2020-07-14,estimate based on partial data,6,3,9,4,6
Kentucky,2020-07-15,estimate based on partial data,6,3,10,4,6
Kentucky,2020-07-16,estimate based on partial data,6,3,10,4,7
Kentucky,2020-07-17,estimate based on partial data,6,3,10,4,7
Kentucky,2020-07-18,estimate based on partial data,6,3,11,4,7
Kentucky,2020-07-19,estimate based on partial data,6,3,11,4,7
Kentucky,2020-07-20,estimate based on partial data,6,3,12,4,7
Kentucky,2020-07-21,estimate based on partial data,6,3,12,4,7
Kentucky,2020-07-22,estimate based on partial data,6,2,13,4,7
Kentucky,2020-07-23,estimate based on partial data,6,2,13,4,7
Kentucky,2020-07-24,estimate based on partial data,6,2,14,3,7
Kentucky,2020-07-25,estimate based on partial data,6,2,15,4,7
Kentucky,2020-07-26,estimate based on partial data,6,2,15,3,7
Kentucky,2020-07-27,forecast,6,2,17,3,7
Kentucky,2020-07-28,forecast,6,2,18,3,7
Kentucky,2020-07-29,forecast,6,1,18,3,7
Kentucky,2020-07-30,forecast,6,1,19,3,7
Kentucky,2020-07-31,forecast,6,0,19,3,7
Kentucky,2020-08-01,forecast,6,0,21,3,7
Kentucky,2020-08-02,forecast,7,0,22,3,8
Kentucky,2020-08-03,forecast,7,0,23,3,8
Kentucky,2020-08-04,forecast,7,0,24,3,7
Kentucky,2020-08-05,forecast,7,0,25,3,8
Kentucky,2020-08-06,forecast,7,0,26,3,8
Kentucky,2020-08-07,forecast,7,0,28,3,8
Kentucky,2020-08-08,forecast,7,0,29,2,8
Kentucky,2020-08-09,forecast,7,0,31,2,8
Kentucky,2020-08-10,forecast,7,0,33,2,8
Kentucky,2020-08-11,forecast,7,0,34,2,8
Kentucky,2020-08-12,forecast,7,0,36,2,8
Kentucky,2020-08-13,forecast,7,0,38,1,7
Kentucky,2020-08-14,forecast,7,0,41,2,8
Kentucky,2020-08-15,forecast,7,0,43,2,8
Kentucky,2020-08-16,forecast,7,0,45,2,8
Kentucky,2020-08-17,forecast,7,0,48,2,8
Kentucky,2020-08-18,forecast,7,0,51,1,8
Kentucky,2020-08-19,forecast,7,0,55,1,8
Kentucky,2020-08-20,forecast,7,0,58,1,8
Kentucky,2020-08-21,forecast,7,0,62,1,8
Kentucky,2020-08-22,forecast,7,0,65,1,8
Kentucky,2020-08-23,forecast,7,0,69,0,7
Kentucky,2020-08-24,forecast,7,0,73,1,8
Kentucky,2020-08-25,forecast,7,0,77,0,7
Louisiana,2020-05-17,estimate,18,13,24,16,20
Louisiana,2020-05-18,estimate,17,13,24,15,19
Louisiana,2020-05-19,estimate,17,12,23,14,18
Louisiana,2020-05-20,estimate,16,11,22,14,18
Louisiana,2020-05-21,estimate,16,11,21,14,17
Louisiana,2020-05-22,estimate,16,11,21,13,17
Louisiana,2020-05-23,estimate,15,11,20,13,17
Louisiana,2020-05-24,estimate,15,10,20,13,16
Louisiana,2020-05-25,estimate,15,10,19,12,16
Louisiana,2020-05-26,estimate,14,10,19,12,16
Louisiana,2020-05-27,estimate,14,10,19,12,15
Louisiana,2020-05-28,estimate,14,10,18,12,15
Louisiana,2020-05-29,estimate,14,10,18,11,15
Louisiana,2020-05-30,estimate,13,9,18,12,15
Louisiana,2020-05-31,estimate,13,9,18,11,14
Louisiana,2020-06-01,estimate,13,9,17,11,14
Louisiana,2020-06-02,estimate,13,9,17,11,14
Louisiana,2020-06-03,estimate,13,9,17,11,14
Louisiana,2020-06-04,estimate,13,9,17,11,14
Louisiana,2020-06-05,estimate,12,9,17,11,14
Louisiana,2020-06-06,estimate,12,9,16,11,14
Louisiana,2020-06-07,estimate,12,8,16,11,14
Louisiana,2020-06-08,estimate,12,9,17,11,13
Louisiana,2020-06-09,estimate,12,9,17,11,14
Louisiana,2020-06-10,estimate,12,9,17,11,14
Louisiana,2020-06-11,estimate,12,8,16,11,14
Louisiana,2020-06-12,estimate,12,8,16,11,14
Louisiana,2020-06-13,estimate,12,9,17,11,14
Louisiana,2020-06-14,estimate,13,9,17,11,14
Louisiana,2020-06-15,estimate,13,9,17,11,14
Louisiana,2020-06-16,estimate,13,9,17,11,14
Louisiana,2020-06-17,estimate,13,9,17,11,14
Louisiana,2020-06-18,estimate,13,9,18,12,15
Louisiana,2020-06-19,estimate,14,9,18,12,15
Louisiana,2020-06-20,estimate,14,10,18,11,15
Louisiana,2020-06-21,estimate,14,10,18,12,16
Louisiana,2020-06-22,estimate,14,10,19,12,16
Louisiana,2020-06-23,estimate,15,10,20,13,16
Louisiana,2020-06-24,estimate,15,11,20,13,16
Louisiana,2020-06-25,estimate,16,11,21,13,17
Louisiana,2020-06-26,estimate,16,11,22,14,17
Louisiana,2020-06-27,estimate,17,11,22,14,18
Louisiana,2020-06-28,estimate,17,12,23,15,19
Louisiana,2020-06-29,estimate,18,13,24,15,19
Louisiana,2020-06-30,estimate,18,13,24,16,20
Louisiana,2020-07-01,estimate,19,14,26,16,21
Louisiana,2020-07-02,estimate,20,14,27,16,21
Louisiana,2020-07-03,estimate,21,15,28,17,22
Louisiana,2020-07-04,estimate,21,15,29,18,23
Louisiana,2020-07-05,estimate,22,16,30,19,24
Louisiana,2020-07-06,estimate,23,17,31,20,25
Louisiana,2020-07-07,estimate,24,17,32,20,26
Louisiana,2020-07-08,estimate,25,18,34,21,27
Louisiana,2020-07-09,estimate based on partial data,26,18,36,21,28
Louisiana,2020-07-10,estimate based on partial data,27,19,38,23,30
Louisiana,2020-07-11,estimate based on partial data,28,19,40,23,32
Louisiana,2020-07-12,estimate based on partial data,30,19,43,24,34
Louisiana,2020-07-13,estimate based on partial data,31,19,45,25,36
Louisiana,2020-07-14,estimate based on partial data,32,18,48,25,37
Louisiana,2020-07-15,estimate based on partial data,34,18,53,26,39
Louisiana,2020-07-16,estimate based on partial data,35,17,57,25,39
Louisiana,2020-07-17,estimate based on partial data,37,16,62,26,43
Louisiana,2020-07-18,estimate based on partial data,39,17,69,24,43
Louisiana,2020-07-19,estimate based on partial data,41,16,75,24,46
Louisiana,2020-07-20,estimate based on partial data,42,14,82,24,48
Louisiana,2020-07-21,estimate based on partial data,44,14,91,23,50
Louisiana,2020-07-22,estimate based on partial data,46,13,102,22,52
Louisiana,2020-07-23,estimate based on partial data,48,6,108,22,55
Louisiana,2020-07-24,estimate based on partial data,50,4,118,22,59
Louisiana,2020-07-25,estimate based on partial data,52,5,133,16,56
Louisiana,2020-07-26,estimate based on partial data,54,4,149,16,60
Louisiana,2020-07-27,forecast,56,3,166,15,62
Louisiana,2020-07-28,forecast,59,2,186,15,65
Louisiana,2020-07-29,forecast,61,1,207,15,69
Louisiana,2020-07-30,forecast,64,2,235,15,73
Louisiana,2020-07-31,forecast,66,1,263,12,74
Louisiana,2020-08-01,forecast,69,1,296,10,76
Louisiana,2020-08-02,forecast,73,1,331,8,78
Louisiana,2020-08-03,forecast,76,0,376,8,81
Louisiana,2020-08-04,forecast,80,0,419,6,85
Louisiana,2020-08-05,forecast,83,0,469,6,89
Louisiana,2020-08-06,forecast,87,0,528,1,87
Louisiana,2020-08-07,forecast,91,0,594,0,91
Louisiana,2020-08-08,forecast,94,0,668,0,94
Louisiana,2020-08-09,forecast,98,0,750,0,98
Louisiana,2020-08-10,forecast,102,0,845,0,102
Louisiana,2020-08-11,forecast,107,0,951,0,107
Louisiana,2020-08-12,forecast,111,0,1069,0,111
Louisiana,2020-08-13,forecast,116,0,1203,0,116
Louisiana,2020-08-14,forecast,121,0,1353,0,121
Louisiana,2020-08-15,forecast,126,0,1537,0,126
Louisiana,2020-08-16,forecast,132,0,1746,0,132
Louisiana,2020-08-17,forecast,137,0,1966,0,137
Louisiana,2020-08-18,forecast,143,0,2188,0,143
Louisiana,2020-08-19,forecast,148,0,2449,0,148
Louisiana,2020-08-20,forecast,155,0,2771,0,155
Louisiana,2020-08-21,forecast,161,0,3083,0,161
Louisiana,2020-08-22,forecast,168,0,3484,0,168
Louisiana,2020-08-23,forecast,175,0,3916,0,175
Louisiana,2020-08-24,forecast,182,0,4387,0,182
Louisiana,2020-08-25,forecast,189,0,4935,0,190
Maine,2020-05-17,estimate,1,1,2,1,1
Maine,2020-05-18,estimate,1,1,2,1,1
Maine,2020-05-19,estimate,1,1,2,1,1
Maine,2020-05-20,estimate,1,1,2,1,1
Maine,2020-05-21,estimate,1,1,1,1,1
Maine,2020-05-22,estimate,1,0,1,1,1
Maine,2020-05-23,estimate,1,0,1,1,1
Maine,2020-05-24,estimate,1,0,1,1,1
Maine,2020-05-25,estimate,1,0,1,1,1
Maine,2020-05-26,estimate,1,0,1,1,1
Maine,2020-05-27,estimate,1,0,1,1,1
Maine,2020-05-28,estimate,1,0,1,1,1
Maine,2020-05-29,estimate,1,0,1,0,1
Maine,2020-05-30,estimate,1,0,1,0,1
Maine,2020-05-31,estimate,1,0,1,0,1
Maine,2020-06-01,estimate,1,0,1,0,1
Maine,2020-06-02,estimate,1,0,1,0,1
Maine,2020-06-03,estimate,1,0,1,0,1
Maine,2020-06-04,estimate,1,0,1,0,1
Maine,2020-06-05,estimate,1,0,1,0,1
Maine,2020-06-06,estimate,1,0,1,0,1
Maine,2020-06-07,estimate,1,0,1,0,1
Maine,2020-06-08,estimate,0,0,1,0,1
Maine,2020-06-09,estimate,0,0,1,0,1
Maine,2020-06-10,estimate,0,0,1,0,1
Maine,2020-06-11,estimate,0,0,1,0,1
Maine,2020-06-12,estimate,0,0,1,0,1
Maine,2020-06-13,estimate,0,0,1,0,1
Maine,2020-06-14,estimate,0,0,1,0,1
Maine,2020-06-15,estimate,0,0,1,0,1
Maine,2020-06-16,estimate,0,0,1,0,1
Maine,2020-06-17,estimate,0,0,1,0,1
