region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Hawaii,2020-10-22,forecast,2,20,663,0,0,0,2,0,11
Hawaii,2020-10-23,forecast,3,175,7479,0,1,0,3,0,12
Hawaii,2020-10-24,forecast,2,85,3443,0,0,0,2,0,11
Hawaii,2020-10-25,forecast,1,182,7927,0,0,0,1,0,5
Hawaii,2020-10-26,forecast,1,825,36511,0,0,0,1,0,7
Hawaii,2020-10-27,forecast,1,1484,65784,0,0,0,1,0,9
Hawaii,2020-10-28,forecast,1,930,40048,0,0,0,1,0,12
Hawaii,2020-10-29,forecast,2,1618,68750,0,0,0,2,0,16
Hawaii,2020-10-30,forecast,2,3610,153114,0,0,0,2,0,18
Hawaii,2020-10-31,forecast,2,4750,203324,0,0,0,2,0,17
Hawaii,2020-11-01,forecast,1,6835,290071,0,0,0,1,0,7
Hawaii,2020-11-02,forecast,1,3081,100976,0,0,0,1,0,12
Hawaii,2020-11-03,forecast,1,6618,230634,0,0,0,1,0,14
Hawaii,2020-11-04,forecast,1,12641,409578,0,0,0,1,0,17
Hawaii,2020-11-05,forecast,2,8956,293662,0,0,0,2,0,25
Hawaii,2020-11-06,forecast,2,7645,237931,0,0,0,2,0,31
Hawaii,2020-11-07,forecast,2,6462,210493,0,0,0,2,0,28
Hawaii,2020-11-08,forecast,1,5770,194767,0,0,0,1,0,13
Hawaii,2020-11-09,forecast,1,6901,212347,0,0,0,1,0,19
Hawaii,2020-11-10,forecast,1,7521,237831,0,0,0,1,0,21
Idaho,2020-08-31,estimate,3,4,3,0,1,0,3,0,8
Idaho,2020-09-01,estimate,6,7,5,4,5,1,6,1,13
Idaho,2020-09-02,estimate,8,8,6,3,5,2,8,0,16
Idaho,2020-09-03,estimate,3,4,3,0,1,0,3,0,8
Idaho,2020-09-04,estimate,5,6,4,2,3,1,5,0,11
Idaho,2020-09-05,estimate,3,3,3,0,1,1,3,0,7
Idaho,2020-09-06,estimate,1,1,1,0,0,0,1,0,3
Idaho,2020-09-07,estimate,3,4,3,0,1,0,3,0,7
Idaho,2020-09-08,estimate,5,6,5,2,3,0,5,0,12
Idaho,2020-09-09,estimate,6,8,5,4,5,2,7,0,14
Idaho,2020-09-10,estimate,3,4,3,0,1,0,3,0,7
Idaho,2020-09-11,estimate,4,5,4,1,2,0,4,0,10
Idaho,2020-09-12,estimate,2,3,3,0,1,0,2,0,6
Idaho,2020-09-13,estimate,1,1,1,0,0,0,1,0,2
Idaho,2020-09-14,estimate,2,3,3,0,1,0,2,0,7
Idaho,2020-09-15,estimate,4,5,4,1,2,0,4,0,10
Idaho,2020-09-16,estimate,5,7,5,3,4,0,5,0,13
Idaho,2020-09-17,estimate,3,3,3,0,1,1,3,0,7
Idaho,2020-09-18,estimate,4,5,4,1,2,1,4,0,9
Idaho,2020-09-19,estimate,2,3,2,1,1,0,2,0,5
Idaho,2020-09-20,estimate,1,1,1,0,0,0,1,0,2
Idaho,2020-09-21,estimate,2,3,2,1,1,0,2,0,6
Idaho,2020-09-22,estimate,4,5,4,1,2,1,4,0,9
Idaho,2020-09-23,estimate,5,6,4,2,3,1,5,0,11
Idaho,2020-09-24,estimate based on partial data,2,3,3,0,1,0,2,0,6
Idaho,2020-09-25,estimate based on partial data,3,4,3,0,1,0,3,0,9
Idaho,2020-09-26,estimate based on partial data,2,2,2,1,1,0,2,0,6
Idaho,2020-09-27,estimate based on partial data,1,1,1,0,0,0,1,0,2
Idaho,2020-09-28,estimate based on partial data,2,3,2,1,1,0,2,0,6
Idaho,2020-09-29,estimate based on partial data,4,5,3,1,2,1,4,0,9
Idaho,2020-09-30,estimate based on partial data,5,6,4,2,3,2,6,0,12
Idaho,2020-10-01,estimate based on partial data,2,3,3,0,1,0,2,0,6
Idaho,2020-10-02,estimate based on partial data,4,4,3,1,2,1,4,0,8
Idaho,2020-10-03,estimate based on partial data,2,2,2,1,1,0,2,0,6
Idaho,2020-10-04,estimate based on partial data,1,1,1,0,0,0,1,0,2
Idaho,2020-10-05,estimate based on partial data,2,3,2,1,1,0,2,0,6
Idaho,2020-10-06,estimate based on partial data,4,5,4,1,2,0,4,0,9
Idaho,2020-10-07,estimate based on partial data,5,6,5,2,3,1,5,0,12
Idaho,2020-10-08,estimate based on partial data,2,3,3,1,1,0,2,0,6
Idaho,2020-10-09,estimate based on partial data,3,4,3,0,1,0,3,0,8
Idaho,2020-10-10,estimate based on partial data,2,2,2,1,1,0,2,0,5
Idaho,2020-10-11,estimate based on partial data,0,1,1,0,0,0,0,0,2
Idaho,2020-10-12,forecast,2,3,3,1,1,0,2,0,6
Idaho,2020-10-13,forecast,4,5,5,0,1,0,4,0,10
Idaho,2020-10-14,forecast,5,6,6,2,3,1,5,0,13
Idaho,2020-10-15,forecast,2,3,4,1,1,0,2,0,7
Idaho,2020-10-16,forecast,3,5,8,0,1,0,3,0,10
Idaho,2020-10-17,forecast,2,3,4,0,0,0,2,0,6
Idaho,2020-10-18,forecast,1,1,2,0,0,0,1,0,3
Idaho,2020-10-19,forecast,2,4,15,1,1,0,2,0,7
Idaho,2020-10-20,forecast,4,9,91,0,1,0,4,0,13
Idaho,2020-10-21,forecast,4,14,165,1,2,0,4,0,16
Idaho,2020-10-22,forecast,2,7,70,0,0,0,2,0,8
Idaho,2020-10-23,forecast,3,14,255,0,1,0,3,0,13
Idaho,2020-10-24,forecast,2,14,336,0,0,0,2,0,9
Idaho,2020-10-25,forecast,0,4,61,0,0,0,0,0,3
Idaho,2020-10-26,forecast,2,53,1757,0,0,0,2,0,11
Idaho,2020-10-27,forecast,3,137,5057,0,1,0,3,0,20
Idaho,2020-10-28,forecast,4,215,7219,0,1,0,4,0,27
Idaho,2020-10-29,forecast,2,203,6863,0,0,0,2,0,13
Idaho,2020-10-30,forecast,3,316,9380,0,0,0,3,0,21
Idaho,2020-10-31,forecast,2,291,9632,0,0,0,2,0,14
Idaho,2020-11-01,forecast,0,200,7120,0,0,0,0,0,5
Idaho,2020-11-02,forecast,2,513,14093,0,0,0,2,0,17
Idaho,2020-11-03,forecast,3,6753,263499,0,0,0,3,0,31
Idaho,2020-11-04,forecast,4,4598,144486,0,1,0,4,0,38
Idaho,2020-11-05,forecast,2,1696,40236,0,0,0,2,0,23
Idaho,2020-11-06,forecast,3,8455,268940,0,0,0,3,0,35
Idaho,2020-11-07,forecast,2,6014,166827,0,0,0,2,0,22
Idaho,2020-11-08,forecast,0,6644,226570,0,0,0,0,0,8
Idaho,2020-11-09,forecast,2,7363,183074,0,0,0,2,0,29
Idaho,2020-11-10,forecast,3,21121,497340,0,0,0,3,0,58
Illinois,2020-08-30,estimate,10,11,6,6,8,4,11,2,19
Illinois,2020-08-31,estimate,8,9,5,3,5,4,9,2,16
Illinois,2020-09-01,estimate,21,23,11,16,20,10,23,6,38
Illinois,2020-09-02,estimate,26,27,12,15,20,15,29,8,45
Illinois,2020-09-03,estimate,22,24,11,15,19,11,24,6,39
Illinois,2020-09-04,estimate,27,29,13,19,24,16,31,8,47
Illinois,2020-09-05,estimate,19,20,10,10,14,10,21,4,33
Illinois,2020-09-06,estimate,11,12,6,7,9,5,12,2,20
Illinois,2020-09-07,estimate,9,9,5,4,6,3,9,1,16
Illinois,2020-09-08,estimate,24,25,11,14,19,12,26,8,41
Illinois,2020-09-09,estimate,27,29,13,21,26,14,30,9,49
Illinois,2020-09-10,estimate,24,25,12,14,19,12,26,6,41
Illinois,2020-09-11,estimate,28,29,13,22,27,16,31,7,48
Illinois,2020-09-12,estimate,19,21,10,12,16,12,23,5,34
Illinois,2020-09-13,estimate,11,12,6,8,10,5,12,2,21
Illinois,2020-09-14,estimate,9,10,5,4,6,3,9,2,17
Illinois,2020-09-15,estimate,24,26,12,14,19,12,26,7,42
Illinois,2020-09-16,estimate,28,30,13,16,22,15,31,7,47
Illinois,2020-09-17,estimate,25,26,12,15,20,13,27,8,43
Illinois,2020-09-18,estimate,30,31,14,22,28,15,32,10,51
Illinois,2020-09-19,estimate,21,22,10,14,18,10,22,6,37
Illinois,2020-09-20,estimate,12,13,7,10,12,5,13,2,22
Illinois,2020-09-21,estimate,10,10,6,6,8,5,11,1,17
Illinois,2020-09-22,estimate,26,28,13,16,21,17,31,8,46
Illinois,2020-09-23,estimate,30,32,15,20,26,16,33,9,54
Illinois,2020-09-24,estimate based on partial data,27,29,13,18,23,16,31,8,47
Illinois,2020-09-25,estimate based on partial data,32,34,15,21,27,19,36,10,55
Illinois,2020-09-26,estimate based on partial data,22,24,11,18,22,12,25,5,39
Illinois,2020-09-27,estimate based on partial data,13,14,7,6,9,6,14,2,24
Illinois,2020-09-28,estimate based on partial data,10,11,6,6,8,6,12,1,19
Illinois,2020-09-29,estimate based on partial data,27,29,14,19,24,13,29,9,49
Illinois,2020-09-30,estimate based on partial data,32,35,16,22,28,17,35,9,56
Illinois,2020-10-01,estimate based on partial data,29,31,14,18,24,16,32,9,51
Illinois,2020-10-02,estimate based on partial data,34,36,16,26,32,18,37,12,60
Illinois,2020-10-03,estimate based on partial data,24,26,12,15,20,13,27,7,43
Illinois,2020-10-04,estimate based on partial data,14,15,8,8,11,9,17,3,26
Illinois,2020-10-05,estimate based on partial data,11,12,6,7,9,5,12,3,21
Illinois,2020-10-06,estimate based on partial data,30,32,15,19,25,17,34,7,51
Illinois,2020-10-07,estimate based on partial data,35,38,17,26,33,22,42,10,63
Illinois,2020-10-08,estimate based on partial data,30,33,15,21,27,15,33,8,55
Illinois,2020-10-09,estimate based on partial data,36,39,18,25,32,21,41,10,64
Illinois,2020-10-10,estimate based on partial data,25,27,13,16,21,14,29,8,46
Illinois,2020-10-11,estimate based on partial data,15,17,9,8,11,8,17,3,29
Illinois,2020-10-12,forecast,12,13,7,5,8,5,13,1,22
Illinois,2020-10-13,forecast,30,34,18,19,26,12,32,7,59
Illinois,2020-10-14,forecast,36,40,21,20,28,17,39,9,70
Illinois,2020-10-15,forecast,31,34,19,17,24,14,34,7,61
Illinois,2020-10-16,forecast,37,42,23,22,31,14,39,10,74
Illinois,2020-10-17,forecast,26,30,18,16,22,13,30,4,51
Illinois,2020-10-18,forecast,16,18,12,6,10,6,17,2,33
Illinois,2020-10-19,forecast,12,14,10,5,8,4,13,0,26
Illinois,2020-10-20,forecast,32,38,29,16,24,12,35,3,67
Illinois,2020-10-21,forecast,37,46,47,29,38,14,41,5,86
Illinois,2020-10-22,forecast,33,41,45,17,26,12,37,2,72
Illinois,2020-10-23,forecast,38,50,55,23,33,12,42,1,87
Illinois,2020-10-24,forecast,27,37,48,11,19,7,29,1,68
Illinois,2020-10-25,forecast,16,22,35,10,14,4,17,1,42
Illinois,2020-10-26,forecast,12,19,42,3,7,2,13,0,33
Illinois,2020-10-27,forecast,32,49,130,10,20,8,37,1,86
Illinois,2020-10-28,forecast,37,63,179,15,27,7,40,0,104
Illinois,2020-10-29,forecast,33,65,332,10,21,5,36,0,95
Illinois,2020-10-30,forecast,40,72,232,9,22,4,41,0,117
Illinois,2020-10-31,forecast,29,59,266,3,13,1,29,0,84
Illinois,2020-11-01,forecast,16,38,238,0,6,0,16,0,51
Illinois,2020-11-02,forecast,13,36,271,0,5,0,13,0,45
Illinois,2020-11-03,forecast,33,110,1340,1,13,1,33,0,113
Illinois,2020-11-04,forecast,39,148,1518,1,14,0,39,0,144
Illinois,2020-11-05,forecast,34,161,1940,0,12,0,34,0,130
Illinois,2020-11-06,forecast,40,231,4454,0,14,0,40,0,166
Illinois,2020-11-07,forecast,28,167,2654,0,10,0,28,0,114
Illinois,2020-11-08,forecast,17,164,3792,0,5,0,17,0,73
Illinois,2020-11-09,forecast,13,99,1403,0,4,0,13,0,62
Illinois,2020-11-10,forecast,35,389,8009,0,11,0,35,0,162
Indiana,2020-08-30,estimate,3,3,2,0,1,1,3,0,6
Indiana,2020-08-31,estimate,4,5,3,2,3,1,4,0,9
Indiana,2020-09-01,estimate,15,17,8,9,12,9,18,3,28
Indiana,2020-09-02,estimate,12,13,7,8,10,5,13,3,23
Indiana,2020-09-03,estimate,9,10,5,4,6,3,9,2,17
Indiana,2020-09-04,estimate,12,13,7,5,8,4,12,2,22
Indiana,2020-09-05,estimate,10,11,6,5,7,5,11,3,19
Indiana,2020-09-06,estimate,3,3,2,0,1,1,3,0,7
Indiana,2020-09-07,estimate,4,5,3,1,2,1,4,0,9
Indiana,2020-09-08,estimate,16,17,8,11,14,9,18,3,28
Indiana,2020-09-09,estimate,12,14,7,5,8,5,13,3,24
Indiana,2020-09-10,estimate,9,10,6,5,7,4,10,2,18
Indiana,2020-09-11,estimate,12,13,7,10,12,5,13,3,23
Indiana,2020-09-12,estimate,10,11,6,5,7,5,11,1,18
Indiana,2020-09-13,estimate,3,4,2,1,2,2,4,0,7
Indiana,2020-09-14,estimate,4,5,3,1,2,2,5,0,9
Indiana,2020-09-15,estimate,16,17,9,14,17,8,18,3,28
Indiana,2020-09-16,estimate,13,14,7,6,9,6,14,3,23
Indiana,2020-09-17,estimate,9,10,6,4,6,4,10,2,18
Indiana,2020-09-18,estimate,12,14,7,5,8,5,13,2,23
Indiana,2020-09-19,estimate,10,11,6,6,8,4,11,1,19
Indiana,2020-09-20,estimate,3,4,3,1,2,0,3,0,7
Indiana,2020-09-21,estimate,5,5,3,2,3,1,5,0,10
Indiana,2020-09-22,estimate,17,19,9,15,18,10,20,3,31
Indiana,2020-09-23,estimate,14,15,8,8,11,8,16,2,25
Indiana,2020-09-24,estimate based on partial data,10,11,6,6,8,4,11,2,19
Indiana,2020-09-25,estimate based on partial data,14,15,8,7,10,6,15,3,26
Indiana,2020-09-26,estimate based on partial data,11,13,7,8,10,5,12,2,21
Indiana,2020-09-27,estimate based on partial data,4,4,3,1,2,1,4,0,8
Indiana,2020-09-28,estimate based on partial data,5,6,4,2,3,1,5,1,11
Indiana,2020-09-29,estimate based on partial data,20,22,11,13,17,11,23,5,36
Indiana,2020-09-30,estimate based on partial data,17,18,9,7,11,9,19,4,30
Indiana,2020-10-01,estimate based on partial data,12,13,7,8,10,7,14,2,22
Indiana,2020-10-02,estimate based on partial data,17,18,9,15,18,8,18,3,29
Indiana,2020-10-03,estimate based on partial data,14,15,8,7,10,6,15,3,25
Indiana,2020-10-04,estimate based on partial data,4,5,3,1,2,2,5,0,9
Indiana,2020-10-05,estimate based on partial data,6,7,4,4,5,1,6,1,13
Indiana,2020-10-06,estimate based on partial data,24,26,12,15,20,10,25,6,43
Indiana,2020-10-07,estimate based on partial data,19,21,10,11,15,9,21,3,34
Indiana,2020-10-08,estimate based on partial data,15,16,9,9,12,6,16,3,27
Indiana,2020-10-09,estimate based on partial data,20,22,11,12,16,10,22,5,37
Indiana,2020-10-10,estimate based on partial data,17,18,10,8,12,7,18,4,32
Indiana,2020-10-11,estimate based on partial data,5,6,4,3,4,2,6,0,11
Indiana,2020-10-12,forecast,8,9,6,3,5,2,8,1,17
Indiana,2020-10-13,forecast,29,32,18,19,25,13,32,7,57
Indiana,2020-10-14,forecast,24,27,16,11,17,11,27,3,45
Indiana,2020-10-15,forecast,18,21,15,9,13,7,19,1,36
Indiana,2020-10-16,forecast,24,29,22,16,21,14,30,4,52
Indiana,2020-10-17,forecast,20,25,20,9,14,7,21,4,46
Indiana,2020-10-18,forecast,7,9,8,1,3,2,7,0,16
Indiana,2020-10-19,forecast,10,13,16,2,5,2,10,0,24
Indiana,2020-10-20,forecast,35,51,88,16,25,13,39,3,91
Indiana,2020-10-21,forecast,28,43,70,12,20,9,31,1,76
Indiana,2020-10-22,forecast,21,36,110,7,13,4,22,2,62
Indiana,2020-10-23,forecast,29,55,174,9,18,6,30,3,90
Indiana,2020-10-24,forecast,25,54,238,8,15,5,26,0,75
Indiana,2020-10-25,forecast,8,21,116,2,4,0,8,0,27
Indiana,2020-10-26,forecast,12,37,283,5,8,1,12,0,42
Indiana,2020-10-27,forecast,43,177,1734,12,25,10,48,1,151
Indiana,2020-10-28,forecast,36,197,2645,8,20,4,37,0,140
Indiana,2020-10-29,forecast,27,203,2747,5,13,2,27,0,115
Indiana,2020-10-30,forecast,36,507,9362,12,23,3,37,0,151
Indiana,2020-10-31,forecast,29,503,9343,2,12,2,30,0,140
Indiana,2020-11-01,forecast,10,232,4501,1,4,0,10,0,52
Indiana,2020-11-02,forecast,14,699,16554,0,5,0,14,0,86
Indiana,2020-11-03,forecast,51,4617,123216,5,22,0,51,0,300
Indiana,2020-11-04,forecast,42,3821,93425,6,20,0,42,0,268
Indiana,2020-11-05,forecast,31,5648,154518,0,11,0,31,0,205
Indiana,2020-11-06,forecast,42,10608,271246,1,16,0,42,0,312
Indiana,2020-11-07,forecast,37,6989,158584,0,12,0,37,0,276
Indiana,2020-11-08,forecast,12,6471,170338,0,4,0,12,0,106
Indiana,2020-11-09,forecast,17,12330,320934,0,5,0,17,0,168
Indiana,2020-11-10,forecast,62,28191,516325,0,20,0,63,0,656
Iowa,2020-08-31,estimate,9,10,6,5,7,2,9,0,18
Iowa,2020-09-01,estimate,11,12,8,4,7,4,12,1,23
Iowa,2020-09-02,estimate,10,11,7,6,8,5,12,1,21
Iowa,2020-09-03,estimate,6,7,5,1,3,1,6,0,14
Iowa,2020-09-04,estimate,12,13,8,5,8,3,12,1,24
Iowa,2020-09-05,estimate,2,3,3,0,1,1,3,0,6
Iowa,2020-09-06,estimate,3,4,3,0,1,0,3,0,8
Iowa,2020-09-07,estimate,8,9,6,3,5,3,9,0,17
Iowa,2020-09-08,estimate,10,12,7,3,6,3,11,0,21
Iowa,2020-09-09,estimate,9,11,7,6,8,3,10,1,20
Iowa,2020-09-10,estimate,6,7,5,3,4,1,6,0,13
Iowa,2020-09-11,estimate,11,13,8,4,7,2,11,1,23
Iowa,2020-09-12,estimate,2,3,2,1,1,0,2,0,6
Iowa,2020-09-13,estimate,3,4,3,0,1,0,3,0,7
Iowa,2020-09-14,estimate,8,9,6,2,4,2,8,0,16
Iowa,2020-09-15,estimate,9,11,7,5,7,3,10,0,20
Iowa,2020-09-16,estimate,9,10,6,4,6,4,10,1,18
Iowa,2020-09-17,estimate,5,6,4,2,3,2,6,0,12
Iowa,2020-09-18,estimate,10,12,8,3,6,2,10,0,22
Iowa,2020-09-19,estimate,2,3,2,1,1,0,2,0,6
Iowa,2020-09-20,estimate,3,4,3,0,1,0,3,0,7
Iowa,2020-09-21,estimate,7,9,6,2,4,2,8,0,16
Iowa,2020-09-22,estimate,10,11,7,5,7,3,10,0,20
Iowa,2020-09-23,estimate,8,10,7,4,6,1,8,0,18
Iowa,2020-09-24,estimate based on partial data,5,7,5,2,3,2,6,0,13
Iowa,2020-09-25,estimate based on partial data,11,13,8,4,7,4,12,0,23
Iowa,2020-09-26,estimate based on partial data,2,3,3,0,1,0,2,0,6
Iowa,2020-09-27,estimate based on partial data,3,4,3,0,1,0,3,0,8
Iowa,2020-09-28,estimate based on partial data,9,10,6,4,6,2,9,0,17
Iowa,2020-09-29,estimate based on partial data,11,12,8,4,7,4,12,0,22
Iowa,2020-09-30,estimate based on partial data,10,11,7,3,6,2,10,1,21
Iowa,2020-10-01,estimate based on partial data,7,8,5,2,4,1,7,0,15
Iowa,2020-10-02,estimate based on partial data,12,15,10,6,9,3,13,0,27
Iowa,2020-10-03,estimate based on partial data,3,3,3,0,1,1,3,0,7
Iowa,2020-10-04,estimate based on partial data,4,5,4,1,2,1,4,0,9
Iowa,2020-10-05,estimate based on partial data,10,12,7,3,6,3,11,0,21
Iowa,2020-10-06,estimate based on partial data,13,15,9,6,9,4,14,1,27
Iowa,2020-10-07,estimate based on partial data,12,14,9,5,8,5,14,0,25
Iowa,2020-10-08,estimate based on partial data,8,10,7,3,5,3,9,0,18
Iowa,2020-10-09,estimate based on partial data,16,19,12,9,13,4,17,0,34
Iowa,2020-10-10,estimate based on partial data,3,4,4,0,1,0,3,0,9
Iowa,2020-10-11,estimate based on partial data,5,6,5,2,3,1,5,0,12
Iowa,2020-10-12,forecast,12,15,12,7,10,3,13,0,29
Iowa,2020-10-13,forecast,16,20,18,4,9,6,19,0,38
Iowa,2020-10-14,forecast,14,19,21,5,9,4,16,0,36
Iowa,2020-10-15,forecast,10,13,25,2,5,1,10,0,26
Iowa,2020-10-16,forecast,19,28,90,8,13,5,21,0,51
Iowa,2020-10-17,forecast,4,21,626,1,2,0,4,0,13
Iowa,2020-10-18,forecast,6,24,594,0,2,0,6,0,18
Iowa,2020-10-19,forecast,14,261,10024,4,8,2,15,0,48
Iowa,2020-10-20,forecast,19,754,30586,3,9,2,20,0,70
Iowa,2020-10-21,forecast,17,1720,73916,6,11,3,19,0,69
Iowa,2020-10-22,forecast,12,3776,160004,4,7,1,12,0,50
Iowa,2020-10-23,forecast,22,4911,169231,1,9,2,23,0,97
Iowa,2020-10-24,forecast,6,7272,297301,0,2,0,6,0,24
Iowa,2020-10-25,forecast,7,7907,291183,0,2,0,7,0,37
Iowa,2020-10-26,forecast,17,10665,340703,0,6,0,17,0,98
Iowa,2020-10-27,forecast,23,7609,230382,1,8,1,23,0,127
Iowa,2020-10-28,forecast,21,6725,180582,1,7,0,21,0,146
Iowa,2020-10-29,forecast,14,12267,348708,0,4,0,14,0,104
Iowa,2020-10-30,forecast,27,11692,286592,1,9,0,27,0,202
Iowa,2020-10-31,forecast,6,18966,546381,0,1,0,6,0,52
Iowa,2020-11-01,forecast,8,17059,424568,0,2,0,8,0,79
Iowa,2020-11-02,forecast,20,20135,412821,0,5,0,21,0,201
Iowa,2020-11-03,forecast,27,31916,610414,0,7,0,27,0,293
Iowa,2020-11-04,forecast,24,46229,825960,0,6,0,24,0,320
Iowa,2020-11-05,forecast,17,29394,547387,0,4,0,17,0,216
Iowa,2020-11-06,forecast,31,52996,889729,0,7,0,31,0,511
Iowa,2020-11-07,forecast,7,26953,546545,0,1,0,7,0,111
Iowa,2020-11-08,forecast,10,57034,1243560,0,2,0,10,0,189
Iowa,2020-11-09,forecast,24,43441,648520,0,5,0,24,0,522
Iowa,2020-11-10,forecast,31,69318,779860,0,6,0,31,0,718
Kansas,2020-09-01,estimate,4,5,5,0,1,0,4,0,11
Kansas,2020-09-02,estimate,7,9,8,1,3,0,7,0,18
Kansas,2020-09-03,estimate,5,6,6,1,2,0,5,0,13
Kansas,2020-09-04,estimate,7,9,8,1,3,0,7,0,19
Kansas,2020-09-05,estimate,2,2,3,0,0,0,2,0,6
Kansas,2020-09-06,estimate,0,1,1,0,0,0,0,0,2
Kansas,2020-09-07,estimate,5,6,5,1,2,1,5,0,13
Kansas,2020-09-08,estimate,5,7,7,2,3,0,5,0,15
Kansas,2020-09-09,estimate,10,12,10,1,4,1,10,0,26
Kansas,2020-09-10,estimate,6,8,7,0,2,0,6,0,16
Kansas,2020-09-11,estimate,9,12,10,1,4,0,9,0,25
Kansas,2020-09-12,estimate,2,3,3,0,1,0,2,0,7
Kansas,2020-09-13,estimate,0,1,1,0,0,0,0,0,2
Kansas,2020-09-14,estimate,6,7,6,0,2,1,6,0,15
Kansas,2020-09-15,estimate,6,8,8,1,3,0,6,0,17
Kansas,2020-09-16,estimate,11,14,12,1,5,0,11,0,29
Kansas,2020-09-17,estimate,7,9,8,2,4,0,7,0,19
Kansas,2020-09-18,estimate,10,13,11,4,7,0,10,0,27
Kansas,2020-09-19,estimate,2,3,3,0,1,0,2,0,7
Kansas,2020-09-20,estimate,0,1,1,0,0,0,0,0,3
Kansas,2020-09-21,estimate,6,8,7,1,3,0,6,0,16
Kansas,2020-09-22,estimate,7,9,8,1,3,0,7,0,18
Kansas,2020-09-23,estimate,12,15,12,2,6,1,12,0,30
Kansas,2020-09-24,estimate based on partial data,7,9,8,2,4,0,7,0,20
Kansas,2020-09-25,estimate based on partial data,10,13,11,4,7,0,10,0,27
Kansas,2020-09-26,estimate based on partial data,3,4,4,0,1,0,3,0,8
Kansas,2020-09-27,estimate based on partial data,0,1,1,0,0,0,0,0,3
Kansas,2020-09-28,estimate based on partial data,6,8,7,0,2,0,6,0,16
Kansas,2020-09-29,estimate based on partial data,7,9,8,1,3,0,7,0,18
Kansas,2020-09-30,estimate based on partial data,12,15,13,2,6,1,12,0,32
Kansas,2020-10-01,estimate based on partial data,7,10,9,1,3,0,7,0,19
Kansas,2020-10-02,estimate based on partial data,11,14,11,5,8,0,11,0,28
Kansas,2020-10-03,estimate based on partial data,3,4,4,0,1,0,3,0,8
Kansas,2020-10-04,estimate based on partial data,1,1,1,0,0,0,1,0,3
Kansas,2020-10-05,estimate based on partial data,7,9,8,2,4,0,7,0,19
Kansas,2020-10-06,estimate based on partial data,8,10,10,0,3,0,8,0,22
Kansas,2020-10-07,estimate based on partial data,14,18,16,2,7,3,16,0,39
Kansas,2020-10-08,estimate based on partial data,9,12,11,1,4,0,9,0,25
Kansas,2020-10-09,estimate based on partial data,14,20,19,5,9,2,15,0,40
Kansas,2020-10-10,estimate based on partial data,4,5,6,0,1,0,4,0,12
Kansas,2020-10-11,estimate based on partial data,1,2,2,0,0,0,1,0,4
Kansas,2020-10-12,forecast,10,16,27,1,4,1,10,0,33
Kansas,2020-10-13,forecast,11,21,40,0,4,0,11,0,43
Kansas,2020-10-14,forecast,21,50,231,3,9,0,21,0,84
Kansas,2020-10-15,forecast,14,42,333,3,7,1,14,0,56
Kansas,2020-10-16,forecast,21,142,1312,2,9,0,21,0,105
Kansas,2020-10-17,forecast,5,102,2024,1,2,0,5,0,34
Kansas,2020-10-18,forecast,1,40,584,0,0,0,1,0,12
Kansas,2020-10-19,forecast,13,1097,16881,0,4,0,13,0,115
Kansas,2020-10-20,forecast,15,4568,87237,1,5,0,15,0,166
Kansas,2020-10-21,forecast,27,23564,392670,1,8,0,27,0,341
Kansas,2020-10-22,forecast,18,35584,734225,0,5,0,18,0,265
Kansas,2020-10-23,forecast,27,40264,548962,1,8,0,27,0,530
Kansas,2020-10-24,forecast,7,57898,912269,0,2,0,7,0,176
Kansas,2020-10-25,forecast,2,36572,604848,0,0,0,2,0,60
Kansas,2020-10-26,forecast,17,97545,1128879,0,4,0,17,0,612
Kansas,2020-10-27,forecast,19,80097,824584,0,4,0,19,0,990
Kansas,2020-10-28,forecast,34,144584,1364191,0,7,0,34,0,1833
Kansas,2020-10-29,forecast,24,177870,1555235,0,5,0,24,0,1390
Kansas,2020-10-30,forecast,32,216037,1770961,0,7,0,33,0,2826
Kansas,2020-10-31,forecast,9,140538,1229067,0,1,0,9,0,948
Kansas,2020-11-01,forecast,2,160254,1716786,0,0,0,2,0,304
Kansas,2020-11-02,forecast,22,277258,1945554,0,3,0,23,0,4252
Kansas,2020-11-03,forecast,24,323142,2537417,0,4,0,24,0,5787
Kansas,2020-11-04,forecast,40,308389,1818955,0,6,0,40,0,10634
Kansas,2020-11-05,forecast,26,326931,1924713,0,3,0,26,0,8494
Kansas,2020-11-06,forecast,40,387637,2283338,0,5,0,40,0,18016
Kansas,2020-11-07,forecast,11,353076,2271577,0,1,0,11,0,5713
Kansas,2020-11-08,forecast,3,298218,2011782,0,0,0,3,0,2030
Kansas,2020-11-09,forecast,26,445768,2298011,0,2,0,26,0,17848
Kansas,2020-11-10,forecast,30,496655,2568855,0,3,0,30,0,37653
Kentucky,2020-08-31,estimate,5,6,4,2,3,1,5,0,11
Kentucky,2020-09-01,estimate,8,9,6,3,5,3,9,1,17
Kentucky,2020-09-02,estimate,8,10,6,4,6,4,10,0,18
Kentucky,2020-09-03,estimate,12,13,8,6,9,4,13,1,24
Kentucky,2020-09-04,estimate,8,9,6,3,5,3,9,0,17
Kentucky,2020-09-05,estimate,7,8,5,2,4,3,8,0,14
Kentucky,2020-09-06,estimate,3,4,3,0,1,0,3,0,8
Kentucky,2020-09-07,estimate,5,6,4,2,3,1,5,0,11
Kentucky,2020-09-08,estimate,8,9,6,3,5,3,9,0,17
