week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.55,1019
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.6000000000000001,1033
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.6500000000000001,1047
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.7000000000000001,1064
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.7500000000000001,1082
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.8,1100
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.8500000000000001,1122
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.9000000000000001,1150
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.95,1190
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.975,1227
2020-06-21,Missouri,29,2020-06-22,deaths_only,cumulative,0.99,1259
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.01,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.025,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.05,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.1,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.15000000000000002,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.2,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.25,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.3,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.35000000000000003,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.4,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.45,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.5,20
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.55,21
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.6000000000000001,26
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.6500000000000001,26
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.7000000000000001,26
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.7500000000000001,30
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.8,32
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.8500000000000001,33
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.9000000000000001,38
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.95,43
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.975,47
2020-06-21,Montana,30,2020-06-22,deaths_only,cumulative,0.99,53
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.01,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.025,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.05,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.1,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.15000000000000002,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.2,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.25,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.3,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.35000000000000003,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.4,244
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.45,248
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.5,257
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.55,270
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.6000000000000001,284
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.6500000000000001,297
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.7000000000000001,309
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.7500000000000001,323
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.8,339
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.8500000000000001,360
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.9000000000000001,385
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.95,421
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.975,448
2020-06-21,Nebraska,31,2020-06-22,deaths_only,cumulative,0.99,481
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.01,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.025,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.05,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.1,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.15000000000000002,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.2,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.25,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.3,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.35000000000000003,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.4,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.45,487
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.5,503
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.55,518
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.6000000000000001,534
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.6500000000000001,552
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.7000000000000001,571
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.7500000000000001,591
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.8,616
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.8500000000000001,639
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.9000000000000001,674
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.95,725
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.975,764
2020-06-21,Nevada,32,2020-06-22,deaths_only,cumulative,0.99,825
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.01,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.025,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.05,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.1,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.15000000000000002,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.2,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.25,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.3,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.35000000000000003,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.4,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.45,339
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.5,343
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.55,355
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.6000000000000001,366
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.6500000000000001,380
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.7000000000000001,393
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.7500000000000001,409
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.8,425
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.8500000000000001,446
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.9000000000000001,470
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.95,505
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.975,537
2020-06-21,New Hampshire,33,2020-06-22,deaths_only,cumulative,0.99,573
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.01,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.025,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.05,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.1,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.15000000000000002,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.2,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.25,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.3,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.35000000000000003,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.4,12939
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.45,12953
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.5,13101
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.55,13260
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.6000000000000001,13430
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.6500000000000001,13604
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.7000000000000001,13781
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.7500000000000001,13998
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.8,14217
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.8500000000000001,14478
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.9000000000000001,14827
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.95,15315
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.975,15693
2020-06-21,New Jersey,34,2020-06-22,deaths_only,cumulative,0.99,16105
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.01,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.025,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.05,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.1,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.15000000000000002,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.2,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.25,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.3,469
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.35000000000000003,471
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.4,480
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.45,488
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.5,498
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.55,506
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.6000000000000001,515
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.6500000000000001,525
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.7000000000000001,532
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.7500000000000001,544
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.8,555
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.8500000000000001,567
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.9000000000000001,586
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.95,611
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.975,631
2020-06-21,New Mexico,35,2020-06-22,deaths_only,cumulative,0.99,655
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.01,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.025,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.05,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.1,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.15000000000000002,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.2,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.25,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.3,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.35000000000000003,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.4,31125
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.45,31145
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.5,31396
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.55,31812
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.6000000000000001,32260
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.6500000000000001,32713
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.7000000000000001,33226
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.7500000000000001,33745
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.8,34408
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.8500000000000001,35093
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.9000000000000001,35903
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.95,37306
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.975,38553
2020-06-21,New York,36,2020-06-22,deaths_only,cumulative,0.99,39982
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.01,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.025,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.05,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.1,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.15000000000000002,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.2,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.25,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.3,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.35000000000000003,1215
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.4,1216
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.45,1240
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.5,1266
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.55,1288
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.6000000000000001,1313
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.6500000000000001,1339
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.7000000000000001,1368
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.7500000000000001,1398
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.8,1424
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.8500000000000001,1462
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.9000000000000001,1507
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.95,1581
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.975,1645
2020-06-21,North Carolina,37,2020-06-22,deaths_only,cumulative,0.99,1723
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.01,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.025,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.05,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.1,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.15000000000000002,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.2,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.25,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.3,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.35000000000000003,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.4,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.45,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.5,77
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.55,83
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.6000000000000001,85
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.6500000000000001,89
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.7000000000000001,92
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.7500000000000001,96
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.8,101
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.8500000000000001,107
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.9000000000000001,112
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.95,124
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.975,130
2020-06-21,North Dakota,38,2020-06-22,deaths_only,cumulative,0.99,142
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.01,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.025,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.05,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.1,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.15000000000000002,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.2,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.25,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.3,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.35000000000000003,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.4,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.45,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.5,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.55,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.6000000000000001,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.6500000000000001,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.7000000000000001,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.7500000000000001,2
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.8,3
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.8500000000000001,8
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.9000000000000001,8
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.95,8
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.975,8
2020-06-21,Northern Mariana Islands,69,2020-06-22,deaths_only,cumulative,0.99,8
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.01,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.025,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.05,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.1,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.15000000000000002,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.2,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.25,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.3,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.35000000000000003,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.4,2700
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.45,2706
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.5,2752
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.55,2800
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.6000000000000001,2849
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.6500000000000001,2901
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.7000000000000001,2955
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.7500000000000001,3012
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.8,3083
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.8500000000000001,3167
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.9000000000000001,3251
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.95,3400
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.975,3512
2020-06-21,Ohio,39,2020-06-22,deaths_only,cumulative,0.99,3635
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.01,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.025,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.05,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.1,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.15000000000000002,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.2,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.25,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.3,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.35000000000000003,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.4,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.45,369
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.5,376
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.55,386
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.6000000000000001,394
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.6500000000000001,404
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.7000000000000001,414
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.7500000000000001,424
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.8,436
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.8500000000000001,448
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.9000000000000001,464
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.95,488
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.975,511
2020-06-21,Oklahoma,40,2020-06-22,deaths_only,cumulative,0.99,537
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.01,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.025,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.05,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.1,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.15000000000000002,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.2,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.25,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.3,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.35000000000000003,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.4,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.45,188
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.5,194
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.55,200
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.6000000000000001,206
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.6500000000000001,212
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.7000000000000001,218
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.7500000000000001,225
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.8,234
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.8500000000000001,242
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.9000000000000001,254
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.95,271
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.975,284
2020-06-21,Oregon,41,2020-06-22,deaths_only,cumulative,0.99,301
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.01,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.025,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.05,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.1,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.15000000000000002,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.2,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.25,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.3,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.35000000000000003,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.4,6423
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.45,6433
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.5,6555
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.55,6696
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.6000000000000001,6836
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.6500000000000001,6977
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.7000000000000001,7129
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.7500000000000001,7301
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.8,7478
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.8500000000000001,7692
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.9000000000000001,7966
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.95,8373
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.975,8741
2020-06-21,Pennsylvania,42,2020-06-22,deaths_only,cumulative,0.99,9078
2020-06-21,Puerto Rico,72,2020-06-22,deaths_only,cumulative,0.01,149
2020-06-21,Puerto Rico,72,2020-06-22,deaths_only,cumulative,0.025,149
2020-06-21,Puerto Rico,72,2020-06-22,deaths_only,cumulative,0.05,149
2020-06-21,Puerto Rico,72,2020-06-22,deaths_only,cumulative,0.1,149
2020-06-21,Puerto Rico,72,2020-06-22,deaths_only,cumulative,0.15000000000000002,149
2020-06-21,Puerto Rico,72,2020-06-22,deaths_only,cumulative,0.2,149
