week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-07-19,New York,36,2020-06-22,deaths_only,incident,0.975,13406
2020-07-19,New York,36,2020-06-22,deaths_only,incident,0.99,15554
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.35000000000000003,2
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.4,4
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.45,17
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.5,62
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.55,105
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.6000000000000001,150
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.6500000000000001,198
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.7000000000000001,253
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.7500000000000001,307
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.8,370
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.8500000000000001,448
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.9000000000000001,525
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.95,656
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.975,765
2020-07-19,North Carolina,37,2020-06-22,deaths_only,incident,0.99,918
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.45,0
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.5,1
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.55,5
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.6000000000000001,11
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.6500000000000001,18
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.7000000000000001,24
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.7500000000000001,31
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.8,39
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.8500000000000001,50
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.9000000000000001,61
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.95,80
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.975,96
2020-07-19,North Dakota,38,2020-06-22,deaths_only,incident,0.99,114
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.45,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.5,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.55,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.6000000000000001,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.6500000000000001,0
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.7000000000000001,5
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.7500000000000001,6
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.8,6
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.8500000000000001,6
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.9000000000000001,6
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.95,12
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.975,13
2020-07-19,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.99,13
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.4,1
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.45,6
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.5,26
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.55,107
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.6000000000000001,198
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.6500000000000001,299
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.7000000000000001,394
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.7500000000000001,500
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.8,607
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.8500000000000001,753
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.9000000000000001,939
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.95,1189
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.975,1418
2020-07-19,Ohio,39,2020-06-22,deaths_only,incident,0.99,1693
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.45,1
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.5,10
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.55,27
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.6000000000000001,44
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.6500000000000001,59
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.7000000000000001,76
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.7500000000000001,96
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.8,118
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.8500000000000001,143
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.9000000000000001,178
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.95,225
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.975,270
2020-07-19,Oklahoma,40,2020-06-22,deaths_only,incident,0.99,322
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.45,1
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.5,8
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.55,18
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.6000000000000001,28
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.6500000000000001,39
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.7000000000000001,50
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.7500000000000001,63
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.8,78
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.8500000000000001,94
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.9000000000000001,115
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.95,148
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.975,175
2020-07-19,Oregon,41,2020-06-22,deaths_only,incident,0.99,203
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.45,7
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.5,194
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.55,436
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.6000000000000001,679
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.6500000000000001,956
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.7000000000000001,1263
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.7500000000000001,1582
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.8,1928
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.8500000000000001,2307
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.9000000000000001,2804
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.95,3535
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.975,4101
2020-07-19,Pennsylvania,42,2020-06-22,deaths_only,incident,0.99,4800
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.45,1
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.5,7
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.55,15
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.6000000000000001,25
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.6500000000000001,32
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.7000000000000001,42
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.7500000000000001,51
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.8,62
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.8500000000000001,74
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.9000000000000001,90
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.95,112
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.975,133
2020-07-19,Puerto Rico,72,2020-06-22,deaths_only,incident,0.99,158
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.4,1
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.45,3
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.5,23
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.55,55
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.6000000000000001,84
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.6500000000000001,117
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.7000000000000001,155
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.7500000000000001,194
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.8,237
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.8500000000000001,288
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.9000000000000001,352
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.95,448
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.975,529
2020-07-19,Rhode Island,44,2020-06-22,deaths_only,incident,0.99,617
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.3,2
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.35000000000000003,4
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.4,5
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.45,27
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.5,60
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.55,94
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.6000000000000001,127
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.6500000000000001,162
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.7000000000000001,198
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.7500000000000001,238
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.8,279
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.8500000000000001,327
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.9000000000000001,394
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.95,492
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.975,569
2020-07-19,South Carolina,45,2020-06-22,deaths_only,incident,0.99,662
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.45,0
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.5,6
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.55,12
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.6000000000000001,18
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.6500000000000001,26
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.7000000000000001,33
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.7500000000000001,41
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.8,50
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.8500000000000001,61
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.9000000000000001,73
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.95,94
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.975,111
2020-07-19,South Dakota,46,2020-06-22,deaths_only,incident,0.99,129
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.3,1
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.35000000000000003,2
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.4,3
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.45,9
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.5,33
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.55,58
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.6000000000000001,88
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.6500000000000001,115
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.7000000000000001,144
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.7500000000000001,179
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.8,209
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.8500000000000001,251
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.9000000000000001,303
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.95,380
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.975,457
2020-07-19,Tennessee,47,2020-06-22,deaths_only,incident,0.99,533
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.2,1
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.25,4
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.3,7
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.35000000000000003,10
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.4,39
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.45,91
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.5,145
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.55,203
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.6000000000000001,254
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.6500000000000001,310
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.7000000000000001,372
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.7500000000000001,435
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.8,504
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.8500000000000001,594
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.9000000000000001,696
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.95,857
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.975,982
2020-07-19,Texas,48,2020-06-22,deaths_only,incident,0.99,1145
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.2,33
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.25,94
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.3,193
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.35000000000000003,249
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.4,306
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.45,868
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.5,2161
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.55,3545
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.6000000000000001,5133
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.6500000000000001,6459
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.7000000000000001,7962
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.7500000000000001,9754
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.8,11711
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.8500000000000001,13966
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.9000000000000001,16724
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.95,21073
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.975,24106
2020-07-19,US,US,2020-06-22,deaths_only,incident,0.99,27792
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.3,1
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.35000000000000003,1
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.4,2
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.45,9
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.5,20
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.55,31
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.6000000000000001,43
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.6500000000000001,52
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.7000000000000001,64
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.7500000000000001,75
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.8,88
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.8500000000000001,105
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.9000000000000001,125
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.95,156
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.975,182
2020-07-19,Utah,49,2020-06-22,deaths_only,incident,0.99,218
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.01,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.025,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.05,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.1,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.2,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.25,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.3,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.4,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.45,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.5,0
2020-07-19,Vermont,50,2020-06-22,deaths_only,incident,0.55,6
